  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    670.0    273.2    243.6      0.0    244.3     36.9      0.0    232.3
     2     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    670.4    273.9    244.3      0.0    203.5     42.3      0.0    225.6
     3     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.7    669.0    272.6    243.0      0.0    257.0     37.6     13.8    242.3
     4     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    670.1    273.2    243.6      0.0    244.4     36.9      0.0    232.3
     5     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    670.4    273.9    244.3      0.0    203.5     42.4      0.0    225.6
     6     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.7    669.0    272.6    243.0      0.0    257.0     37.6     13.8    242.3
     7     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    670.0    273.2    243.6      0.0    236.4     36.9      0.0    232.3
     8     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    670.4    273.9    244.3      0.0    203.5     42.2      0.0    224.3
     9     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.9    669.0    272.6    243.0      0.0    254.5     37.4     13.6    238.2
    10     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    693.9    271.7    244.7      0.0    244.3     35.2      0.0    232.3
    11     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    694.2    272.4    245.4      0.0    203.5     39.0      0.0    225.6
    12     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.7    692.8    271.1    244.1      0.0    257.0     36.3     13.8    242.3
    13     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    694.0    271.7    244.7      0.0    244.4     35.2      0.0    232.3
    14     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    694.2    272.4    245.4      0.0    203.5     39.0      0.0    225.6
    15     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.7    692.9    271.1    244.1      0.0    257.0     36.3     13.8    242.3
    16     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    693.9    271.7    244.7      0.0    236.4     35.2      0.0    232.3
    17     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    694.2    272.4    245.4      0.0    203.5     39.0      0.0    224.3
    18     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.9    692.8    271.1    244.1      0.0    254.5     36.3     13.6    238.2
    19     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    646.9    274.7    242.5      0.0    244.3     36.5      0.0    232.3
    20     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    647.3    275.4    243.2      0.0    203.5     44.2      0.0    225.6
    21     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.7    645.8    274.0    241.8      0.0    257.0     34.8     13.8    242.3
    22     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    646.9    274.6    242.5      0.0    244.4     36.7      0.0    232.3
    23     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    647.3    275.3    243.1      0.0    203.5     44.5      0.0    225.6
    24     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.7    645.9    274.0    241.8      0.0    257.0     34.8     13.8    242.3
    25     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    646.9    274.7    242.5      0.0    236.4     36.5      0.0    232.3
    26     1    15     4    11    19     0     1     0.0   81.618 -102.509   2996.5    647.3    275.4    243.2      0.0    203.5     44.1      0.0    224.3
    27     1    15     4    11    19     0     1     0.0   81.618 -102.509   2982.9    645.8    274.1    241.9      0.0    254.5     34.5     13.6    238.2
     1     1    15     4    11    18     0     0    -1.0   81.845 -100.168   2995.8    669.3    273.3    243.7      0.0    256.0     35.0      5.6    209.6
     2     1    15     4    11    18     0     0    -1.0   81.847  -99.861   2996.5    670.4    273.8    244.2      0.0    211.6     40.8      0.0    202.4
     3     1    15     4    11    18     0     0    -1.0   81.842 -100.471   2984.5    668.2    272.7    243.0      0.0    257.2     37.3     18.1    210.8
     4     1    15     4    11    18     0     0    -1.0   81.843 -100.169   2995.8    669.3    273.3    243.6      0.0    256.0     35.1      5.7    210.5
     5     1    15     4    11    18     0     0    -1.0   81.845  -99.861   2996.3    670.2    273.9    244.2      0.0    211.8     40.8      1.6    202.5
     6     1    15     4    11    18     0     0    -1.0   81.839 -100.478   2984.5    668.2    272.6    242.9      0.0    276.7     37.4     18.1    216.0
     7     1    15     4    11    18     0     0    -1.0   81.848 -100.164   2995.8    669.3    273.3    243.7      0.0    256.0     35.0      5.5    208.0
     8     1    15     4    11    18     0     0    -1.0   81.850  -99.858   2996.5    670.4    273.9    244.3      0.0    211.3     40.5      0.0    202.4
     9     1    15     4    11    18     0     0    -1.0   81.845 -100.464   2984.7    668.2    272.7    243.0      0.0    256.0     37.2     18.1    210.5
    10     1    15     4    11    18     0     0    -1.0   81.841 -100.327   2995.6    693.1    271.8    244.7      0.0    256.0     34.1      5.8    208.9
    11     1    15     4    11    18     0     0    -1.0   81.845  -99.955   2996.0    694.2    272.3    245.3      0.0    211.8     39.3      0.0    202.5
    12     1    15     4    11    18     0     0    -1.0   81.835 -100.647   2982.5    692.2    271.3    244.2      0.0    256.0     35.8     18.1    210.6
    13     1    15     4    11    18     0     0    -1.0   81.838 -100.327   2995.6    693.1    271.7    244.7      0.0    256.0     34.2      5.8    210.6
    14     1    15     4    11    18     0     0    -1.0   81.844  -99.954   2995.9    694.2    272.3    245.3      0.0    212.1     39.3      0.5    202.5
    15     1    15     4    11    18     0     0    -1.0   81.831 -100.653   2982.5    692.3    271.2    244.1      0.0    271.0     36.1     18.1    214.4
    16     1    15     4    11    18     0     0    -1.0   81.843 -100.327   2995.6    693.1    271.9    244.8      0.0    256.0     33.7      5.7    208.0
    17     1    15     4    11    18     0     0    -1.0   81.847  -99.959   2996.0    694.2    272.4    245.4      0.0    211.6     38.8      0.0    202.4
    18     1    15     4    11    18     0     0    -1.0   81.838 -100.640   2982.7    692.2    271.3    244.2      0.0    256.0     35.8     18.1    210.6
    19     1    15     4    11    18     0     0    -1.0   81.851  -99.984   3006.8    645.2    274.8    242.4      0.0    256.0     36.5      5.4    210.4
    20     1    15     4    11    18     0     0    -1.0   81.848  -99.724   2998.5    647.1    275.3    243.1      0.0    211.4     42.5      0.0    202.4
    21     1    15     4    11    18     0     0    -1.0   81.850 -100.279   3002.8    643.4    274.1    241.7      0.0    264.5     33.9     18.1    212.9
    22     1    15     4    11    18     0     0    -1.0   81.848  -99.979   3006.8    645.2    274.7    242.3      0.0    256.0     36.8      6.0    210.4
    23     1    15     4    11    18     0     0    -1.0   81.846  -99.720   2998.1    646.7    275.3    243.1      0.0    211.7     42.6      3.1    202.5
    24     1    15     4    11    18     0     0    -1.0   81.846 -100.284   3002.8    643.4    274.1    241.6      0.0    275.7     36.8     18.1    216.0
    25     1    15     4    11    18     0     0    -1.0   81.853  -99.986   3006.8    645.2    274.8    242.4      0.0    256.0     34.5      5.3    208.1
    26     1    15     4    11    18     0     0    -1.0   81.851  -99.727   2998.5    647.1    275.4    243.1      0.0    211.1     42.5      0.0    202.4
    27     1    15     4    11    18     0     0    -1.0   81.853 -100.276   3003.0    643.4    274.2    241.7      0.0    256.0     31.6     18.1    210.4
     1     1    15     4    11    17     0     1    -2.0   82.046  -97.714   3002.4    668.0    273.4    243.6      0.0    225.0     35.5      0.0    194.8
     2     1    15     4    11    17     0     1    -2.0   82.050  -97.076   3002.4    669.8    273.8    244.2      0.0    220.1     41.6      0.0    191.5
     3     1    15     4    11    17     0     1    -2.0   82.042  -98.308   2990.2    667.8    272.6    242.9      0.0    240.4     37.3     18.4    196.9
     4     1    15     4    11    17     0     1    -2.0   82.040  -97.711   3001.1    667.6    273.4    243.5      0.0    225.4     35.6     10.7    196.9
     5     1    15     4    11    17     0     1    -2.0   82.045  -97.078   3002.4    668.6    274.0    244.2      0.0    220.6     41.4      0.0    191.5
     6     1    15     4    11    17     0     1    -2.0   82.035  -98.322   2990.3    667.8    272.5    242.8      0.0    265.1     37.4     18.7    198.0
     7     1    15     4    11    17     0     1    -2.0   82.052  -97.715   3002.4    668.0    273.4    243.6      0.0    222.4     35.5      0.0    192.0
     8     1    15     4    11    17     0     1    -2.0   82.055  -97.073   3002.4    669.8    273.9    244.2      0.0    218.1     41.7      0.0    191.4
     9     1    15     4    11    17     0     1    -2.0   82.049  -98.295   2990.5    667.7    272.6    242.9      0.0    225.4     37.1     18.1    196.8
    10     1    15     4    11    17     0     1    -2.0   82.041  -98.040   3001.6    691.8    271.9    244.7      0.0    224.2     34.4      0.0    192.0
    11     1    15     4    11    17     0     1    -2.0   82.051  -97.250   3001.1    693.8    272.3    245.3      0.0    219.9     39.5      0.0    191.5
    12     1    15     4    11    17     0     1    -2.0   82.030  -98.671   2988.0    691.7    271.1    244.0      0.0    225.4     36.1     18.9    197.0
    13     1    15     4    11    17     0     1    -2.0   82.036  -98.042   3001.6    691.9    271.9    244.7      0.0    225.3     34.3      0.0    196.5
    14     1    15     4    11    17     0     1    -2.0   82.046  -97.257   3001.1    693.0    272.4    245.3      0.0    220.5     39.5      0.0    191.5
    15     1    15     4    11    17     0     1    -2.0   82.023  -98.686   2988.0    691.8    271.1    244.0      0.0    250.9     36.1     19.1    197.1
    16     1    15     4    11    17     0     1    -2.0   82.047  -98.039   3001.6    691.8    271.9    244.7      0.0    220.4     34.4      0.0    192.0
    17     1    15     4    11    17     0     1    -2.0   82.055  -97.251   3001.1    693.7    272.3    245.3      0.0    214.7     39.6      0.0    191.4
    18     1    15     4    11    17     0     1    -2.0   82.038  -98.657   2988.3    691.7    271.1    244.0      0.0    225.1     36.0     18.6    196.9
    19     1    15     4    11    17     0     1    -2.0   82.052  -97.321   3015.2    643.6    274.8    242.3      0.0    225.4     35.2      6.4    196.8
    20     1    15     4    11    17     0     1    -2.0   82.048  -96.779   3004.9    645.9    275.4    243.0      0.0    220.2     43.5      0.0    191.5
    21     1    15     4    11    17     0     1    -2.0   82.054  -97.884   3026.7    641.4    274.2    241.5      0.0    263.4     36.4     17.9    197.4
    22     1    15     4    11    17     0     1    -2.0   82.046  -97.310   3014.0    643.0    274.8    242.2      0.0    225.4     35.3     18.2    197.8
    23     1    15     4    11    17     0     1    -2.0   82.043  -96.772   3004.8    645.2    275.4    243.0      0.0    220.8     43.4      0.0    191.5
    24     1    15     4    11    17     0     1    -2.0   82.047  -97.895   3026.7    641.4    274.1    241.4      0.0    264.0     36.5     18.6    199.8
    25     1    15     4    11    17     0     1    -2.0   82.059  -97.330   3015.8    643.8    274.9    242.3      0.0    224.5     35.2      0.0    193.6
    26     1    15     4    11    17     0     1    -2.0   82.054  -96.786   3004.9    646.5    275.3    243.0      0.0    219.7     43.5      0.0    191.4
    27     1    15     4    11    17     0     1    -2.0   82.061  -97.877   3027.0    641.4    274.2    241.5      0.0    234.6     36.2     17.6    196.7
     1     1    15     4    11    16     0     2    -3.0   82.217  -95.129   3018.9    666.2    273.4    243.4      0.0    212.6     36.3     11.3    182.8
     2     1    15     4    11    16     0     2    -3.0   82.216  -94.127   3020.2    667.8    273.9    244.1      0.0    199.0     39.9      0.0    181.9
     3     1    15     4    11    16     0     2    -3.0   82.214  -96.062   3007.8    666.0    272.6    242.7      0.0    208.4     37.1     20.1    185.5
     4     1    15     4    11    16     0     2    -3.0   82.208  -95.126   3018.8    666.2    273.4    243.4      0.0    219.6     36.3     11.7    182.9
     5     1    15     4    11    16     0     2    -3.0   82.207  -94.132   3019.2    667.1    274.0    244.0      0.0    207.2     39.8      8.7    182.9
     6     1    15     4    11    16     0     2    -3.0   82.202  -96.089   3007.9    666.0    272.6    242.7      0.0    207.4     37.2     20.1    185.6
     7     1    15     4    11    16     0     2    -3.0   82.227  -95.129   3018.9    666.2    273.5    243.5      0.0    194.7     36.3     11.0    182.2
     8     1    15     4    11    16     0     2    -3.0   82.225  -94.122   3020.3    667.8    274.0    244.1      0.0    175.5     39.9      0.0    178.9
     9     1    15     4    11    16     0     2    -3.0   82.225  -96.038   3008.0    666.0    272.7    242.8      0.0    217.3     36.9     20.1    185.2
    10     1    15     4    11    16     0     2    -3.0   82.217  -95.637   3017.1    690.0    272.0    244.6      0.0    194.7     35.1     11.4    182.2
    11     1    15     4    11    16     0     2    -3.0   82.223  -94.437   3018.0    691.7    272.5    245.2      0.0    179.6     38.3      0.0    179.4
    12     1    15     4    11    16     0     2    -3.0   82.204  -96.613   3004.7    690.0    271.2    243.9      0.0    217.1     35.8     20.1    184.7
    13     1    15     4    11    16     0     2    -3.0   82.208  -95.642   3017.1    690.0    272.0    244.6      0.0    212.6     35.1     11.7    182.9
    14     1    15     4    11    16     0     2    -3.0   82.214  -94.446   3017.8    691.6    272.5    245.2      0.0    206.9     38.3      1.2    182.9
    15     1    15     4    11    16     0     2    -3.0   82.192  -96.642   3004.7    690.1    271.2    243.9      0.0    211.6     36.0     20.1    185.6
    16     1    15     4    11    16     0     2    -3.0   82.225  -95.633   3017.2    690.0    272.0    244.6      0.0    194.7     35.1     11.0    180.4
    17     1    15     4    11    16     0     2    -3.0   82.230  -94.433   3018.0    691.7    272.5    245.2      0.0    175.1     38.4      0.0    178.9
    18     1    15     4    11    16     0     2    -3.0   82.215  -96.586   3005.1    690.1    271.2    243.9      0.0    206.8     35.8     18.6    181.7
    19     1    15     4    11    16     0     2    -3.0   82.221  -94.501   3033.4    641.9    274.9    242.1      0.0    218.5     35.5     11.2    182.8
    20     1    15     4    11    16     0     2    -3.0   82.209  -93.627   3022.8    643.8    275.5    242.9      0.0    207.1     43.4      8.7    182.9
    21     1    15     4    11    16     0     2    -3.0   82.226  -95.388   3051.8    639.0    274.3    241.3      0.0    210.7     33.4     20.1    185.5
    22     1    15     4    11    16     0     2    -3.0   82.211  -94.488   3032.7    641.9    274.8    242.1      0.0    228.1     35.4     11.8    184.0
    23     1    15     4    11    16     0     2    -3.0   82.200  -93.619   3021.6    643.6    275.4    242.8      0.0    207.5     44.8     12.1    182.9
    24     1    15     4    11    16     0     2    -3.0   82.215  -95.406   3049.5    639.2    274.2    241.3      0.0    222.9     33.5     20.0    185.5
    25     1    15     4    11    16     0     2    -3.0   82.230  -94.513   3033.4    641.9    274.9    242.2      0.0    217.1     35.5     10.8    182.8
    26     1    15     4    11    16     0     2    -3.0   82.219  -93.634   3024.3    644.4    275.4    242.9      0.0    198.4     42.7      0.0    181.8
    27     1    15     4    11    16     0     2    -3.0   82.238  -95.374   3053.2    638.9    274.3    241.3      0.0    205.9     33.2     20.1    185.4
     1     1    15     4    11    15     0     3    -4.0   82.352  -92.391   3041.5    663.3    273.6    243.3      0.0    186.6     34.4     20.1    172.7
     2     1    15     4    11    15     0     3    -4.0   82.340  -91.009   3048.7    664.8    274.1    243.9      0.0    195.7     39.5      6.4    173.0
     3     1    15     4    11    15     0     3    -4.0   82.353  -93.708   3031.7    663.8    272.8    242.6      0.0    168.0     36.4     20.0    172.7
     4     1    15     4    11    15     0     3    -4.0   82.338  -92.390   3039.5    663.6    273.6    243.3      0.0    183.4     34.3     20.1    173.2
     5     1    15     4    11    15     0     3    -4.0   82.328  -91.019   3048.5    664.8    274.1    243.9      0.0    196.0     39.3      6.9    173.5
     6     1    15     4    11    15     0     3    -4.0   82.337  -93.744   3029.8    664.5    272.7    242.6      0.0    153.6     36.5     16.7    178.7
     7     1    15     4    11    15     0     3    -4.0   82.365  -92.389   3043.6    663.1    273.7    243.3      0.0    187.4     34.3     20.1    172.3
     8     1    15     4    11    15     0     3    -4.0   82.353  -90.999   3048.5    664.9    274.1    243.9      0.0    173.5     39.7      5.9    168.0
     9     1    15     4    11    15     0     3    -4.0   82.370  -93.675   3035.1    663.5    272.8    242.6      0.0    187.7     36.1     20.1    170.7
    10     1    15     4    11    15     0     3    -4.0   82.359  -93.111   3043.1    686.7    272.2    244.5      0.0    187.0     33.4     20.1    171.5
    11     1    15     4    11    15     0     3    -4.0   82.354  -91.484   3045.4    688.8    272.7    245.1      0.0    174.1     33.5      5.9    168.2
    12     1    15     4    11    15     0     3    -4.0   82.348  -94.469   3032.5    687.4    271.4    243.8      0.0    186.3     35.8     20.0    168.3
    13     1    15     4    11    15     0     3    -4.0   82.346  -93.122   3041.5    686.9    272.2    244.5      0.0    186.2     33.5     20.1    172.9
    14     1    15     4    11    15     0     3    -4.0   82.343  -91.500   3045.5    688.7    272.7    245.1      0.0    196.0     33.5      6.3    173.0
    15     1    15     4    11    15     0     3    -4.0   82.332  -94.513   3031.7    687.5    271.3    243.7      0.0    185.3     35.8     20.1    173.2
    16     1    15     4    11    15     0     3    -4.0   82.371  -93.101   3044.3    687.0    272.2    244.5      0.0    189.4     33.4     17.1    168.0
    17     1    15     4    11    15     0     3    -4.0   82.365  -91.472   3045.5    688.8    272.7    245.1      0.0    172.7     33.6      5.4    168.0
    18     1    15     4    11    15     0     3    -4.0   82.365  -94.428   3033.0    687.2    271.4    243.8      0.0    187.4     35.7     20.1    168.0
    19     1    15     4    11    15     0     3    -4.0   82.349  -91.493   3054.4    639.4    275.1    242.0      0.0    176.7     33.8     20.0    173.0
    20     1    15     4    11    15     0     3    -4.0   82.330  -90.290   3052.4    641.5    275.5    242.6      0.0    196.0     42.5      6.9    173.5
    21     1    15     4    11    15     0     3    -4.0   82.363  -92.741   3071.3    637.7    274.3    241.2      0.0    155.3     32.2     17.4    184.0
    22     1    15     4    11    15     0     3    -4.0   82.335  -91.478   3053.8    640.2    275.0    242.0      0.0    174.4     36.5     13.8    184.0
    23     1    15     4    11    15     0     3    -4.0   82.316  -90.285   3052.1    641.5    275.5    242.6      0.0    204.7     42.3      7.4    178.2
    24     1    15     4    11    15     0     3    -4.0   82.347  -92.765   3065.9    637.5    274.3    241.2      0.0    154.3     32.7     24.1    184.0
    25     1    15     4    11    15     0     3    -4.0   82.363  -91.508   3056.4    639.1    275.1    242.0      0.0    187.3     34.0     20.1    172.4
    26     1    15     4    11    15     0     3    -4.0   82.343  -90.294   3053.4    641.5    275.5    242.6      0.0    196.0     42.8      6.3    173.0
    27     1    15     4    11    15     0     3    -4.0   82.378  -92.720   3075.2    637.3    274.4    241.2      0.0    156.2     31.7     17.3    178.7
     1     1    15     4    11    14     0     2    -5.0   82.450  -89.534   3083.6    660.4    273.7    243.0      0.0    166.3     34.6      0.0    138.7
     2     1    15     4    11    14     0     2    -5.0   82.428  -87.769   3073.8    661.3    274.2    243.6      0.0    191.1     40.0      3.9    138.7
     3     1    15     4    11    14     0     2    -5.0   82.463  -91.206   3047.9    663.6    272.6    242.4      0.0    112.5     37.0      4.9    135.8
     4     1    15     4    11    14     0     2    -5.0   82.432  -89.535   3083.6    660.2    273.6    243.0      0.0    144.2     34.7      3.4    139.0
     5     1    15     4    11    14     0     2    -5.0   82.412  -87.788   3072.8    661.4    274.1    243.6      0.0    189.0     39.9      4.7    139.1
     6     1    15     4    11    14     0     2    -5.0   82.443  -91.252   3041.9    664.2    272.5    242.4      0.0     99.5     37.5      4.7    136.0
     7     1    15     4    11    14     0     2    -5.0   82.467  -89.531   3082.4    660.3    273.7    243.0      0.0    173.5     34.6      0.0    136.0
     8     1    15     4    11    14     0     2    -5.0   82.443  -87.749   3074.3    661.4    274.2    243.6      0.0    194.3     39.8      1.5    138.7
     9     1    15     4    11    14     0     2    -5.0   82.483  -91.163   3053.2    662.4    272.7    242.4      0.0    121.3     36.3      2.5    135.9
    10     1    15     4    11    14     0     2    -5.0   82.468  -90.493   3076.4    684.4    272.2    244.2      0.0    173.6     34.1      0.0    136.0
    11     1    15     4    11    14     0     2    -5.0   82.449  -88.413   3074.0    684.9    272.8    244.8      0.0    195.6     35.1      0.5    138.7
    12     1    15     4    11    14     0     2    -5.0   82.466  -92.213   3055.4    685.3    271.3    243.5      0.0    134.9     36.6     12.7    134.8
    13     1    15     4    11    14     0     2    -5.0   82.451  -90.511   3077.1    684.3    272.2    244.2      0.0    170.6     34.2      0.0    136.0
    14     1    15     4    11    14     0     2    -5.0   82.433  -88.442   3073.6    684.9    272.8    244.8      0.0    191.8     38.5      3.5    138.7
    15     1    15     4    11    14     0     2    -5.0   82.446  -92.270   3053.4    685.6    271.2    243.5      0.0    124.2     36.6      7.4    135.7
    16     1    15     4    11    14     0     2    -5.0   82.484  -90.475   3074.9    684.6    272.2    244.2      0.0    177.0     34.0      0.0    136.0
    17     1    15     4    11    14     0     2    -5.0   82.463  -88.392   3074.2    684.9    272.8    244.8      0.0    197.2     34.4      0.0    138.7
    18     1    15     4    11    14     0     2    -5.0   82.487  -92.161   3058.3    684.9    271.3    243.5      0.0    142.5     36.5     17.6    133.3
    19     1    15     4    11    14     0     2    -5.0   82.439  -88.356   3102.3    634.2    275.1    241.5      0.0    136.5     34.6     22.3    139.0
    20     1    15     4    11    14     0     2    -5.0   82.412  -86.822   3075.9    638.3    275.6    242.3      0.0    187.8     41.8      4.7    139.6
    21     1    15     4    11    14     0     2    -5.0   82.466  -89.918   3079.9    637.4    274.2    241.1      0.0     82.3     36.0      4.7    137.2
    22     1    15     4    11    14     0     2    -5.0   82.422  -88.338   3100.7    632.7    275.1    241.3      0.0    119.4     35.5     48.9    139.1
    23     1    15     4    11    14     0     2    -5.0   82.395  -86.823   3074.4    638.5    275.5    242.3      0.0    179.1     43.6      5.6    140.5
    24     1    15     4    11    14     0     2    -5.0   82.447  -89.950   3073.7    638.1    274.2    241.1      0.0     46.4     35.9     18.5    141.3
    25     1    15     4    11    14     0     2    -5.0   82.457  -88.369   3103.7    635.4    275.1    241.6      0.0    147.8     34.0      4.3    138.9
    26     1    15     4    11    14     0     2    -5.0   82.430  -86.820   3077.3    638.2    275.6    242.4      0.0    191.4     41.8      3.7    138.9
    27     1    15     4    11    14     0     2    -5.0   82.485  -89.889   3085.0    636.9    274.3    241.0      0.0     92.2     36.2      1.0    136.1
     1     1    15     4    11    13     0     1    -6.0   82.514  -86.621   3113.6    656.0    273.6    242.5      0.0    102.7     35.5     25.9     95.9
     2     1    15     4    11    13     0     1    -6.0   82.476  -84.411   3086.1    660.9    274.1    243.5      0.0    165.4     40.5      1.0    101.1
     3     1    15     4    11    13     0     1    -6.0   82.545  -88.604   3054.1    655.7    272.9    241.9      0.0     29.7     37.8     85.8     90.9
     4     1    15     4    11    13     0     1    -6.0   82.493  -86.625   3108.2    656.1    273.6    242.5      0.0     54.1     35.4     31.1     96.0
     5     1    15     4    11    13     0     1    -6.0   82.456  -84.444   3083.7    661.2    274.0    243.4      0.0    159.2     40.3      0.0    100.9
     6     1    15     4    11    13     0     1    -6.0   82.521  -88.645   3053.2    650.0    273.2    241.5      0.0     22.6     38.6    147.3     90.8
     7     1    15     4    11    13     0     1    -6.0   82.535  -86.606   3120.3    655.4    273.6    242.5      0.0    113.2     34.8     24.8     95.3
     8     1    15     4    11    13     0     1    -6.0   82.496  -84.381   3087.3    660.8    274.1    243.5      0.0    171.4     39.0      0.2    101.3
     9     1    15     4    11    13     0     1    -6.0   82.568  -88.560   3063.8    661.1    272.7    242.3      0.0     42.4     36.8     20.4     91.0
    10     1    15     4    11    13     0     1    -6.0   82.546  -87.830   3111.9    679.7    272.2    243.8      0.0    114.5     35.4     24.2     93.3
    11     1    15     4    11    13     0     1    -6.0   82.506  -85.246   3092.5    683.8    272.8    244.7      0.0    171.9     36.2      0.0    100.0
    12     1    15     4    11    13     0     1    -6.0   82.560  -89.878   3073.2    685.2    271.1    243.3      0.0     83.8     37.0      0.0     88.7
    13     1    15     4    11    13     0     1    -6.0   82.525  -87.868   3107.6    680.0    272.2    243.7      0.0    111.9     35.4     25.3     94.0
    14     1    15     4    11    13     0     1    -6.0   82.487  -85.287   3093.5    683.7    272.8    244.6      0.0    168.9     36.6      0.7    101.2
    15     1    15     4    11    13     0     1    -6.0   82.535  -89.945   3075.5    685.4    271.1    243.3      0.0     38.4     37.0      2.8     90.9
    16     1    15     4    11    13     0     1    -6.0   82.566  -87.793   3114.8    680.5    272.2    243.8      0.0    122.5     35.2      9.6     93.3
    17     1    15     4    11    13     0     1    -6.0   82.524  -85.215   3089.7    684.1    272.8    244.7      0.0    169.6     36.4      0.0     98.7
    18     1    15     4    11    13     0     1    -6.0   82.584  -89.812   3071.9    685.0    271.1    243.3      0.0     99.9     37.1      0.0     88.0
    19     1    15     4    11    13     0     1    -6.0   82.494  -85.136   3107.3    632.8    274.9    241.2      0.0     29.2     32.7     32.7     96.0
    20     1    15     4    11    13     0     1    -6.0   82.455  -83.242   3083.0    638.4    275.4    242.2      0.0    153.1     43.0      1.3    101.5
    21     1    15     4    11    13     0     1    -6.0   82.536  -86.940   3149.7    617.2    275.3    239.8      0.0     25.1     33.8    171.0     91.6
    22     1    15     4    11    13     0     1    -6.0   82.473  -85.110   3093.4    632.4    274.9    241.2      0.0     20.9     32.7     56.6     96.1
    23     1    15     4    11    13     0     1    -6.0   82.435  -83.256   3078.3    637.7    275.4    242.2      0.0    142.2     43.4     12.7    101.7
    24     1    15     4    11    13     0     1    -6.0   82.513  -86.937   3154.8    609.0    275.8    239.3      0.0     20.5     33.6    269.2     96.0
    25     1    15     4    11    13     0     1    -6.0   82.515  -85.153   3119.2    632.8    275.0    241.2      0.0     36.8     33.7     26.0     96.1
    26     1    15     4    11    13     0     1    -6.0   82.476  -83.227   3086.6    638.2    275.5    242.2      0.0    164.9     42.9      0.0    101.2
    27     1    15     4    11    13     0     1    -6.0   82.560  -86.939   3129.7    620.1    275.1    240.0      0.0     29.4     34.1    153.6     91.0
     1     1    15     4    11    12     0     0    -7.0   82.542  -83.673   3082.2    663.3    273.1    242.8      0.0     21.4     31.5      0.0     53.5
     2     1    15     4    11    12     0     0    -7.0   82.487  -81.001   3109.3    658.6    274.3    243.4      0.0     79.2     36.9      9.9     56.0
     3     1    15     4    11    12     0     0    -7.0   82.592  -85.820   3132.7    625.7    274.7    240.2      0.0      9.9     29.8    342.1     48.0
     4     1    15     4    11    12     0     0    -7.0   82.518  -83.695   3069.6    662.4    273.1    242.8      0.0     14.9     35.8     16.0     56.0
     5     1    15     4    11    12     0     0    -7.0   82.465  -81.042   3111.9    656.7    274.1    243.1      0.0     76.0     37.7     26.7     62.8
     6     1    15     4    11    12     0     0    -7.0   82.564  -85.805   3121.9    618.4    275.1    239.7      0.0      9.8     29.7    435.0     48.0
     7     1    15     4    11    12     0     0    -7.0   82.566  -83.634   3094.3    659.7    273.3    242.6      0.0     27.9     26.8      6.3     49.1
     8     1    15     4    11    12     0     0    -7.0   82.508  -80.956   3104.3    659.9    274.2    243.5      0.0     81.0     37.0      0.0     56.1
     9     1    15     4    11    12     0     0    -7.0   82.619  -85.822   3137.0    634.7    274.1    240.7      0.0     20.8     30.0    237.3     48.0
    10     1    15     4    11    12     0     0    -7.0   82.589  -85.126   3103.0    680.5    272.0    243.6      0.0     34.1     31.4     22.1     49.4
    11     1    15     4    11    12     0     0    -7.0   82.522  -82.007   3109.5    682.8    272.6    244.4      0.0     81.9     33.7      0.0     56.4
    12     1    15     4    11    12     0     0    -7.0   82.624  -87.470   3111.9    668.9    271.9    242.4      0.0     27.6     39.2    134.9     42.0
    13     1    15     4    11    12     0     0    -7.0   82.565  -85.189   3087.7    681.9    271.9    243.7      0.0     27.5     31.6     23.4     49.0
    14     1    15     4    11    12     0     0    -7.0   82.501  -82.064   3114.8    682.4    272.8    244.5      0.0     81.0     33.0      0.0     56.0
    15     1    15     4    11    12     0     0    -7.0   82.596  -87.518   3138.7    665.8    272.2    242.3      0.0     23.6     39.2    143.8     41.5
