  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    12     1    15     4    10    11     0     1   -32.0   74.168  -37.831   4182.8    373.5    294.9    222.5      0.0     11.6     14.6   2855.3    120.9
    13     1    15     4    10    11     0     1   -32.0   74.607  -33.177   4237.6    409.1    290.1    224.6      0.0    125.1     28.6   2261.0    116.2
    14     1    15     4    10    11     0     1   -32.0   75.573  -28.239   4263.3    422.6    288.2    225.3      0.0    119.5     49.4   2044.3    133.4
    15     1    15     4    10    11     0     1   -32.0   74.118  -38.365   4177.6    373.2    294.9    222.5      0.0     11.6     14.7   2865.6    121.4
    16     1    15     4    10    11     0     1   -32.0   74.698  -32.169   4270.0    406.4    290.3    224.4      0.0    125.1     28.8   2275.2    115.2
    17     1    15     4    10    11     0     1   -32.0   75.625  -27.300   4291.0    421.0    288.3    225.1      0.0    117.1     50.1   2040.2    132.8
    18     1    15     4    10    11     0     1   -32.0   74.218  -37.298   4185.9    374.0    294.8    222.5      0.0     11.6     14.6   2844.5    120.3
    19     1    15     4    10    11     0     1   -32.0   74.839  -32.513   4167.1    384.5    292.5    222.5      0.0    125.1     17.3   2287.7    113.7
    20     1    15     4    10    11     0     1   -32.0   75.697  -26.158   4307.6    392.3    290.8    222.5      0.0     44.9     66.4   2059.1    142.0
    21     1    15     4    10    11     0     1   -32.0   74.045  -37.429   4061.4    354.7    298.7    222.0      0.0     11.6      6.8   2874.4    122.2
    22     1    15     4    10    11     0     1   -32.0   74.758  -33.086   4153.9    385.7    292.4    222.6      0.0    125.1     16.9   2279.3    114.6
    23     1    15     4    10    11     0     1   -32.0   75.678  -26.803   4257.8    395.2    290.6    222.8      0.0     52.3     64.0   2062.3    142.7
    24     1    15     4    10    11     0     1   -32.0   73.985  -38.036   4058.3    353.8    298.9    222.0      0.0     11.6      6.8   2890.6    122.7
    25     1    15     4    10    11     0     1   -32.0   74.919  -31.942   4177.6    383.3    292.6    222.4      0.0    124.9     17.2   2299.8    112.9
    26     1    15     4    10    11     0     1   -32.0   75.715  -25.516   4352.1    389.9    291.1    222.3      0.0     38.4     67.5   2055.7    141.3
    27     1    15     4    10    11     0     1   -32.0   74.106  -36.826   4065.5    355.5    298.5    222.0      0.0     11.6      6.8   2859.5    121.5
     1     1    15     4    10    10     0     2   -33.0   74.468  -32.369   4202.3    399.3    290.9    223.7      0.0     98.1     34.7   2231.6     82.8
     2     1    15     4    10    10     0     2   -33.0   75.466  -26.310   4231.4    414.9    288.8    224.5      0.0     32.1     50.3   2007.6    114.5
     3     1    15     4    10    10     0     2   -33.0   73.792  -37.712   4096.8    360.3    297.8    222.4      0.0     14.3     14.4   2956.6     85.3
     4     1    15     4    10    10     0     2   -33.0   74.408  -32.915   4181.8    399.3    291.0    223.8      0.0    100.7     33.5   2250.7     83.2
     5     1    15     4    10    10     0     2   -33.0   75.443  -26.857   4216.4    416.2    288.7    224.6      0.0     36.3     50.8   2001.4    114.4
     6     1    15     4    10    10     0     2   -33.0   73.737  -38.298   4096.4    359.3    298.0    222.4      0.0     14.3     14.3   2975.7     85.3
     7     1    15     4    10    10     0     2   -33.0   74.530  -31.826   4218.5    398.7    290.9    223.6      0.0     96.0     35.5   2226.5     82.5
     8     1    15     4    10    10     0     2   -33.0   75.490  -25.760   4248.9    413.5    288.9    224.4      0.0     27.9     49.8   2013.8    114.6
     9     1    15     4    10    10     0     2   -33.0   73.846  -37.131   4100.8    361.1    297.6    222.4      0.0     14.3     14.4   2937.9     85.3
    10     1    15     4    10    10     0     2   -33.0   74.416  -32.472   4239.5    409.6    290.2    224.8      0.0    102.2     35.8   2253.0     83.1
    11     1    15     4    10    10     0     2   -33.0   75.410  -27.163   4276.7    424.4    288.1    225.4      0.0     79.5     51.5   2020.7    108.4
    12     1    15     4    10    10     0     2   -33.0   73.877  -37.962   4170.3    370.1    295.9    222.6      0.0     14.3     18.5   2929.4     85.3
    13     1    15     4    10    10     0     2   -33.0   74.370  -32.990   4217.7    409.9    290.2    224.9      0.0    102.8     35.9   2267.0     83.4
    14     1    15     4    10    10     0     2   -33.0   75.385  -27.638   4264.8    425.8    287.9    225.5      0.0     79.2     52.1   2012.8    108.5
    15     1    15     4    10    10     0     2   -33.0   73.828  -38.506   4163.7    369.5    296.0    222.6      0.0     14.3     18.6   2946.3     85.3
    16     1    15     4    10    10     0     2   -33.0   74.459  -31.966   4260.7    409.1    290.2    224.8      0.0    101.8     35.7   2240.6     82.9
    17     1    15     4    10    10     0     2   -33.0   75.435  -26.686   4286.9    423.2    288.2    225.3      0.0     79.7     51.0   2028.3    108.4
    18     1    15     4    10    10     0     2   -33.0   73.928  -37.419   4174.8    370.8    295.7    222.7      0.0     14.3     18.6   2912.3     85.3
    19     1    15     4    10    10     0     2   -33.0   74.606  -32.330   4171.9    387.1    292.3    222.8      0.0     97.3     30.0   2240.9     82.1
    20     1    15     4    10    10     0     2   -33.0   75.502  -25.458   4370.7    403.1    289.4    223.2      0.0     14.6     56.5   1847.7    112.2
    21     1    15     4    10    10     0     2   -33.0   73.764  -37.586   4048.2    350.5    300.1    222.3      0.0     14.3     13.4   2965.2     85.3
    22     1    15     4    10    10     0     2   -33.0   74.522  -32.911   4158.3    388.4    292.2    222.9      0.0     99.4     30.1   2230.1     82.5
    23     1    15     4    10    10     0     2   -33.0   75.486  -26.117   4319.2    403.0    289.6    223.3      0.0     15.1     57.1   1896.3    112.6
    24     1    15     4    10    10     0     2   -33.0   73.703  -38.206   4044.0    349.6    300.3    222.3      0.0     14.3     13.3   2986.5     85.3
    25     1    15     4    10    10     0     2   -33.0   74.689  -31.748   4181.9    386.0    292.4    222.7      0.0     96.3     29.9   2253.7     81.7
    26     1    15     4    10    10     0     2   -33.0   75.515  -24.805   4418.7    405.1    289.3    223.4      0.0     15.3     55.6   1774.8    113.0
    27     1    15     4    10    10     0     2   -33.0   73.826  -36.970   4053.5    351.4    299.9    222.3      0.0     14.3     13.4   2943.0     85.4
     1     1    15     4    10     9     0     3   -34.0   74.248  -32.197   4189.7    397.4    291.3    223.7      0.0     81.2     43.9   2270.4     48.0
     2     1    15     4    10     9     0     3   -34.0   75.275  -25.572   4274.4    423.5    288.0    225.3      0.0     17.0     57.6   1844.2     80.0
     3     1    15     4    10     9     0     3   -34.0   73.518  -37.890   4081.2    356.2    299.1    222.6      0.0     17.0     21.3   3049.8     48.0
     4     1    15     4    10     9     0     3   -34.0   74.186  -32.755   4168.4    397.3    291.3    223.7      0.0     85.0     42.2   2291.0     48.0
     5     1    15     4    10     9     0     3   -34.0   75.253  -26.130   4256.7    424.2    288.0    225.4      0.0     17.0     57.0   1849.6     80.0
     6     1    15     4    10     9     0     3   -34.0   73.462  -38.484   4082.6    355.8    299.2    222.6      0.0     17.0     21.2   3056.9     48.0
     7     1    15     4    10     9     0     3   -34.0   74.309  -31.642   4209.4    397.6    291.2    223.7      0.0     75.5     45.4   2251.2     48.0
     8     1    15     4    10     9     0     3   -34.0   75.297  -25.011   4294.4    422.8    288.1    225.2      0.0     17.0     58.3   1837.1     80.0
     9     1    15     4    10     9     0     3   -34.0   73.574  -37.300   4085.5    357.0    298.9    222.6      0.0     17.0     21.3   3030.5     48.0
    10     1    15     4    10     9     0     3   -34.0   74.191  -32.299   4218.9    407.8    290.5    224.8      0.0     84.0     43.8   2294.9     48.0
    11     1    15     4    10     9     0     3   -34.0   75.222  -26.473   4288.0    431.0    287.6    226.0      0.0     33.8     55.0   1925.8     80.0
    12     1    15     4    10     9     0     3   -34.0   73.600  -38.113   4152.7    366.0    297.1    222.8      0.0     17.0     22.8   3023.6     46.2
    13     1    15     4    10     9     0     3   -34.0   74.144  -32.829   4197.1    408.1    290.5    224.8      0.0     85.7     44.2   2309.9     48.0
    14     1    15     4    10     9     0     3   -34.0   75.198  -26.957   4277.4    432.3    287.5    226.2      0.0     34.7     55.6   1915.9     80.0
    15     1    15     4    10     9     0     3   -34.0   73.551  -38.663   4146.0    365.4    297.2    222.8      0.0     17.0     22.8   3040.6     45.4
    16     1    15     4    10     9     0     3   -34.0   74.235  -31.783   4240.0    407.4    290.5    224.7      0.0     81.8     43.7   2282.3     48.0
    17     1    15     4    10     9     0     3   -34.0   75.247  -25.987   4296.9    429.7    287.7    225.9      0.0     32.8     54.3   1935.6     80.0
    18     1    15     4    10     9     0     3   -34.0   73.651  -37.564   4157.5    366.7    296.9    222.8      0.0     17.0     22.9   3006.4     47.0
    19     1    15     4    10     9     0     3   -34.0   74.387  -32.144   4170.7    387.5    292.4    223.0      0.0     68.5     41.5   2234.3     48.0
    20     1    15     4    10     9     0     3   -34.0   75.297  -24.688   4397.1    423.4    287.7    225.0      0.0     17.0     51.8   1510.5     90.9
    21     1    15     4    10     9     0     3   -34.0   73.493  -37.784   4032.6    346.8    301.4    222.6      0.0     17.0     19.8   3055.4     48.0
    22     1    15     4    10     9     0     3   -34.0   74.302  -32.739   4149.4    386.8    292.6    223.0      0.0     77.5     39.7   2262.0     48.0
    23     1    15     4    10     9     0     3   -34.0   75.285  -25.359   4348.2    420.6    288.0    224.8      0.0     17.0     50.0   1599.5     84.8
    24     1    15     4    10     9     0     3   -34.0   73.431  -38.414   4031.7    346.8    301.4    222.6      0.0     17.0     19.8   3056.7     48.0
    25     1    15     4    10     9     0     3   -34.0   74.473  -31.549   4187.0    388.3    292.2    223.0      0.0     55.2     42.4   2209.2     48.0
    26     1    15     4    10     9     0     3   -34.0   75.306  -24.025   4442.5    426.3    287.4    225.2      0.0     17.0     54.6   1422.2     96.9
    27     1    15     4    10     9     0     3   -34.0   73.556  -37.157   4037.6    347.5    301.3    222.6      0.0     17.0     19.8   3035.5     48.0
     1     1    15     4    10     8     0     2   -35.0   74.043  -32.079   4178.0    395.2    291.6    223.6      0.0     86.3     44.4   2327.8     32.0
     2     1    15     4    10     8     0     2   -35.0   75.090  -24.847   4282.8    434.6    287.2    226.3      0.0     18.0     57.0   1687.2     55.5
     3     1    15     4    10     8     0     2   -35.0   73.262  -38.091   4073.9    356.5    299.2    222.8      0.0     18.0     20.4   3065.2     31.0
     4     1    15     4    10     8     0     2   -35.0   73.979  -32.650   4155.8    394.8    291.7    223.6      0.0     85.4     41.4   2352.7     32.3
     5     1    15     4    10     8     0     2   -35.0   75.069  -25.414   4264.9    434.0    287.2    226.2      0.0     18.0     57.1   1713.8     54.5
     6     1    15     4    10     8     0     2   -35.0   73.207  -38.689   4075.3    356.7    299.2    222.8      0.0     18.0     20.4   3059.5     30.0
     7     1    15     4    10     8     0     2   -35.0   74.106  -31.512   4198.6    395.5    291.5    223.6      0.0     83.3     46.5   2305.2     32.0
     8     1    15     4    10     8     0     2   -35.0   75.110  -24.278   4303.2    435.3    287.2    226.4      0.0     18.0     56.9   1656.4     56.7
     9     1    15     4    10     8     0     2   -35.0   73.318  -37.497   4076.0    356.2    299.2    222.7      0.0     18.0     20.4   3068.9     32.0
    10     1    15     4    10     8     0     2   -35.0   73.979  -32.184   4205.4    405.3    290.8    224.6      0.0     83.9     43.2   2355.4     32.3
    11     1    15     4    10     8     0     2   -35.0   75.049  -25.793   4312.9    437.5    287.1    226.7      0.0     18.0     57.7   1810.7     53.3
    12     1    15     4    10     8     0     2   -35.0   73.343  -38.293   4143.5    365.0    297.4    222.9      0.0     18.0     21.9   3061.1     28.9
    13     1    15     4    10     8     0     2   -35.0   73.930  -32.724   4182.9    405.1    290.9    224.6      0.0     80.1     42.9   2376.7     32.8
    14     1    15     4    10     8     0     2   -35.0   75.025  -26.286   4301.3    438.7    287.0    226.8      0.0     18.0     57.9   1803.3     53.3
    15     1    15     4    10     8     0     2   -35.0   73.295  -38.846   4139.4    365.5    297.3    222.9      0.0     18.0     21.9   3056.8     28.3
    16     1    15     4    10     8     0     2   -35.0   74.024  -31.657   4226.8    405.2    290.8    224.6      0.0     84.6     43.4   2338.6     32.0
    17     1    15     4    10     8     0     2   -35.0   75.072  -25.298   4322.8    436.4    287.2    226.6      0.0     18.0     57.5   1818.0     53.3
    18     1    15     4    10     8     0     2   -35.0   73.393  -37.739   4145.2    364.7    297.4    222.9      0.0     18.0     21.9   3064.6     29.5
    19     1    15     4    10     8     0     2   -35.0   74.186  -32.001   4161.5    385.6    292.8    222.9      0.0     76.8     41.6   2281.8     32.0
    20     1    15     4    10     8     0     2   -35.0   75.098  -23.911   4426.0    423.3    287.6    224.9      0.0     38.2     48.8   1496.8     57.2
    21     1    15     4    10     8     0     2   -35.0   73.239  -38.006   4028.0    347.0    301.5    222.8      0.0     18.0     19.0   3068.7     31.9
    22     1    15     4    10     8     0     2   -35.0   74.099  -32.611   4138.9    384.8    293.0    222.9      0.0     81.4     38.9   2314.2     32.0
    23     1    15     4    10     8     0     2   -35.0   75.090  -24.596   4363.3    424.1    287.6    225.0      0.0     32.1     49.6   1544.3     57.1
    24     1    15     4    10     8     0     2   -35.0   73.177  -38.638   4026.9    347.5    301.4    222.8      0.0     18.0     19.0   3061.3     30.5
    25     1    15     4    10     8     0     2   -35.0   74.274  -31.389   4179.2    386.6    292.6    222.9      0.0     70.3     41.7   2245.4     33.1
    26     1    15     4    10     8     0     2   -35.0   75.104  -23.237   4481.4    423.9    287.6    225.0      0.0     43.8     50.1   1433.7     58.9
    27     1    15     4    10     8     0     2   -35.0   73.303  -37.374   4030.6    346.9    301.6    222.8      0.0     18.0     18.9   3068.4     32.0
     1     1    15     4    10     7     0     1   -36.0   73.855  -32.032   4162.8    391.7    292.1    223.4      0.0     68.6     40.0   2390.7     17.4
     2     1    15     4    10     7     0     1   -36.0   74.926  -24.186   4288.9    433.6    287.3    226.2      0.0     25.7     56.1   1698.0     27.5
     3     1    15     4    10     7     0     1   -36.0   73.039  -38.319   4069.3    358.0    299.1    223.0      0.0     19.0     19.5   3043.8     14.3
     4     1    15     4    10     7     0     1   -36.0   73.788  -32.614   4137.4    391.1    292.3    223.4      0.0     65.4     36.7   2421.8     17.7
     5     1    15     4    10     7     0     1   -36.0   74.908  -24.760   4265.9    434.2    287.3    226.3      0.0     24.1     56.3   1711.1     27.8
     6     1    15     4    10     7     0     1   -36.0   72.984  -38.923   4070.8    358.6    299.0    223.0      0.0     19.0     19.5   3030.1     13.7
     7     1    15     4    10     7     0     1   -36.0   73.921  -31.453   4186.3    392.5    292.0    223.4      0.0     72.4     43.3   2356.4     17.3
     8     1    15     4    10     7     0     1   -36.0   74.945  -23.608   4314.2    432.7    287.4    226.2      0.0     27.4     55.8   1685.5     27.2
     9     1    15     4    10     7     0     1   -36.0   73.093  -37.720   4071.6    357.3    299.2    222.9      0.0     19.0     19.5   3053.6     14.8
    10     1    15     4    10     7     0     1   -36.0   73.780  -32.143   4187.1    401.4    291.3    224.4      0.0     64.6     42.0   2426.9     17.7
    11     1    15     4    10     7     0     1   -36.0   74.894  -25.176   4315.0    439.6    286.9    226.8      0.0     19.0     57.0   1797.5     26.7
    12     1    15     4    10     7     0     1   -36.0   73.117  -38.519   4143.7    366.4    297.3    223.1      0.0     19.0     20.9   3035.8     13.3
    13     1    15     4    10     7     0     1   -36.0   73.729  -32.692   4163.4    401.2    291.4    224.4      0.0     62.5     42.3   2450.0     17.8
    14     1    15     4    10     7     0     1   -36.0   74.871  -25.677   4301.2    440.1    286.9    226.9      0.0     19.0     57.2   1804.9     26.7
    15     1    15     4    10     7     0     1   -36.0   73.070  -39.076   4139.1    367.0    297.2    223.1      0.0     19.0     20.9   3030.9     13.3
    16     1    15     4    10     7     0     1   -36.0   73.828  -31.606   4210.4    401.4    291.3    224.4      0.0     66.4     42.0   2406.3     17.4
    17     1    15     4    10     7     0     1   -36.0   74.918  -24.673   4326.8    439.4    287.0    226.8      0.0     19.0     56.8   1790.1     26.7
    18     1    15     4    10     7     0     1   -36.0   73.165  -37.960   4145.5    366.0    297.4    223.1      0.0     19.0     20.9   3042.6     13.5
    19     1    15     4    10     7     0     1   -36.0   74.007  -31.920   4151.7    383.4    293.2    222.9      0.0     75.4     40.6   2320.2     16.8
    20     1    15     4    10     7     0     1   -36.0   74.924  -23.207   4380.6    442.6    286.6    226.9      0.0     34.1     56.4   1249.7     33.1
    21     1    15     4    10     7     0     1   -36.0   73.015  -38.244   4027.0    348.2    301.5    222.9      0.0     19.0     18.1   3048.8     14.7
    22     1    15     4    10     7     0     1   -36.0   73.916  -32.546   4127.4    381.8    293.5    222.9      0.0     69.6     36.6   2368.7     16.8
    23     1    15     4    10     7     0     1   -36.0   74.921  -23.892   4355.7    430.8    287.3    225.8      0.0     38.1     57.3   1446.3     30.5
    24     1    15     4    10     7     0     1   -36.0   72.954  -38.883   4027.5    349.3    301.2    223.0      0.0     19.0     18.2   3027.9     13.9
    25     1    15     4    10     7     0     1   -36.0   74.096  -31.289   4165.5    385.1    292.9    222.9      0.0     75.5     40.9   2278.4     17.8
    26     1    15     4    10     7     0     1   -36.0   74.925  -22.540   4394.0    453.8    285.9    228.0      0.0     30.5     55.6   1072.4     35.6
    27     1    15     4    10     7     0     1   -36.0   73.078  -37.607   4028.5    347.5    301.6    222.9      0.0     19.0     18.1   3061.2     15.4
     1     1    15     4    10     6     0     0   -37.0   73.680  -32.039   4136.0    388.8    292.6    223.3      0.0     52.0     34.2   2456.6      0.0
     2     1    15     4    10     6     0     0   -37.0   74.786  -23.597   4308.3    434.4    287.4    226.4      0.0     20.0     57.9   1663.5      0.0
     3     1    15     4    10     6     0     0   -37.0   72.845  -38.590   4074.2    360.2    298.9    223.2      0.0     20.0     18.6   3000.4      0.0
     4     1    15     4    10     6     0     0   -37.0   73.609  -32.631   4109.5    388.3    292.7    223.3      0.0     52.0     32.6   2490.6      0.0
     5     1    15     4    10     6     0     0   -37.0   74.769  -24.176   4298.9    433.1    287.5    226.3      0.0     20.0     57.7   1693.6      0.0
     6     1    15     4    10     6     0     0   -37.0   72.790  -39.204   4075.5    360.6    298.8    223.2      0.0     20.0     18.6   2990.9      0.0
     7     1    15     4    10     6     0     0   -37.0   73.750  -31.449   4161.1    389.7    292.4    223.3      0.0     53.7     37.2   2419.8      0.0
     8     1    15     4    10     6     0     0   -37.0   74.803  -23.014   4318.4    435.8    287.3    226.6      0.0     20.0     58.1   1631.9      0.0
     9     1    15     4    10     6     0     0   -37.0   72.899  -37.981   4076.1    359.5    299.0    223.1      0.0     20.0     18.6   3011.2      0.0
    10     1    15     4    10     6     0     0   -37.0   73.592  -32.156   4160.2    398.2    291.6    224.1      0.0     52.0     43.2   2498.7      0.0
    11     1    15     4    10     6     0     0   -37.0   74.763  -24.615   4305.3    439.3    287.1    226.9      0.0     20.0     58.9   1822.8      0.0
    12     1    15     4    10     6     0     0   -37.0   72.919  -38.802   4150.6    367.5    297.3    223.3      0.0     20.0     19.9   3011.2      0.0
    13     1    15     4    10     6     0     0   -37.0   73.538  -32.713   4136.5    398.0    291.7    224.1      0.0     52.0     44.7   2523.5      0.0
    14     1    15     4    10     6     0     0   -37.0   74.740  -25.123   4292.0    439.3    287.1    226.9      0.0     20.0     59.0   1837.3      0.0
    15     1    15     4    10     6     0     0   -37.0   72.873  -39.366   4146.3    368.2    297.2    223.3      0.0     20.0     19.9   3003.3      0.0
    16     1    15     4    10     6     0     0   -37.0   73.642  -31.613   4184.5    398.2    291.6    224.1      0.0     52.0     42.0   2476.4      0.0
    17     1    15     4    10     6     0     0   -37.0   74.786  -24.105   4316.9    439.6    287.1    226.9      0.0     20.0     58.8   1808.1      0.0
    18     1    15     4    10     6     0     0   -37.0   72.966  -38.236   4152.4    366.9    297.4    223.3      0.0     20.0     19.8   3019.2      0.0
    19     1    15     4    10     6     0     0   -37.0   73.845  -31.888   4130.3    380.9    293.7    222.9      0.0     57.0     35.6   2375.2      0.0
    20     1    15     4    10     6     0     0   -37.0   74.763  -22.645   4319.2    460.1    285.6    228.7      0.0     20.0     59.5   1052.8      0.0
    21     1    15     4    10     6     0     0   -37.0   72.821  -38.515   4034.1    350.7    301.1    223.1      0.0     20.0     17.3   2997.1      0.0
    22     1    15     4    10     6     0     0   -37.0   73.751  -32.530   4104.9    379.1    294.1    222.8      0.0     52.0     30.9   2429.3      0.0
    23     1    15     4    10     6     0     0   -37.0   74.766  -23.318   4266.7    459.3    285.7    228.7      0.0     20.0     58.7   1118.3      0.0
    24     1    15     4    10     6     0     0   -37.0   72.761  -39.165   4032.6    351.3    301.0    223.2      0.0     20.0     17.3   2986.3      0.0
    25     1    15     4    10     6     0     0   -37.0   73.936  -31.240   4141.7    383.7    293.3    223.0      0.0     66.5     38.9   2318.6      0.0
    26     1    15     4    10     6     0     0   -37.0   74.759  -21.985   4387.0    459.4    285.5    228.5      0.0     20.0     59.5    994.7      0.0
    27     1    15     4    10     6     0     0   -37.0   72.884  -37.866   4034.8    349.6    301.4    223.1      0.0     20.0     17.3   3016.1      0.0
     1     1    15     4    10     5     0     1   -38.0   73.502  -32.111   4101.0    386.3    292.8    223.1      0.0     41.0     35.1   2543.6      0.0
     2     1    15     4    10     5     0     1   -38.0   74.653  -23.135   4260.3    455.3    286.0    228.3      0.0     19.7     58.3   1421.5      0.0
     3     1    15     4    10     5     0     1   -38.0   72.658  -38.925   4090.5    361.9    298.3    223.1      0.0     19.7     18.0   2941.2      0.0
     4     1    15     4    10     5     0     1   -38.0   73.427  -32.711   4079.6    386.1    292.9    223.1      0.0     41.5     35.4   2566.1      0.0
     5     1    15     4    10     5     0     1   -38.0   74.638  -23.711   4261.3    450.0    286.3    227.8      0.0     19.7     58.5   1497.1      0.0
     6     1    15     4    10     5     0     1   -38.0   72.603  -39.546   4095.9    362.4    298.2    223.1      0.0     19.7     18.0   2926.5      0.0
     7     1    15     4    10     5     0     1   -38.0   73.577  -31.512   4127.9    387.1    292.7    223.1      0.0     41.8     35.8   2501.2      0.0
     8     1    15     4    10     5     0     1   -38.0   74.667  -22.555   4259.4    461.1    285.6    228.8      0.0     19.7     58.1   1340.8      0.0
     9     1    15     4    10     5     0     1   -38.0   72.713  -38.307   4088.6    361.2    298.4    223.0      0.0     19.7     18.0   2958.9      0.0
    10     1    15     4    10     5     0     1   -38.0   73.403  -32.230   4132.6    395.8    291.9    223.9      0.0     41.6     44.1   2572.4      0.0
    11     1    15     4    10     5     0     1   -38.0   74.641  -24.140   4317.5    436.6    287.3    226.6      0.0     19.7     57.4   1861.3      0.0
    12     1    15     4    10     5     0     1   -38.0   72.727  -39.153   4171.4    369.6    296.7    223.2      0.0     19.7     19.3   2945.6      0.0
    13     1    15     4    10     5     0     1   -38.0   73.349  -32.790   4115.0    395.8    291.9    223.9      0.0     41.7     44.1   2588.7      0.0
    14     1    15     4    10     5     0     1   -38.0   74.618  -24.655   4302.8    436.6    287.3    226.6      0.0     19.7     57.6   1877.4      0.0
    15     1    15     4    10     5     0     1   -38.0   72.681  -39.724   4169.2    370.3    296.6    223.2      0.0     19.7     19.4   2938.0      0.0
    16     1    15     4    10     5     0     1   -38.0   73.455  -31.683   4153.9    395.5    291.9    223.9      0.0     41.3     43.2   2558.4      0.0
    17     1    15     4    10     5     0     1   -38.0   74.663  -23.624   4330.4    436.7    287.2    226.6      0.0     19.7     57.3   1845.4      0.0
    18     1    15     4    10     5     0     1   -38.0   72.774  -38.580   4171.8    368.9    296.9    223.2      0.0     19.7     19.3   2953.2      0.0
    19     1    15     4    10     5     0     1   -38.0   73.685  -31.926   4102.6    378.8    294.0    222.7      0.0     44.2     33.3   2441.0      0.0
    20     1    15     4    10     5     0     1   -38.0   74.609  -22.204   4405.7    462.5    285.2    228.7      0.0     19.7     58.1    940.6      0.0
    21     1    15     4    10     5     0     1   -38.0   72.637  -38.842   4045.7    352.4    300.6    223.0      0.0     19.7     16.7   2944.4      0.0
    22     1    15     4    10     5     0     1   -38.0   73.586  -32.582   4074.7    376.9    294.3    222.6      0.0     41.8     29.8   2503.6      0.0
    23     1    15     4    10     5     0     1   -38.0   74.614  -22.883   4323.3    461.8    285.3    228.7      0.0     19.7     60.8   1030.7      0.0
    24     1    15     4    10     5     0     1   -38.0   72.577  -39.498   4048.7    353.1    300.5    223.1      0.0     19.7     16.7   2922.7      0.0
    25     1    15     4    10     5     0     1   -38.0   73.778  -31.263   4112.6    381.9    293.5    222.9      0.0     49.6     37.0   2380.7      0.0
    26     1    15     4    10     5     0     1   -38.0   74.602  -21.539   4467.8    464.3    285.1    228.9      0.0     19.7     56.0    853.6      0.0
    27     1    15     4    10     5     0     1   -38.0   72.700  -38.183   4044.3    351.6    300.7    223.0      0.0     19.7     16.7   2966.5      0.0
     1     1    15     4    10     4     0     2   -39.0   73.314  -32.254   4085.3    384.2    293.1    222.9      0.0     32.0     37.7   2591.8      0.0
     2     1    15     4    10     4     0     2   -39.0   74.513  -22.825   4206.0    464.4    285.2    229.0      0.0     19.3     61.8   1345.1      0.0
     3     1    15     4    10     4     0     2   -39.0   72.459  -39.321   4106.3    363.8    297.6    222.9      0.0     19.3     17.6   2907.1      0.0
     4     1    15     4    10     4     0     2   -39.0   73.237  -32.856   4070.5    383.4    293.2    222.9      0.0     31.6     35.8   2618.6      0.0
     5     1    15     4    10     4     0     2   -39.0   74.500  -23.398   4202.7    460.7    285.4    228.7      0.0     19.3     60.8   1400.4      0.0
     6     1    15     4    10     4     0     2   -39.0   72.404  -39.947   4111.5    363.8    297.6    222.8      0.0     19.3     17.6   2902.4      0.0
     7     1    15     4    10     4     0     2   -39.0   73.390  -31.653   4103.7    384.7    293.0    222.9      0.0     31.6     38.9   2567.4      0.0
     8     1    15     4    10     4     0     2   -39.0   74.525  -22.247   4218.0    467.6    285.0    229.3      0.0     19.3     62.6   1288.3      0.0
     9     1    15     4    10     4     0     2   -39.0   72.515  -38.697   4104.9    363.5    297.7    222.9      0.0     19.3     17.6   2911.8      0.0
    10     1    15     4    10     4     0     2   -39.0   73.209  -32.366   4124.2    393.0    292.2    223.7      0.0     31.7     43.2   2625.7      0.0
    11     1    15     4    10     4     0     2   -39.0   74.515  -23.782   4348.7    434.4    287.3    226.4      0.0     19.3     57.7   1870.5      0.0
    12     1    15     4    10     4     0     2   -39.0   72.523  -39.563   4189.9    371.6    296.1    223.1      0.0     19.3     18.9   2906.4      0.0
    13     1    15     4    10     4     0     2   -39.0   73.155  -32.927   4110.7    392.6    292.2    223.7      0.0     31.1     43.3   2645.1      0.0
    14     1    15     4    10     4     0     2   -39.0   74.493  -24.302   4337.7    434.8    287.3    226.4      0.0     19.3     57.6   1875.6      0.0
    15     1    15     4    10     4     0     2   -39.0   72.477  -40.139   4189.3    372.2    296.0    223.1      0.0     19.3     18.9   2895.9      0.0
    16     1    15     4    10     4     0     2   -39.0   73.261  -31.818   4142.0    393.0    292.2    223.7      0.0     31.9     42.8   2609.3      0.0
    17     1    15     4    10     4     0     2   -39.0   74.537  -23.261   4359.8    434.8    287.3    226.4      0.0     19.3     57.8   1852.6      0.0
    18     1    15     4    10     4     0     2   -39.0   72.569  -38.986   4188.2    371.0    296.2    223.1      0.0     19.3     18.8   2918.9      0.0
    19     1    15     4    10     4     0     2   -39.0   73.510  -32.055   4073.2    375.4    294.5    222.5      0.0     30.2     33.5   2535.8      0.0
    20     1    15     4    10     4     0     2   -39.0   74.459  -21.887   4442.8    473.1    284.6    229.8      0.0     19.3     56.2    762.7      0.0
    21     1    15     4    10     4     0     2   -39.0   72.444  -39.228   4057.9    354.3    299.9    222.8      0.0     19.3     16.3   2907.8      0.0
    22     1    15     4    10     4     0     2   -39.0   73.406  -32.721   4052.3    374.4    294.6    222.4      0.0     31.1     32.6   2570.9      0.0
    23     1    15     4    10     4     0     2   -39.0   74.467  -22.565   4382.2    470.4    284.8    229.5      0.0     19.4     56.5    858.9      0.0
