  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     8     1    15     4    11     0     0     0   -19.0   80.645  -51.911   2999.4    598.1    276.2    238.4      0.0     35.7     45.3    777.7    144.0
     9     1    15     4    11     0     0     0   -19.0   81.503  -63.348   2899.0    675.4    269.4    240.8      0.0     17.0     47.9     15.6    168.0
    10     1    15     4    11     0     0     0   -19.0   81.582  -60.484   2890.3    684.7    269.8    242.1      0.0     17.0     39.0    187.1    160.0
    11     1    15     4    11     0     0     0   -19.0   81.074  -54.641   3035.0    660.4    272.4    241.9      0.0     17.0     31.6    304.1    151.1
    12     1    15     4    11     0     0     0   -19.0   81.560  -65.683   3067.8    684.5    268.6    241.0      0.0     17.0     50.6     13.3    176.0
    13     1    15     4    11     0     0     0   -19.0   81.558  -61.110   2871.0    688.0    269.5    242.2      0.0     17.0     38.8    172.5    160.0
    14     1    15     4    11     0     0     0   -19.0   81.009  -54.893   3038.5    660.9    272.3    241.9      0.0     17.0     32.6    295.4    150.2
    15     1    15     4    11     0     0     0   -19.0   81.464  -66.215   3113.7    679.8    268.8    240.7      0.0     20.3     50.4     16.8    176.2
    16     1    15     4    11     0     0     0   -19.0   81.618  -59.951   2892.9    685.7    269.8    242.2      0.0     17.0     38.7    175.9    160.0
    17     1    15     4    11     0     0     0   -19.0   81.139  -54.384   3029.7    658.5    272.5    241.8      0.0     17.0     30.6    328.9    151.5
    18     1    15     4    11     0     0     0   -19.0   81.652  -65.146   3020.2    686.8    268.5    241.1      0.0     17.0     49.9     34.8    176.0
    19     1    15     4    11     0     0     0   -19.0   80.673  -54.267   3040.9    540.5    278.6    233.6      0.0     64.1     30.3   1171.4    152.0
    20     1    15     4    11     0     0     0   -19.0   80.316  -49.545   2990.3    551.4    278.7    235.0      0.0     40.6     53.8   1107.7    139.4
    21     1    15     4    11     0     0     0   -19.0   81.282  -61.491   2859.8    638.3    271.9    239.1      0.0     17.0     45.6    209.8    168.0
    22     1    15     4    11     0     0     0   -19.0   80.618  -54.475   3008.3    538.1    278.8    233.5      0.0     73.5     39.3   1232.3    152.0
    23     1    15     4    11     0     0     0   -19.0   80.284  -49.802   2986.3    550.3    278.7    234.9      0.0     44.6     54.7   1123.8    138.1
    24     1    15     4    11     0     0     0   -19.0   81.230  -61.786   2878.9    631.4    272.3    238.7      0.0     17.0     46.6    267.9    168.0
    25     1    15     4    11     0     0     0   -19.0   80.724  -54.026   3064.7    543.0    278.4    233.8      0.0     52.3     24.5   1117.3    152.0
    26     1    15     4    11     0     0     0   -19.0   80.351  -49.298   2994.0    553.6    278.6    235.2      0.0     36.0     53.6   1077.9    141.7
    27     1    15     4    11     0     0     0   -19.0   81.332  -61.140   2849.2    643.6    271.5    239.3      0.0     17.0     45.0    161.5    168.0
     1     1    15     4    10    23     0     1   -20.0   81.043  -57.071   2963.5    592.1    275.1    236.8      0.0     17.0     42.5    861.4    180.4
     2     1    15     4    10    23     0     1   -20.0   80.263  -50.660   3024.3    561.0    278.0    235.6      0.0     47.3     47.4   1180.6    165.3
     3     1    15     4    10    23     0     1   -20.0   81.289  -63.051   2896.6    654.2    270.3    239.4      0.0     17.0     48.4    243.3    190.7
     4     1    15     4    10    23     0     1   -20.0   81.006  -57.461   2946.5    588.1    275.3    236.5      0.0     17.0     41.3    921.6    181.2
     5     1    15     4    10    23     0     1   -20.0   80.212  -50.874   3022.3    557.1    278.2    235.3      0.0     53.9     49.9   1230.4    165.0
     6     1    15     4    10    23     0     1   -20.0   81.223  -63.433   2920.6    645.7    270.8    238.9      0.0     17.0     48.8    308.5    190.8
     7     1    15     4    10    23     0     1   -20.0   81.077  -56.643   2980.6    596.0    274.9    237.0      0.0     17.0     43.3    803.1    179.7
     8     1    15     4    10    23     0     1   -20.0   80.319  -50.443   3027.0    565.5    277.7    235.9      0.0     40.2     44.7   1122.3    165.3
     9     1    15     4    10    23     0     1   -20.0   81.351  -62.599   2886.9    661.4    269.9    239.8      0.0     17.0     48.0    175.7    190.4
    10     1    15     4    10    23     0     1   -20.0   81.430  -59.494   2878.3    666.4    270.7    241.0      0.0     17.0     42.1    384.8    181.7
    11     1    15     4    10    23     0     1   -20.0   80.828  -53.476   3022.0    634.4    273.5    240.1      0.0     28.0     36.4    587.3    167.1
    12     1    15     4    10    23     0     1   -20.0   81.401  -64.950   2983.9    680.2    268.5    240.4      0.0     22.7     53.0    125.9    197.1
    13     1    15     4    10    23     0     1   -20.0   81.410  -60.155   2850.8    671.5    270.3    241.2      0.0     17.0     41.8    353.4    181.8
    14     1    15     4    10    23     0     1   -20.0   80.756  -53.725   3018.5    627.3    273.9    239.7      0.0     32.6     35.7    663.9    166.5
    15     1    15     4    10    23     0     1   -20.0   81.298  -65.476   3032.4    665.1    269.3    239.6      0.0     29.3     53.5    235.8    197.3
    16     1    15     4    10    23     0     1   -20.0   81.464  -58.938   2881.8    665.9    270.7    241.0      0.0     17.0     42.0    385.0    181.5
    17     1    15     4    10    23     0     1   -20.0   80.897  -53.204   3034.1    642.1    273.1    240.5      0.0     23.6     36.3    496.4    166.4
    18     1    15     4    10    23     0     1   -20.0   81.499  -64.401   2941.7    694.5    267.7    241.2      0.0     17.0     51.4     20.8    196.8
    19     1    15     4    10    23     0     1   -20.0   80.377  -52.746   2975.4    523.5    279.5    232.3      0.0     81.1     29.3   1432.0    176.7
    20     1    15     4    10    23     0     1   -20.0   79.993  -47.937   3030.8    528.9    279.4    232.9      0.0     80.6     57.8   1322.9    159.7
    21     1    15     4    10    23     0     1   -20.0   81.098  -60.693   2860.6    617.8    273.0    237.8      0.0     17.0     49.6    428.7    188.7
    22     1    15     4    10    23     0     1   -20.0   80.317  -52.946   2959.0    520.4    279.7    232.1      0.0     75.3     28.2   1485.3    176.9
    23     1    15     4    10    23     0     1   -20.0   79.962  -48.203   3026.8    528.3    279.4    232.8      0.0     78.6     58.9   1343.2    158.5
    24     1    15     4    10    23     0     1   -20.0   81.042  -60.980   2883.6    609.4    273.6    237.4      0.0     17.0     50.7    495.7    188.9
    25     1    15     4    10    23     0     1   -20.0   80.430  -52.504   3000.8    525.3    279.4    232.4      0.0     85.7     31.1   1386.1    176.4
    26     1    15     4    10    23     0     1   -20.0   80.028  -47.685   3032.2    530.8    279.3    233.0      0.0     77.4     54.7   1304.3    159.8
    27     1    15     4    10    23     0     1   -20.0   81.153  -60.342   2846.5    624.9    272.5    238.2      0.0     17.0     48.6    365.9    188.8
     1     1    15     4    10    22     0     2   -21.0   80.829  -55.914   2986.8    580.4    275.6    235.8      0.0     29.2     41.1    980.2    202.7
     2     1    15     4    10    22     0     2   -21.0   79.912  -49.207   3061.4    534.4    278.9    233.1      0.0     75.3     48.1   1465.4    187.3
     3     1    15     4    10    22     0     2   -21.0   81.096  -62.392   2905.6    640.9    270.9    238.5      0.0     17.0     49.8    367.6    215.0
     4     1    15     4    10    22     0     2   -21.0   80.795  -56.323   2967.3    580.1    275.6    235.8      0.0     33.2     41.0   1004.6    203.3
     5     1    15     4    10    22     0     2   -21.0   79.860  -49.425   3061.3    532.8    278.9    232.9      0.0     72.0     48.1   1483.2    187.3
     6     1    15     4    10    22     0     2   -21.0   81.023  -62.763   2941.1    633.3    271.4    238.1      0.0     17.0     50.5    415.4    215.8
     7     1    15     4    10    22     0     2   -21.0   80.861  -55.473   3002.8    580.9    275.5    235.9      0.0     26.2     41.4    958.5    202.2
     8     1    15     4    10    22     0     2   -21.0   79.967  -48.993   3060.8    536.3    278.9    233.4      0.0     78.9     48.2   1445.1    187.3
     9     1    15     4    10    22     0     2   -21.0   81.162  -61.945   2887.4    647.5    270.5    238.9      0.0     17.0     49.1    315.0    214.3
    10     1    15     4    10    22     0     2   -21.0   81.246  -58.594   2913.8    646.7    271.7    239.9      0.0     17.0     45.3    555.8    203.2
    11     1    15     4    10    22     0     2   -21.0   80.549  -52.349   3061.0    606.2    274.9    238.2      0.0     42.9     36.0    857.7    186.1
    12     1    15     4    10    22     0     2   -21.0   81.206  -64.326   2998.7    656.6    269.8    239.1      0.0     17.0     53.3    352.2    216.1
    13     1    15     4    10    22     0     2   -21.0   81.230  -59.298   2868.7    651.9    271.4    240.1      0.0     17.0     44.9    545.1    204.4
    14     1    15     4    10    22     0     2   -21.0   80.467  -52.565   3060.5    598.8    275.3    237.7      0.0     42.6     36.9    934.6    187.6
    15     1    15     4    10    22     0     2   -21.0   81.093  -64.821   3053.8    639.1    270.8    238.2      0.0     17.0     52.7    482.6    217.5
    16     1    15     4    10    22     0     2   -21.0   81.279  -58.017   2931.4    647.0    271.7    239.9      0.0     17.0     45.1    535.0    202.7
    17     1    15     4    10    22     0     2   -21.0   80.629  -52.106   3058.0    613.0    274.5    238.6      0.0     40.8     35.4    785.1    185.6
    18     1    15     4    10    22     0     2   -21.0   81.314  -63.802   2950.6    673.3    268.8    240.0      0.0     17.0     54.3    225.8    214.6
    19     1    15     4    10    22     0     2   -21.0   80.048  -51.218   3022.5    494.0    280.9    229.6      0.0     52.1     28.0   1767.4    199.2
    20     1    15     4    10    22     0     2   -21.0   79.642  -46.443   3048.8    509.4    280.3    231.1      0.0     58.1     52.9   1556.7    182.0
    21     1    15     4    10    22     0     2   -21.0   80.880  -59.948   2891.6    603.9    273.8    237.0      0.0     17.0     52.0    567.1    211.9
    22     1    15     4    10    22     0     2   -21.0   79.982  -51.389   3027.6    489.9    281.1    229.2      0.0     45.7     30.7   1813.4    199.6
    23     1    15     4    10    22     0     2   -21.0   79.611  -46.714   3042.5    507.3    280.4    230.9      0.0     56.1     52.7   1589.1    180.1
    24     1    15     4    10    22     0     2   -21.0   80.824  -60.229   2909.2    600.1    274.1    236.8      0.0     17.0     52.7    592.7    212.5
    25     1    15     4    10    22     0     2   -21.0   80.108  -51.000   3020.2    498.8    280.6    230.0      0.0     55.9     26.5   1710.5    199.4
    26     1    15     4    10    22     0     2   -21.0   79.676  -46.184   3054.5    511.5    280.1    231.2      0.0     60.3     53.4   1522.9    182.1
    27     1    15     4    10    22     0     2   -21.0   80.936  -59.600   2874.5    605.0    273.7    237.1      0.0     17.0     52.0    569.3    211.4
     1     1    15     4    10    21     0     3   -22.0   80.631  -54.883   2937.2    569.3    276.2    235.0      0.0     72.6     42.3   1156.6    224.0
     2     1    15     4    10    21     0     3   -22.0   79.537  -47.897   3077.1    517.3    279.4    231.4      0.0     51.4     47.8   1645.7    207.9
     3     1    15     4    10    21     0     3   -22.0   80.868  -61.823   2926.2    633.4    271.1    237.9      0.0     17.0     51.7    436.7    237.9
     4     1    15     4    10    21     0     3   -22.0   80.599  -55.307   2907.8    569.2    276.2    235.1      0.0     74.7     41.7   1185.0    224.0
     5     1    15     4    10    21     0     3   -22.0   79.486  -48.129   3067.5    516.8    279.5    231.4      0.0     49.0     47.3   1660.6    208.5
     6     1    15     4    10    21     0     3   -22.0   80.794  -62.192   2951.9    628.6    271.4    237.6      0.0     17.0     52.5    464.2    237.1
     7     1    15     4    10    21     0     3   -22.0   80.659  -54.426   2962.2    569.3    276.1    235.0      0.0     70.8     42.8   1132.4    224.0
     8     1    15     4    10    21     0     3   -22.0   79.592  -47.667   3087.1    518.4    279.3    231.5      0.0     54.9     47.5   1623.3    208.0
     9     1    15     4    10    21     0     3   -22.0   80.937  -61.379   2909.1    636.4    271.0    238.1      0.0     17.0     51.2    420.7    238.3
    10     1    15     4    10    21     0     3   -22.0   81.041  -57.753   2932.8    618.8    273.3    238.3      0.0     17.0     50.2    840.4    223.3
    11     1    15     4    10    21     0     3   -22.0   80.226  -51.198   3074.2    573.3    276.8    236.0      0.0     52.0     36.0   1218.2    211.5
    12     1    15     4    10    21     0     3   -22.0   80.971  -63.740   3034.9    636.6    270.8    238.0      0.0     17.0     53.1    529.6    240.2
    13     1    15     4    10    21     0     3   -22.0   81.026  -58.508   2879.7    623.9    273.0    238.6      0.0     17.0     49.5    835.0    224.0
    14     1    15     4    10    21     0     3   -22.0   80.134  -51.387   3067.4    565.4    277.2    235.5      0.0     63.9     37.2   1315.1    208.0
    15     1    15     4    10    21     0     3   -22.0   80.851  -64.220   3119.7    637.6    270.6    237.9      0.0     17.0     54.1    439.0    241.1
    16     1    15     4    10    21     0     3   -22.0   81.073  -57.152   2963.0    619.9    273.3    238.3      0.0     17.0     50.0    800.7    222.4
    17     1    15     4    10    21     0     3   -22.0   80.315  -50.981   3081.9    580.8    276.3    236.5      0.0     40.6     34.8   1125.3    213.7
    18     1    15     4    10    21     0     3   -22.0   81.087  -63.252   2976.9    649.1    270.1    238.6      0.0     17.0     51.8    455.5    238.6
    19     1    15     4    10    21     0     3   -22.0   79.704  -49.786   3097.5    485.8    280.9    228.5      0.0     49.0     34.5   1798.2    224.0
    20     1    15     4    10    21     0     3   -22.0   79.264  -45.041   3039.6    486.1    281.6    229.1      0.0     35.1     52.3   1865.8    203.8
    21     1    15     4    10    21     0     3   -22.0   80.638  -59.247   2891.4    593.2    274.3    236.2      0.0     21.5     55.4    690.5    234.9
    22     1    15     4    10    21     0     3   -22.0   79.639  -49.998   3078.5    486.5    280.8    228.5      0.0     49.0     30.4   1806.1    224.0
    23     1    15     4    10    21     0     3   -22.0   79.232  -45.305   3034.6    484.6    281.7    229.0      0.0     31.8     52.6   1890.6    202.6
    24     1    15     4    10    21     0     3   -22.0   80.583  -59.521   2894.7    585.1    274.7    235.6      0.0     22.1     57.3    779.8    232.3
    25     1    15     4    10    21     0     3   -22.0   79.763  -49.542   3110.5    484.8    281.0    228.4      0.0     49.0     36.9   1799.5    224.0
    26     1    15     4    10    21     0     3   -22.0   79.299  -44.789   3044.7    488.3    281.4    229.2      0.0     43.6     52.0   1830.4    203.2
    27     1    15     4    10    21     0     3   -22.0   80.693  -58.902   2890.8    597.5    274.0    236.5      0.0     19.4     54.2    641.2    236.0
     1     1    15     4    10    20     0     2   -23.0   80.438  -53.961   2859.5    558.7    277.1    234.6      0.0     88.2     38.5   1357.1    249.0
     2     1    15     4    10    20     0     2   -23.0   79.151  -46.704   3066.4    503.5    280.4    230.4      0.0     55.6     50.0   1833.7    244.5
     3     1    15     4    10    20     0     2   -23.0   80.627  -61.324   2929.0    626.9    271.4    237.5      0.0     17.3     53.2    499.6    254.0
     4     1    15     4    10    20     0     2   -23.0   80.406  -54.401   2834.7    559.2    277.1    234.6      0.0     87.5     38.2   1375.4    249.5
     5     1    15     4    10    20     0     2   -23.0   79.099  -46.944   3056.2    500.7    280.6    230.2      0.0     51.5     50.7   1877.2    244.7
     6     1    15     4    10    20     0     2   -23.0   80.553  -61.682   2961.6    624.9    271.5    237.4      0.0     17.3     53.3    494.0    255.2
     7     1    15     4    10    20     0     2   -23.0   80.465  -53.487   2883.3    558.1    277.2    234.6      0.0     89.5     38.7   1342.8    248.6
     8     1    15     4    10    20     0     2   -23.0   79.206  -46.462   3081.1    506.0    280.2    230.6      0.0     59.5     49.4   1789.5    244.2
     9     1    15     4    10    20     0     2   -23.0   80.695  -60.880   2913.8    628.8    271.3    237.6      0.0     17.3     52.9    494.1    252.9
    10     1    15     4    10    20     0     2   -23.0   80.829  -56.974   2908.1    604.9    274.3    237.5      0.0     38.9     52.4   1016.7    246.3
    11     1    15     4    10    20     0     2   -23.0   79.863  -50.019   3066.0    546.7    278.1    234.0      0.0     72.6     34.0   1531.4    243.6
    12     1    15     4    10    20     0     2   -23.0   80.716  -63.282   3082.7    645.7    270.0    238.2      0.0     17.3     54.7    386.9    254.9
    13     1    15     4    10    20     0     2   -23.0   80.810  -57.782   2856.3    609.2    274.0    237.8      0.0     40.2     52.1   1019.5    246.1
    14     1    15     4    10    20     0     2   -23.0   79.761  -50.193   3068.0    540.3    278.5    233.5      0.0     69.2     37.0   1604.4    246.4
    15     1    15     4    10    20     0     2   -23.0   80.593  -63.784   3179.6    643.6    270.0    238.0      0.0     17.3     53.7    313.0    255.5
    16     1    15     4    10    20     0     2   -23.0   80.864  -56.339   2935.7    604.6    274.3    237.5      0.0     36.7     52.4    994.9    245.6
    17     1    15     4    10    20     0     2   -23.0   79.962  -49.824   3067.7    551.6    278.0    234.5      0.0     78.9     32.3   1480.9    239.4
    18     1    15     4    10    20     0     2   -23.0   80.836  -62.783   2994.2    647.1    270.0    238.4      0.0     17.3     54.3    459.1    254.2
    19     1    15     4    10    20     0     2   -23.0   79.362  -48.620   3057.0    481.6    281.3    228.2      0.0     58.2     26.4   1886.8    256.7
    20     1    15     4    10    20     0     2   -23.0   78.869  -43.711   3045.9    469.6    282.8    227.8      0.0     17.3     51.4   2090.4    241.0
    21     1    15     4    10    20     0     2   -23.0   80.379  -58.585   2875.1    569.9    275.6    234.6      0.0     37.5     61.0    976.5    253.1
    22     1    15     4    10    20     0     2   -23.0   79.296  -48.853   3031.0    480.8    281.4    228.2      0.0     58.7     29.9   1925.1    257.4
    23     1    15     4    10    20     0     2   -23.0   78.837  -43.973   3040.6    467.8    282.9    227.7      0.0     17.3     53.8   2120.6    240.9
    24     1    15     4    10    20     0     2   -23.0   80.323  -58.855   2900.6    562.5    276.1    234.2      0.0     38.0     62.7   1036.6    254.2
    25     1    15     4    10    20     0     2   -23.0   79.422  -48.349   3082.8    482.2    281.2    228.2      0.0     53.7     22.3   1861.7    256.4
    26     1    15     4    10    20     0     2   -23.0   78.906  -43.462   3050.6    471.6    282.5    227.9      0.0     17.3     50.2   2055.0    241.0
    27     1    15     4    10    20     0     2   -23.0   80.435  -58.242   2866.6    576.5    275.1    235.0      0.0     31.7     59.4    910.1    251.9
     1     1    15     4    10    19     0     1   -24.0   80.218  -53.094   2842.8    548.2    277.7    233.8      0.0     87.4     36.2   1489.2    276.5
     2     1    15     4    10    19     0     1   -24.0   78.757  -45.538   3084.8    483.3    281.4    228.6      0.0     35.3     52.9   2072.5    287.9
     3     1    15     4    10    19     0     1   -24.0   80.385  -60.878   2954.0    621.3    271.8    237.2      0.0     22.6     53.5    545.3    273.2
     4     1    15     4    10    19     0     1   -24.0   80.184  -53.542   2830.5    547.6    277.6    233.7      0.0     85.6     36.1   1505.0    277.1
     5     1    15     4    10    19     0     1   -24.0   78.704  -45.777   3082.9    481.0    281.6    228.4      0.0     28.8     52.9   2105.1    289.0
     6     1    15     4    10    19     0     1   -24.0   80.309  -61.221   2977.2    614.3    272.3    236.8      0.0     25.8     53.3    602.7    274.0
     7     1    15     4    10    19     0     1   -24.0   80.247  -52.610   2855.6    548.3    277.7    233.8      0.0     89.7     36.2   1475.9    276.0
     8     1    15     4    10    19     0     1   -24.0   78.813  -45.298   3088.0    486.0    281.3    228.8      0.0     44.9     52.8   2030.4    286.7
     9     1    15     4    10    19     0     1   -24.0   80.452  -60.436   2944.8    626.4    271.4    237.4      0.0     19.8     53.0    498.0    272.5
    10     1    15     4    10    19     0     1   -24.0   80.602  -56.300   2894.3    596.4    275.0    237.2      0.0     64.5     52.5   1120.9    272.0
    11     1    15     4    10    19     0     1   -24.0   79.474  -48.859   3093.4    525.2    279.1    232.2      0.0     70.2     45.0   1753.6    281.5
    12     1    15     4    10    19     0     1   -24.0   80.449  -62.975   3172.9    645.0    269.8    238.0      0.0     20.0     53.5    300.4    272.8
    13     1    15     4    10    19     0     1   -24.0   80.572  -57.150   2843.2    599.9    274.7    237.3      0.0     66.4     53.4   1130.0    272.8
    14     1    15     4    10    19     0     1   -24.0   79.368  -49.041   3108.4    523.7    279.2    232.0      0.0     70.6     45.7   1753.7    280.5
    15     1    15     4    10    19     0     1   -24.0   80.323  -63.475   3258.3    635.9    270.4    237.5      0.0     25.6     53.7    316.6    274.8
    16     1    15     4    10    19     0     1   -24.0   80.643  -55.638   2915.2    596.4    275.0    237.2      0.0     61.9     51.7   1102.0    270.8
    17     1    15     4    10    19     0     1   -24.0   79.580  -48.664   3080.4    529.9    279.0    232.6      0.0     72.7     39.5   1712.8    281.0
    18     1    15     4    10    19     0     1   -24.0   80.572  -62.462   3075.8    651.1    269.5    238.3      0.0     17.7     53.9    332.2    271.2
    19     1    15     4    10    19     0     1   -24.0   78.995  -47.532   3067.8    467.1    282.2    227.0      0.0     49.3      9.1   2074.5    298.7
    20     1    15     4    10    19     0     1   -24.0   78.462  -42.494   3061.0    455.0    283.8    226.6      0.0     17.7     55.8   2274.1    285.5
    21     1    15     4    10    19     0     1   -24.0   80.114  -57.924   2897.4    554.2    276.5    233.5      0.0     25.0     64.8   1139.3    275.7
    22     1    15     4    10    19     0     1   -24.0   78.923  -47.760   3062.4    465.1    282.4    226.9      0.0     44.7      9.5   2107.9    299.5
    23     1    15     4    10    19     0     1   -24.0   78.430  -42.759   3055.6    455.1    283.8    226.6      0.0     17.7     55.1   2280.7    285.7
    24     1    15     4    10    19     0     1   -24.0   80.061  -58.184   2929.1    547.6    276.9    233.1      0.0     21.6     65.8   1192.6    276.8
    25     1    15     4    10    19     0     1   -24.0   79.060  -47.264   3073.1    468.8    282.2    227.2      0.0     52.2     13.7   2048.4    297.4
    26     1    15     4    10    19     0     1   -24.0   78.499  -42.243   3065.0    455.1    283.8    226.5      0.0     17.7     52.0   2267.7    285.3
    27     1    15     4    10    19     0     1   -24.0   80.169  -57.592   2880.9    558.4    276.3    233.9      0.0     28.5     63.9   1104.2    275.3
     1     1    15     4    10    18     0     0   -25.0   79.970  -52.255   2882.9    528.2    278.8    232.3      0.0     78.2     26.5   1688.8    312.5
     2     1    15     4    10    18     0     0   -25.0   78.346  -44.457   3126.1    468.6    282.2    227.2      0.0     18.0     46.1   2221.3    338.5
     3     1    15     4    10    18     0     0   -25.0   80.130  -60.483   2950.2    597.4    273.4    235.9      0.0     41.7     54.8    816.4    294.0
     4     1    15     4    10    18     0     0   -25.0   79.932  -52.706   2881.7    527.8    278.7    232.2      0.0     73.4     26.3   1694.3    313.1
     5     1    15     4    10    18     0     0   -25.0   78.293  -44.704   3118.7    466.9    282.4    227.1      0.0     18.0     41.5   2252.4    339.3
     6     1    15     4    10    18     0     0   -25.0   80.052  -60.805   2966.0    585.7    274.2    235.3      0.0     46.7     54.3    933.4    295.5
     7     1    15     4    10    18     0     0   -25.0   80.000  -51.765   2886.1    528.0    278.9    232.3      0.0     82.0     25.6   1688.1    312.0
     8     1    15     4    10    18     0     0   -25.0   78.403  -44.207   3130.6    469.5    282.1    227.2      0.0     18.0     51.1   2206.0    337.5
     9     1    15     4    10    18     0     0   -25.0   80.199  -60.045   2945.1    606.0    272.9    236.4      0.0     37.3     54.5    725.7    292.8
    10     1    15     4    10    18     0     0   -25.0   80.351  -55.747   2897.3    580.4    275.9    236.2      0.0     72.5     56.9   1291.7    298.4
    11     1    15     4    10    18     0     0   -25.0   79.075  -47.771   3129.1    515.8    279.6    231.4      0.0     82.0     47.5   1831.8    318.8
    12     1    15     4    10    18     0     0   -25.0   80.158  -62.739   3223.3    632.9    270.5    237.3      0.0     51.3     54.2    386.0    293.5
    13     1    15     4    10    18     0     0   -25.0   80.305  -56.601   2857.4    584.1    275.6    236.3      0.0     69.6     57.3   1288.0    298.5
    14     1    15     4    10    18     0     0   -25.0   78.972  -47.962   3125.8    512.1    279.8    231.0      0.0     80.2     47.5   1880.0    320.9
    15     1    15     4    10    18     0     0   -25.0   80.024  -63.228   3299.3    623.6    271.1    236.8      0.0     65.1     55.2    413.9    295.6
    16     1    15     4    10    18     0     0   -25.0   80.402  -55.075   2909.5    580.8    276.0    236.3      0.0     75.8     56.1   1275.4    297.6
    17     1    15     4    10    18     0     0   -25.0   79.179  -47.558   3132.0    518.9    279.5    231.6      0.0     82.0     46.7   1790.8    317.1
    18     1    15     4    10    18     0     0   -25.0   80.288  -62.242   3144.1    642.4    269.9    237.8      0.0     38.6     53.9    361.2    291.4
    19     1    15     4    10    18     0     0   -25.0   78.608  -46.505   3113.2    454.4    283.1    225.9      0.0     24.9      0.2   2201.3    342.3
    20     1    15     4    10    18     0     0   -25.0   78.043  -41.432   3090.3    448.8    284.3    226.1      0.0     18.0     40.6   2334.8    327.3
    21     1    15     4    10    18     0     0   -25.0   79.856  -57.288   2899.7    537.3    277.6    232.4      0.0     21.9     64.7   1349.4    293.7
    22     1    15     4    10    18     0     0   -25.0   78.535  -46.741   3094.3    453.7    283.1    225.8      0.0     20.3      1.6   2229.8    343.4
    23     1    15     4    10    18     0     0   -25.0   78.011  -41.705   3088.1    449.7    284.2    226.1      0.0     18.0     40.1   2323.0    327.8
    24     1    15     4    10    18     0     0   -25.0   79.809  -57.552   2931.0    529.7    278.0    231.8      0.0     29.0     58.8   1412.4    292.9
    25     1    15     4    10    18     0     0   -25.0   78.674  -46.231   3125.3    454.7    283.1    226.0      0.0     29.1      0.4   2187.1    341.2
    26     1    15     4    10    18     0     0   -25.0   78.081  -41.172   3094.2    448.5    284.3    226.1      0.0     18.0     41.7   2332.9    329.5
    27     1    15     4    10    18     0     0   -25.0   79.906  -56.952   2884.6    542.7    277.3    232.8      0.0     18.6     67.2   1297.6    294.5
     1     1    15     4    10    17     0     1   -26.0   79.714  -51.439   2933.3    518.8    279.3    231.5      0.0     50.0     31.5   1747.2    313.9
     2     1    15     4    10    17     0     1   -26.0   77.937  -43.436   3141.2    459.3    283.1    226.6      0.0     15.1     29.0   2331.1    345.0
     3     1    15     4    10    17     0     1   -26.0   79.863  -60.121   2967.0    577.2    274.9    234.9      0.0     48.3     50.0   1023.9    288.0
     4     1    15     4    10    17     0     1   -26.0   79.680  -51.896   2925.1    519.6    279.2    231.5      0.0     49.9     31.8   1746.1    314.5
     5     1    15     4    10    17     0     1   -26.0   77.883  -43.692   3134.8    459.9    283.1    226.7      0.0     15.1     40.8   2326.8    345.9
     6     1    15     4    10    17     0     1   -26.0   79.790  -60.432   2985.9    574.0    275.2    234.8      0.0     40.0     47.1   1046.3    287.5
     7     1    15     4    10    17     0     1   -26.0   79.739  -50.937   2942.4    517.9    279.4    231.4      0.0     51.0     30.9   1748.7    313.5
     8     1    15     4    10    17     0     1   -26.0   77.994  -43.177   3150.6    458.9    283.1    226.5      0.0     15.1     21.3   2321.9    344.1
     9     1    15     4    10    17     0     1   -26.0   79.932  -59.686   2952.2    579.4    274.7    235.0      0.0     54.6     52.9   1009.3    288.0
    10     1    15     4    10    17     0     1   -26.0   80.090  -55.196   2924.0    562.6    276.8    234.8      0.0     70.7     56.4   1465.3    297.2
    11     1    15     4    10    17     0     1   -26.0   78.680  -46.683   3154.3    496.5    280.8    229.8      0.0     71.2     41.6   2025.7    328.5
    12     1    15     4    10    17     0     1   -26.0   79.842  -62.555   3250.0    615.6    271.7    236.4      0.0     93.4     56.8    533.0    287.9
    13     1    15     4    10    17     0     1   -26.0   80.032  -56.050   2886.9    565.0    276.5    234.8      0.0     63.4     59.5   1469.6    297.9
    14     1    15     4    10    17     0     1   -26.0   78.572  -46.863   3168.0    490.4    281.1    229.3      0.0     63.0     43.1   2093.4    331.4
    15     1    15     4    10    17     0     1   -26.0   79.706  -63.044   3308.0    602.6    272.6    235.8      0.0     89.3     57.4    619.8    290.0
    16     1    15     4    10    17     0     1   -26.0   80.149  -54.523   2933.0    563.6    276.8    235.0      0.0     79.5     55.2   1447.3    296.3
    17     1    15     4    10    17     0     1   -26.0   78.787  -46.480   3145.7    502.4    280.5    230.4      0.0     84.7     40.9   1960.3    325.7
    18     1    15     4    10    17     0     1   -26.0   79.978  -62.063   3182.8    629.4    270.7    237.1      0.0     97.3     55.6    447.1    285.7
    19     1    15     4    10    17     0     1   -26.0   78.223  -45.535   3104.1    448.1    283.8    225.6      0.0     15.1      7.5   2298.5    348.4
    20     1    15     4    10    17     0     1   -26.0   77.625  -40.477   3121.9    449.3    284.4    226.2      0.0     15.1     42.2   2270.2    331.9
