  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    639.4    278.9    245.4      0.0    353.6     37.5     59.9    180.8
     2     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.5    639.8    279.3    245.8      0.0    332.1     46.4     60.0    175.4
     3     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    638.9    278.5    245.0      0.0    395.1     25.7     59.9    170.9
     4     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.7    639.3    278.7    245.2      0.0    352.3     33.2     59.8    181.2
     5     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    639.8    279.2    245.7      0.0    311.3     44.2     59.9    180.3
     6     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    638.8    278.4    244.9      0.0    375.3     25.9     59.9    176.0
     7     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    639.5    278.9    245.5      0.0    394.7     39.9     59.9    170.5
     8     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.4    639.9    279.4    245.9      0.0    353.2     46.2     60.1    169.8
     9     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    640.3    278.4    245.1      0.0    417.7     31.7     59.9    167.8
    10     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    661.9    277.8    246.9      0.0    353.6     25.2     59.9    180.8
    11     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.5    662.3    278.2    247.2      0.0    332.1     32.8     60.0    175.4
    12     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    661.4    277.5    246.5      0.0    395.1     17.2     59.9    170.9
    13     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.7    661.8    277.7    246.7      0.0    352.3     23.0     59.8    181.2
    14     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    662.2    278.1    247.1      0.0    311.3     29.4     59.9    180.3
    15     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    661.3    277.3    246.4      0.0    375.3     17.3     59.9    176.0
    16     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    662.0    277.9    246.9      0.0    394.7     28.8     59.9    170.5
    17     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.4    662.4    278.2    247.3      0.0    353.2     33.8     60.1    169.8
    18     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    662.9    277.4    246.6      0.0    417.7     21.6     59.9    167.8
    19     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    617.5    279.8    243.8      0.0    353.6     50.9     59.9    180.8
    20     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.5    618.0    280.3    244.3      0.0    332.1     58.8     60.0    175.4
    21     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    617.0    279.5    243.4      0.0    395.1     38.0     59.9    170.9
    22     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.7    617.5    279.7    243.7      0.0    352.3     46.0     59.8    181.2
    23     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    617.9    280.2    244.2      0.0    311.3     59.3     59.9    180.3
    24     1    15     4    13    17     0     1     0.0   80.022 -103.990   3313.6    616.9    279.3    243.3      0.0    375.3     38.3     59.9    176.0
