  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    915.5    259.3    252.8      0.0    369.2     79.6     83.6    236.2
     2     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.7    915.7    259.9    253.4      0.0    323.2     72.7     83.8    230.4
     3     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.0    915.3    258.5    252.0      0.0    409.3     78.1     83.5    238.0
     4     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.0    915.4    259.2    252.7      0.0    353.2     75.9     83.5    239.2
     5     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    915.6    259.8    253.3      0.0    319.2     71.7     83.6    235.7
     6     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.1    915.2    258.4    251.9      0.0    378.9     75.4     83.4    241.0
     7     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.7    915.6    259.4    252.9      0.0    383.2     79.8     83.8    228.6
     8     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.6    915.7    260.0    253.5      0.0    327.8     74.7     83.9    225.4
     9     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    915.4    258.6    252.1      0.0    416.9     78.1     83.6    231.9
    10     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    946.9    255.4    251.4      0.0    369.2     77.6     83.6    236.2
    11     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.7    947.0    256.0    252.1      0.0    323.2     76.7     83.8    230.4
    12     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.0    946.8    254.7    250.7      0.0    409.3     79.1     83.5    238.0
    13     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.0    946.8    255.2    251.2      0.0    353.2     77.8     83.5    239.2
    14     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    946.9    255.8    251.9      0.0    319.2     75.7     83.6    235.7
    15     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.1    946.8    254.6    250.7      0.0    378.9     79.6     83.4    241.0
    16     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.7    947.0    255.4    251.5      0.0    383.2     78.2     83.8    228.6
    17     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.6    947.1    256.1    252.2      0.0    327.8     77.6     83.9    225.4
    18     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    946.9    254.7    250.8      0.0    416.9     79.3     83.6    231.9
    19     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    885.3    263.2    254.2      0.0    369.2     61.3     83.6    236.2
    20     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.7    885.5    263.9    254.8      0.0    323.2     53.4     83.8    230.4
    21     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.0    885.0    262.4    253.3      0.0    409.3     65.2     83.5    238.0
    22     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.0    885.2    263.1    254.1      0.0    353.2     55.2     83.5    239.2
    23     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    885.4    263.8    254.8      0.0    319.2     48.2     83.6    235.7
    24     1    15     4    13    19     0     1     0.0   80.121 -103.107    665.1    884.9    262.3    253.3      0.0    378.9     61.4     83.4    241.0
    25     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.7    885.3    263.2    254.2      0.0    383.2     62.2     83.8    228.6
    26     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.6    885.6    263.8    254.8      0.0    327.8     54.7     83.9    225.4
    27     1    15     4    13    19     0     1     0.0   80.121 -103.107    664.9    885.1    262.5    253.5      0.0    416.9     70.3     83.6    231.9
     1     1    15     4    13    18     0     0    -1.0   80.516 -102.745    629.2    919.6    259.1    252.9      0.0    338.5     80.6     83.7    203.6
     2     1    15     4    13    18     0     0    -1.0   80.524 -102.635    637.5    918.7    259.6    253.4      0.0    284.3     77.9     83.7    189.6
     3     1    15     4    13    18     0     0    -1.0   80.509 -102.809    630.7    919.3    258.5    252.4      0.0    371.4     81.1     83.5    207.9
     4     1    15     4    13    18     0     0    -1.0   80.513 -102.732    630.2    919.4    259.0    252.8      0.0    321.7     81.3     83.5    207.7
     5     1    15     4    13    18     0     0    -1.0   80.517 -102.617    648.1    917.3    259.7    253.4      0.0    275.2     78.2     83.6    197.8
