  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    841.8    267.1    254.2      0.0    330.3     25.1     83.4    239.5
     2     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    842.1    267.5    254.6      0.0    294.6     22.3     83.5    237.6
     3     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    841.5    266.7    253.8      0.0    366.3     28.3     83.4    244.1
     4     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.7    841.7    267.2    254.4      0.0    322.0     23.4     83.3    242.2
     5     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    842.1    267.6    254.7      0.0    285.2     20.4     83.4    238.0
     6     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.7    841.4    266.8    254.0      0.0    375.4     25.7     83.3    247.6
     7     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    841.9    267.0    254.1      0.0    353.8     27.5     83.5    239.0
     8     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.4    842.2    267.4    254.6      0.0    317.9     23.5     83.6    234.9
     9     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    841.6    266.6    253.7      0.0    381.5     31.9     83.5    240.8
    10     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    870.4    264.7    254.4      0.0    330.3     38.1     83.4    239.5
    11     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    870.7    265.3    255.0      0.0    294.6     34.0     83.5    237.6
    12     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    870.2    264.2    253.8      0.0    366.3     42.0     83.4    244.1
    13     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.7    870.3    264.8    254.5      0.0    322.0     31.6     83.3    242.2
    14     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    870.6    265.4    255.0      0.0    285.2     29.5     83.4    238.0
    15     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.7    870.1    264.2    253.9      0.0    375.4     39.4     83.3    247.6
    16     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    870.5    264.7    254.4      0.0    353.8     42.4     83.5    239.0
    17     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.4    870.8    265.3    255.0      0.0    317.9     37.3     83.6    234.9
    18     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    870.2    264.1    253.8      0.0    381.5     46.5     83.5    240.8
    19     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    814.0    269.3    253.9      0.0    330.3     18.4     83.4    239.5
    20     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    814.4    269.5    254.1      0.0    294.6     15.1     83.5    237.6
    21     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    813.7    269.0    253.6      0.0    366.3     20.1     83.4    244.1
    22     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.7    814.0    269.4    254.0      0.0    322.0     18.1     83.3    242.2
    23     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.6    814.3    269.6    254.2      0.0    285.2     14.8     83.4    238.0
    24     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.7    813.7    269.1    253.7      0.0    375.4     19.5     83.3    247.6
    25     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    814.1    269.2    253.8      0.0    353.8     18.4     83.5    239.0
    26     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.4    814.5    269.4    254.0      0.0    317.9     15.0     83.6    234.9
    27     1    15     4    13    19     0     1     0.0   80.135 -102.152   1287.5    813.8    268.8    253.5      0.0    381.5     21.3     83.5    240.8
     1     1    15     4    13    18     0     0    -1.0   80.516 -101.438   1287.6    841.6    267.3    254.4      0.0    303.0     20.9     83.3    208.7
     2     1    15     4    13    18     0     0    -1.0   80.515 -101.257   1287.5    841.9    267.6    254.8      0.0    260.0     18.8     83.4    199.8
     3     1    15     4    13    18     0     0    -1.0   80.515 -101.585   1287.6    841.3    267.0    254.1      0.0    339.1     27.0     83.3    214.4
     4     1    15     4    13    18     0     0    -1.0   80.508 -101.435   1287.7    841.5    267.3    254.4      0.0    279.6     20.8     83.2    215.8
     5     1    15     4    13    18     0     0    -1.0   80.505 -101.239   1287.6    841.8    267.8    254.9      0.0    244.0     16.7     83.3    204.0
     6     1    15     4    13    18     0     0    -1.0   80.501 -101.594   1287.7    841.2    267.0    254.1      0.0    339.9     24.2     83.2    216.0
     7     1    15     4    13    18     0     0    -1.0   80.523 -101.451   1287.5    841.7    267.2    254.3      0.0    306.6     26.4     83.5    207.6
     8     1    15     4    13    18     0     0    -1.0   80.522 -101.272   1287.4    842.0    267.6    254.7      0.0    274.6     20.4     83.5    199.7
     9     1    15     4    13    18     0     0    -1.0   80.525 -101.585   1287.5    841.4    266.8    253.9      0.0    343.9     28.7     83.4    208.0
    10     1    15     4    13    18     0     0    -1.0   80.530 -101.561   1287.2    870.3    264.9    254.6      0.0    306.1     33.2     83.4    207.5
    11     1    15     4    13    18     0     0    -1.0   80.528 -101.396   1287.3    870.5    265.6    255.3      0.0    267.9     29.5     83.5    199.6
    12     1    15     4    13    18     0     0    -1.0   80.537 -101.671   1287.3    870.0    264.5    254.2      0.0    337.7     37.1     83.3    212.9
    13     1    15     4    13    18     0     0    -1.0   80.525 -101.536   1287.4    870.2    264.9    254.6      0.0    276.8     31.9     83.3    214.7
    14     1    15     4    13    18     0     0    -1.0   80.521 -101.370   1287.4    870.4    265.6    255.3      0.0    244.0     26.9     83.3    201.7
    15     1    15     4    13    18     0     0    -1.0   80.527 -101.668   1287.4    869.9    264.6    254.3      0.0    337.2     32.7     83.2    215.9
    16     1    15     4    13    18     0     0    -1.0   80.534 -101.581   1287.1    870.4    264.9    254.6      0.0    310.7     42.7     83.5    207.4
    17     1    15     4    13    18     0     0    -1.0   80.536 -101.412   1287.2    870.6    265.6    255.3      0.0    273.8     30.1     83.6    199.4
    18     1    15     4    13    18     0     0    -1.0   80.542 -101.686   1287.2    870.1    264.4    254.1      0.0    349.3     45.1     83.4    208.0
    19     1    15     4    13    18     0     0    -1.0   80.503 -101.378   1287.6    813.9    269.3    253.9      0.0    300.0     14.8     83.3    209.9
    20     1    15     4    13    18     0     0    -1.0   80.501 -101.206   1287.5    814.1    269.6    254.2      0.0    257.2     14.4     83.4    200.0
    21     1    15     4    13    18     0     0    -1.0   80.498 -101.516   1287.6    813.5    269.3    253.9      0.0    340.3     20.5     83.2    215.7
    22     1    15     4    13    18     0     0    -1.0   80.495 -101.379   1287.7    813.8    269.4    254.0      0.0    284.3     15.5     83.2    216.0
    23     1    15     4    13    18     0     0    -1.0   80.492 -101.195   1287.6    814.1    269.7    254.3      0.0    244.9     14.3     83.3    205.1
    24     1    15     4    13    18     0     0    -1.0   80.484 -101.527   1287.7    813.5    269.3    253.9      0.0    342.1     20.6     83.2    216.2
    25     1    15     4    13    18     0     0    -1.0   80.510 -101.388   1287.5    813.9    269.3    253.9      0.0    307.4     17.0     83.5    207.8
    26     1    15     4    13    18     0     0    -1.0   80.509 -101.212   1287.4    814.2    269.5    254.2      0.0    275.5     14.4     83.5    199.9
    27     1    15     4    13    18     0     0    -1.0   80.511 -101.505   1287.5    813.6    269.2    253.8      0.0    339.7     20.6     83.3    208.0
     1     1    15     4    13    17     0     1    -2.0   80.884 -100.534   1287.3    841.5    267.6    254.8      0.0    241.5     22.9     88.9    190.9
     2     1    15     4    13    17     0     1    -2.0   80.880 -100.144   1288.3    842.5    267.9    255.0      0.0    227.4     20.4     66.7    182.1
     3     1    15     4    13    17     0     1    -2.0   80.885 -100.865   1287.3    841.3    267.3    254.4      0.0    272.4     26.2     88.9    197.7
     4     1    15     4    13    17     0     1    -2.0   80.867 -100.527   1287.4    841.5    267.8    254.9      0.0    244.4     20.0     88.8    191.5
     5     1    15     4    13    17     0     1    -2.0   80.863 -100.117   1287.6    841.8    268.0    255.1      0.0    227.4     18.6     83.9    186.7
     6     1    15     4    13    17     0     1    -2.0   80.857 -100.892   1287.0    841.3    267.4    254.5      0.0    300.1     25.2     88.8    198.9
     7     1    15     4    13    17     0     1    -2.0   80.899 -100.559   1287.3    841.7    267.6    254.7      0.0    234.2     24.2     86.2    186.3
     8     1    15     4    13    17     0     1    -2.0   80.896 -100.170   1288.3    842.6    267.8    255.0      0.0    227.4     21.8     65.8    178.4
     9     1    15     4    13    17     0     1    -2.0   80.905 -100.856   1287.1    841.4    267.2    254.3      0.0    273.1     26.7     88.9    192.4
    10     1    15     4    13    17     0     1    -2.0   80.912 -100.773   1287.0    870.1    265.4    255.1      0.0    234.5     34.7     88.9    188.3
    11     1    15     4    13    17     0     1    -2.0   80.907 -100.415   1288.2    871.2    265.8    255.5      0.0    227.4     29.6     65.2    179.2
    12     1    15     4    13    17     0     1    -2.0   80.927 -101.024   1284.6    870.2    264.9    254.6      0.0    259.0     38.8     88.9    197.0
    13     1    15     4    13    17     0     1    -2.0   80.900 -100.719   1287.1    870.1    265.4    255.1      0.0    240.2     29.5     88.9    190.9
    14     1    15     4    13    17     0     1    -2.0   80.893 -100.366   1288.0    870.8    265.8    255.5      0.0    227.4     28.2     72.1    184.1
    15     1    15     4    13    17     0     1    -2.0   80.909 -101.014   1287.1    869.9    265.0    254.6      0.0    294.3     35.2     88.8    198.3
    16     1    15     4    13    17     0     1    -2.0   80.921 -100.828   1287.7    870.8    265.4    255.1      0.0    244.8     39.9     72.8    183.8
    17     1    15     4    13    17     0     1    -2.0   80.922 -100.450   1288.1    871.3    265.8    255.5      0.0    227.4     33.5     64.4    177.3
    18     1    15     4    13    17     0     1    -2.0   80.937 -101.058   1286.0    870.3    264.9    254.6      0.0    277.6     40.3     85.9    189.9
    19     1    15     4    13    17     0     1    -2.0   80.857 -100.441   1287.3    813.8    269.8    254.3      0.0    245.7     16.8     88.9    191.6
    20     1    15     4    13    17     0     1    -2.0   80.850 -100.068   1288.3    814.7    270.0    254.6      0.0    227.4     13.6     68.5    183.2
    21     1    15     4    13    17     0     1    -2.0   80.851 -100.761   1287.4    813.6    269.5    254.0      0.0    282.2     19.2     88.9    198.1
    22     1    15     4    13    17     0     1    -2.0   80.842 -100.443   1287.4    813.8    269.8    254.4      0.0    247.6     16.4     88.8    192.7
    23     1    15     4    13    17     0     1    -2.0   80.833 -100.048   1287.4    814.0    270.0    254.6      0.0    227.4     13.7     87.0    188.0
    24     1    15     4    13    17     0     1    -2.0   80.824 -100.788   1286.4    813.7    269.6    254.1      0.0    305.2     19.9     88.8    199.2
    25     1    15     4    13    17     0     1    -2.0   80.872 -100.459   1287.2    813.9    269.6    254.2      0.0    233.7     17.2     89.0    187.7
    26     1    15     4    13    17     0     1    -2.0   80.869 -100.078   1288.2    814.8    269.9    254.5      0.0    227.4     13.8     67.5    179.3
    27     1    15     4    13    17     0     1    -2.0   80.876 -100.731   1287.3    813.6    269.4    254.0      0.0    272.0     18.6     88.9    194.2
     1     1    15     4    13    16     0     2    -3.0   81.238  -99.405   1287.3    841.4    267.9    255.0      0.0    210.7     22.2     88.9    173.8
