  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    740.5    273.9    251.4      0.0    402.4     14.8     59.8    199.6
     2     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.0    740.9    274.0    251.5      0.0    355.9     14.3     60.0    195.3
     3     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    740.1    273.7    251.1      0.0    420.1     15.0     59.9    195.5
     4     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    740.5    273.8    251.3      0.0    387.4     14.9     59.8    203.4
     5     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    740.8    274.0    251.4      0.0    339.0     14.3     59.9    199.4
     6     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    740.0    273.6    251.0      0.0    403.3     15.2     59.8    203.4
     7     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    740.6    274.0    251.4      0.0    419.7     14.8     59.9    195.4
     8     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.0    740.9    274.0    251.5      0.0    387.7     14.3     60.0    191.5
     9     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    741.5    273.6    251.2      0.0    435.3     15.0     59.9    191.7
    10     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    766.0    272.5    252.5      0.0    402.4     16.6     59.8    199.6
    11     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.0    766.3    272.5    252.5      0.0    355.9     13.0     60.0    195.3
    12     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    765.5    272.3    252.2      0.0    420.1     16.9     59.9    195.5
    13     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    765.9    272.5    252.4      0.0    387.4     16.6     59.8    203.4
    14     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    766.3    272.5    252.5      0.0    339.0     13.0     59.9    199.4
    15     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    765.5    272.2    252.2      0.0    403.3     17.0     59.8    203.4
    16     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    766.0    272.5    252.5      0.0    419.7     16.6     59.9    195.4
    17     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.0    766.4    272.5    252.5      0.0    387.7     13.0     60.0    191.5
    18     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    767.0    272.1    252.2      0.0    435.3     17.0     59.9    191.7
    19     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    715.8    275.0    250.0      0.0    402.4     14.9     59.8    199.6
    20     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.0    716.1    275.3    250.2      0.0    355.9     14.7     60.0    195.3
    21     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    715.3    274.9    249.8      0.0    420.1     13.5     59.9    195.5
    22     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    715.7    275.0    249.9      0.0    387.4     15.0     59.8    203.4
    23     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    716.1    275.2    250.1      0.0    339.0     14.7     59.9    199.4
    24     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.2    715.3    274.8    249.6      0.0    403.3     13.6     59.8    203.4
    25     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    715.8    275.2    250.1      0.0    419.7     14.8     59.9    195.4
    26     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.0    716.2    275.4    250.3      0.0    387.7     15.3     60.0    191.5
    27     1    15     4    13    18     0     0     0.0   80.009 -103.764   2237.1    716.7    274.9    249.9      0.0    435.3     13.4     59.9    191.7
     1     1    15     4    13    17     0     1    -1.0   80.397 -102.892   2238.7    741.2    274.0    251.5      0.0    317.1     13.7     61.1    184.4
     2     1    15     4    13    17     0     1    -1.0   80.396 -102.738   2232.8    742.2    274.3    251.9      0.0    278.1     12.9     59.9    174.0
     3     1    15     4    13    17     0     1    -1.0   80.402 -102.967   2240.8    740.6    273.8    251.2      0.0    341.9     15.0     61.3    188.8
     4     1    15     4    13    17     0     1    -1.0   80.389 -102.866   2238.3    741.0    274.0    251.5      0.0    311.8     14.1     66.3    189.3
     5     1    15     4    13    17     0     1    -1.0   80.387 -102.729   2233.0    742.1    274.3    251.8      0.0    260.5     13.1     59.8    181.2
     6     1    15     4    13    17     0     1    -1.0   80.392 -102.951   2238.8    739.9    273.8    251.2      0.0    332.4     15.1     83.3    188.9
     7     1    15     4    13    17     0     1    -1.0   80.404 -102.908   2238.7    741.3    274.0    251.6      0.0    320.2     13.6     59.9    181.6
     8     1    15     4    13    17     0     1    -1.0   80.403 -102.747   2232.7    742.3    274.3    251.9      0.0    295.5     12.9     60.0    168.4
     9     1    15     4    13    17     0     1    -1.0   80.412 -102.987   2240.9    740.8    273.9    251.4      0.0    358.7     14.9     59.8    180.6
    10     1    15     4    13    17     0     1    -1.0   80.393 -102.961   2237.7    766.8    272.5    252.6      0.0    317.3     14.2     60.3    183.5
    11     1    15     4    13    17     0     1    -1.0   80.390 -102.806   2237.0    767.2    272.8    252.9      0.0    283.2     12.3     59.9    172.8
    12     1    15     4    13    17     0     1    -1.0   80.400 -103.029   2238.7    766.4    272.4    252.4      0.0    343.5     16.9     59.8    188.3
    13     1    15     4    13    17     0     1    -1.0   80.386 -102.942   2237.3    766.6    272.6    252.6      0.0    315.1     15.2     66.5    189.3
    14     1    15     4    13    17     0     1    -1.0   80.381 -102.802   2237.1    767.2    272.8    252.9      0.0    261.9     12.6     59.9    180.8
    15     1    15     4    13    17     0     1    -1.0   80.390 -103.017   2236.7    765.6    272.4    252.4      0.0    334.4     16.9     81.8    188.7
    16     1    15     4    13    17     0     1    -1.0   80.400 -102.971   2237.7    766.9    272.5    252.6      0.0    321.0     14.1     59.9    181.4
    17     1    15     4    13    17     0     1    -1.0   80.400 -102.807   2237.0    767.3    272.8    252.9      0.0    295.7     12.2     60.0    168.5
    18     1    15     4    13    17     0     1    -1.0   80.412 -103.043   2238.6    766.5    272.4    252.4      0.0    359.5     17.1     59.8    180.3
    19     1    15     4    13    17     0     1    -1.0   80.407 -102.790   2235.3    716.8    275.2    250.2      0.0    316.7     14.2     62.1    185.6
    20     1    15     4    13    17     0     1    -1.0   80.407 -102.638   2224.0    718.3    275.6    250.7      0.0    270.2     14.3     59.9    175.7
    21     1    15     4    13    17     0     1    -1.0   80.410 -102.881   2239.4    715.8    275.0    249.9      0.0    339.9     14.4     65.5    188.9
    22     1    15     4    13    17     0     1    -1.0   80.399 -102.760   2234.9    716.6    275.1    250.1      0.0    306.7     14.3     65.6    189.3
    23     1    15     4    13    17     0     1    -1.0   80.400 -102.619   2224.2    718.3    275.4    250.6      0.0    258.3     14.5     59.8    181.9
    24     1    15     4    13    17     0     1    -1.0   80.401 -102.860   2237.4    715.3    274.9    249.8      0.0    329.3     14.5     84.8    189.2
    25     1    15     4    13    17     0     1    -1.0   80.414 -102.816   2235.5    716.9    275.3    250.3      0.0    318.7     14.0     59.9    181.8
    26     1    15     4    13    17     0     1    -1.0   80.413 -102.658   2223.8    718.4    275.6    250.7      0.0    295.1     14.2     60.0    168.1
    27     1    15     4    13    17     0     1    -1.0   80.418 -102.902   2239.5    716.1    275.1    250.0      0.0    355.3     14.3     59.8    182.1
     1     1    15     4    13    16     0     2    -2.0   80.765 -101.834   2236.3    742.1    274.3    251.9      0.0    239.8     13.0     64.3    166.4
     2     1    15     4    13    16     0     2    -2.0   80.759 -101.513   2222.7    744.1    274.5    252.2      0.0    215.9     11.8     59.8    161.1
     3     1    15     4    13    16     0     2    -2.0   80.777 -101.996   2247.8    740.0    274.1    251.5      0.0    279.3     14.6     72.9    170.7
     4     1    15     4    13    16     0     2    -2.0   80.750 -101.785   2237.1    740.8    274.3    251.7      0.0    222.1     13.7     80.6    169.5
     5     1    15     4    13    16     0     2    -2.0   80.742 -101.488   2221.6    743.1    274.6    252.2      0.0    210.7     12.4     74.8    164.2
