  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    641.6    278.8    245.5      0.0    411.8     37.7     60.0    169.5
     2     1    15     4    13    17     0     1     0.0   79.929 -104.767   3298.9    642.0    279.2    245.9      0.0    362.3     46.6     60.1    167.9
     3     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    641.6    278.4    245.2      0.0    433.4     29.5     60.0    165.7
     4     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.1    640.7    278.8    245.4      0.0    381.9     36.3     59.9    174.4
     5     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    641.1    279.2    245.8      0.0    349.4     44.0     60.0    173.2
     6     1    15     4    13    17     0     1     0.0   79.929 -104.767   3295.2    641.0    278.3    245.1      0.0    412.0     26.9     63.8    169.6
     7     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    642.2    278.8    245.7      0.0    424.9     37.3     60.0    166.8
     8     1    15     4    13    17     0     1     0.0   79.929 -104.767   3298.9    642.7    279.2    246.1      0.0    383.3     48.6     60.1    165.4
     9     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    641.6    278.5    245.3      0.0    464.5     29.4     60.0    162.5
    10     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    664.2    277.7    247.0      0.0    411.8     26.9     60.0    169.5
    11     1    15     4    13    17     0     1     0.0   79.929 -104.767   3298.9    664.5    278.1    247.4      0.0    362.3     33.8     60.1    167.9
    12     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    664.2    277.4    246.8      0.0    433.4     20.0     60.0    165.7
    13     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.1    663.3    277.7    246.9      0.0    381.9     25.2     59.9    174.4
    14     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    663.6    278.1    247.3      0.0    349.4     31.4     60.0    173.2
    15     1    15     4    13    17     0     1     0.0   79.929 -104.767   3295.2    663.6    277.3    246.6      0.0    412.0     18.3     63.8    169.6
    16     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    664.8    277.8    247.1      0.0    424.9     26.7     60.0    166.8
    17     1    15     4    13    17     0     1     0.0   79.929 -104.767   3298.9    665.3    278.1    247.5      0.0    383.3     35.1     60.1    165.4
    18     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    664.2    277.5    246.9      0.0    464.5     20.4     60.0    162.5
    19     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    619.7    279.8    244.0      0.0    411.8     49.4     60.0    169.5
    20     1    15     4    13    17     0     1     0.0   79.929 -104.767   3298.9    620.1    280.3    244.5      0.0    362.3     58.8     60.1    167.9
    21     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    619.6    279.4    243.6      0.0    433.4     40.6     60.0    165.7
    22     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.1    618.8    279.8    243.9      0.0    381.9     49.0     59.9    174.4
    23     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    619.2    280.3    244.4      0.0    349.4     56.6     60.0    173.2
    24     1    15     4    13    17     0     1     0.0   79.929 -104.767   3295.2    619.0    279.3    243.5      0.0    412.0     37.9     63.8    169.6
    25     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    620.3    279.9    244.2      0.0    424.9     48.9     60.0    166.8
    26     1    15     4    13    17     0     1     0.0   79.929 -104.767   3298.9    620.8    280.3    244.6      0.0    383.3     60.6     60.1    165.4
    27     1    15     4    13    17     0     1     0.0   79.929 -104.767   3299.0    619.6    279.5    243.7      0.0    464.5     40.6     60.0    162.5
     1     1    15     4    13    16     0     2    -1.0   80.415 -103.503   3299.1    641.6    279.2    245.9      0.0    289.0     33.1     59.9    162.7
     2     1    15     4    13    16     0     2    -1.0   80.405 -103.400   3291.4    642.7    279.5    246.3      0.0    276.7     41.1     60.0    149.7
     3     1    15     4    13    16     0     2    -1.0   80.426 -103.530   3306.7    640.5    278.8    245.5      0.0    313.1     25.0     59.8    161.1
     4     1    15     4    13    16     0     2    -1.0   80.410 -103.455   3299.0    641.5    279.1    245.8      0.0    287.3     32.1     60.3    164.7
     5     1    15     4    13    16     0     2    -1.0   80.400 -103.364   3291.5    642.7    279.4    246.2      0.0    265.2     39.9     59.9    153.2
     6     1    15     4    13    16     0     2    -1.0   80.419 -103.480   3306.5    640.4    278.7    245.4      0.0    304.3     25.0     60.7    169.8
     7     1    15     4    13    16     0     2    -1.0   80.420 -103.552   3299.0    641.7    279.3    246.0      0.0    299.6     34.8     60.0    159.3
     8     1    15     4    13    16     0     2    -1.0   80.410 -103.432   3290.8    642.9    279.7    246.5      0.0    285.8     42.3     60.1    149.1
     9     1    15     4    13    16     0     2    -1.0   80.432 -103.583   3303.9    640.9    279.0    245.6      0.0    322.6     28.6     59.9    158.8
    10     1    15     4    13    16     0     2    -1.0   80.393 -103.583   3296.7    664.4    278.1    247.4      0.0    291.3     21.8     59.9    162.3
    11     1    15     4    13    16     0     2    -1.0   80.383 -103.484   3289.0    665.5    278.5    247.8      0.0    277.2     28.0     60.0    150.4
    12     1    15     4    13    16     0     2    -1.0   80.404 -103.612   3307.4    663.0    277.8    247.0      0.0    315.4     17.3     59.8    160.5
    13     1    15     4    13    16     0     2    -1.0   80.387 -103.535   3296.8    664.3    278.0    247.3      0.0    287.9     21.4     59.8    164.3
    14     1    15     4    13    16     0     2    -1.0   80.378 -103.450   3289.2    665.4    278.4    247.7      0.0    273.3     27.8     60.0    151.8
    15     1    15     4    13    16     0     2    -1.0   80.396 -103.564   3306.0    663.0    277.6    246.8      0.0    308.2     16.7     59.8    168.4
    16     1    15     4    13    16     0     2    -1.0   80.397 -103.630   3296.5    664.5    278.2    247.5      0.0    303.3     23.8     60.0    157.6
    17     1    15     4    13    16     0     2    -1.0   80.388 -103.514   3288.2    665.7    278.6    248.0      0.0    288.1     30.1     60.1    149.4
