  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    22     1    15     4    12    21     0     3   -20.0   81.272  -43.835   3058.3    568.3    282.7    240.5      0.0     89.0     28.2    914.9    190.6
    23     1    15     4    12    21     0     3   -20.0   81.437  -42.829   2988.1    598.9    282.2    243.7      0.0     22.1     29.7    626.3    170.0
    24     1    15     4    12    21     0     3   -20.0   80.706  -41.159   3093.8    482.2    287.7    233.5      0.0     18.0     62.9   1963.5    192.0
    25     1    15     4    12    21     0     3   -20.0   81.540  -43.577   3069.0    594.7    281.3    242.4      0.0     42.9     22.1    585.7    191.4
    26     1    15     4    12    21     0     3   -20.0   81.625  -41.635   2954.1    611.5    281.8    244.8      0.0     18.0     25.4    512.8    166.5
    27     1    15     4    12    21     0     3   -20.0   81.061  -41.654   3128.9    503.6    286.3    235.3      0.0     54.0     52.8   1655.1    199.0
     1     1    15     4    12    20     0     2   -21.0   80.950  -44.348   3315.7    551.6    282.9    238.6      0.0    196.1     22.5   1095.0    230.4
     2     1    15     4    12    20     0     2   -21.0   81.376  -44.414   3000.0    644.5    278.2    245.3      0.0     17.3     15.4    318.7    218.0
     3     1    15     4    12    20     0     2   -21.0   80.291  -41.467   3286.9    471.3    287.5    231.8      0.0     15.1     52.9   2127.5    243.6
     4     1    15     4    12    20     0     2   -21.0   80.808  -44.182   3270.9    538.6    283.8    237.7      0.0    150.9     28.8   1299.1    233.4
     5     1    15     4    12    20     0     2   -21.0   81.259  -44.881   3021.6    634.8    278.7    244.7      0.0     20.5     15.9    407.8    219.9
     6     1    15     4    12    20     0     2   -21.0   80.135  -41.554   3283.0    471.4    287.4    231.8      0.0     15.1     53.3   2127.2    243.3
     7     1    15     4    12    20     0     2   -21.0   81.099  -44.224   3341.2    562.4    282.4    239.5      0.0    171.7     18.9    939.0    228.5
     8     1    15     4    12    20     0     2   -21.0   81.492  -43.912   2996.5    652.1    277.9    245.9      0.0     15.5     14.9    234.7    216.1
     9     1    15     4    12    20     0     2   -21.0   80.467  -41.621   3300.3    471.1    287.6    231.9      0.0     25.4     49.7   2118.0    243.2
    10     1    15     4    12    20     0     2   -21.0   80.831  -46.713   3574.4    549.4    282.3    237.8      0.0    120.2     21.7   1093.6    238.9
    11     1    15     4    12    20     0     2   -21.0   81.335  -47.353   3211.9    633.2    278.3    244.2      0.0     15.3     16.6    474.2    228.4
    12     1    15     4    12    20     0     2   -21.0   80.206  -44.731   3539.6    478.6    285.8    231.4      0.0     69.8     30.2   1991.0    255.8
    13     1    15     4    12    20     0     2   -21.0   80.678  -46.439   3544.4    537.9    283.0    237.0      0.0    168.6     22.3   1260.0    239.8
    14     1    15     4    12    20     0     2   -21.0   81.200  -47.679   3254.4    623.1    278.8    243.5      0.0     15.3     17.2    548.8    229.9
    15     1    15     4    12    20     0     2   -21.0   80.052  -44.733   3516.4    474.5    285.9    231.0      0.0     62.1     30.3   2065.2    259.9
    16     1    15     4    12    20     0     2   -21.0   80.985  -46.660   3616.6    558.0    281.9    238.6      0.0     77.4     18.8    951.9    236.9
    17     1    15     4    12    20     0     2   -21.0   81.465  -46.974   3203.8    639.5    278.1    244.8      0.0     15.3     16.1    408.2    227.0
    18     1    15     4    12    20     0     2   -21.0   80.397  -44.880   3564.6    486.8    285.2    232.1      0.0     90.8     27.3   1862.6    257.2
    19     1    15     4    12    20     0     2   -21.0   80.989  -41.722   3017.2    528.2    285.2    237.6      0.0     70.0     40.3   1458.0    226.7
    20     1    15     4    12    20     0     2   -21.0   81.135  -40.062   2912.2    551.6    285.5    240.8      0.0     40.4     48.8   1278.5    215.6
    21     1    15     4    12    20     0     2   -21.0   80.383  -38.681   3103.5    480.3    287.8    233.3      0.0     50.3     58.0   1978.0    233.9
    22     1    15     4    12    20     0     2   -21.0   80.831  -41.518   2986.1    513.0    286.3    236.6      0.0     45.8     49.7   1682.8    227.7
    23     1    15     4    12    20     0     2   -21.0   81.027  -40.568   2930.8    546.7    285.6    240.3      0.0     39.8     50.1   1320.8    220.2
    24     1    15     4    12    20     0     2   -21.0   80.210  -38.613   3110.9    475.8    288.0    232.8      0.0     34.4     58.6   2030.7    234.2
    25     1    15     4    12    20     0     2   -21.0   81.137  -41.495   3031.9    540.8    284.6    238.7      0.0     82.1     37.3   1284.1    227.1
    26     1    15     4    12    20     0     2   -21.0   81.234  -39.468   2885.8    556.2    285.3    241.3      0.0     38.9     48.4   1249.3    211.3
    27     1    15     4    12    20     0     2   -21.0   80.555  -38.989   3093.5    482.3    287.7    233.5      0.0     37.4     59.3   1961.5    236.9
     1     1    15     4    12    19     0     1   -22.0   80.463  -42.154   3259.1    504.6    286.0    235.2      0.0     68.9     35.8   1737.2    280.4
     2     1    15     4    12    19     0     1   -22.0   81.042  -43.082   3023.8    604.1    280.6    242.9      0.0     67.0     17.6    757.8    258.2
     3     1    15     4    12    19     0     1   -22.0   79.726  -39.129   3317.1    463.1    288.1    231.2      0.0     12.1     54.3   2204.5    290.9
     4     1    15     4    12    19     0     1   -22.0   80.302  -41.884   3230.8    493.6    286.8    234.4      0.0     34.9     39.8   1902.7    281.5
     5     1    15     4    12    19     0     1   -22.0   80.910  -43.481   3015.2    594.4    281.1    242.2      0.0     90.8     18.5    879.9    260.1
     6     1    15     4    12    19     0     1   -22.0   79.576  -39.281   3303.0    461.8    288.1    231.0      0.0     12.1     55.3   2233.3    292.5
     7     1    15     4    12    19     0     1   -22.0   80.633  -42.132   3262.3    518.5    285.1    236.3      0.0     92.1     29.6   1558.8    276.4
     8     1    15     4    12    19     0     1   -22.0   81.170  -42.618   3052.9    610.5    280.4    243.4      0.0     51.8     17.0    655.2    255.4
     9     1    15     4    12    19     0     1   -22.0   79.892  -39.202   3332.7    465.6    287.9    231.4      0.0     12.1     54.1   2157.7    289.8
    10     1    15     4    12    19     0     1   -22.0   80.312  -44.506   3571.4    504.6    284.8    234.2      0.0    116.2     23.5   1642.7    283.0
    11     1    15     4    12    19     0     1   -22.0   80.978  -45.918   3227.6    613.2    279.1    242.6      0.0     20.5     19.0    686.3    263.8
    12     1    15     4    12    19     0     1   -22.0   79.564  -42.319   3598.5    450.3    287.4    228.7      0.0     61.0     34.1   2308.5    302.6
    13     1    15     4    12    19     0     1   -22.0   80.140  -44.170   3529.1    490.9    285.8    233.2      0.0     88.0     28.9   1856.7    285.8
    14     1    15     4    12    19     0     1   -22.0   80.825  -46.175   3276.9    602.1    279.7    241.9      0.0     76.9     19.4    764.4    264.7
    15     1    15     4    12    19     0     1   -22.0   79.411  -42.356   3565.4    449.6    287.4    228.7      0.0     40.9     36.3   2345.4    305.9
    16     1    15     4    12    19     0     1   -22.0   80.486  -44.498   3605.5    515.3    284.1    235.0      0.0    175.9     22.1   1478.1    280.2
    17     1    15     4    12    19     0     1   -22.0   81.122  -45.570   3219.9    626.3    278.5    243.6      0.0     12.5     17.8    548.2    260.8
    18     1    15     4    12    19     0     1   -22.0   79.762  -42.455   3615.0    455.6    287.1    229.2      0.0     64.1     32.7   2223.6    300.7
    19     1    15     4    12    19     0     1   -22.0   80.488  -39.298   2995.3    507.0    286.9    236.3      0.0     13.5     49.2   1744.3    276.4
    20     1    15     4    12    19     0     1   -22.0   80.653  -37.636   2886.2    528.5    286.9    239.1      0.0     12.3     59.9   1603.9    255.9
    21     1    15     4    12    19     0     1   -22.0   79.888  -36.364   3108.1    470.7    288.4    232.5      0.0     12.1     62.6   2102.7    286.2
    22     1    15     4    12    19     0     1   -22.0   80.331  -39.101   2995.5    504.8    287.0    236.0      0.0     32.4     54.6   1769.9    273.6
    23     1    15     4    12    19     0     1   -22.0   80.538  -38.116   2876.6    521.8    287.2    238.4      0.0     12.2     60.3   1699.5    257.5
    24     1    15     4    12    19     0     1   -22.0   79.723  -36.343   3111.2    471.3    288.2    232.4      0.0     12.1     62.1   2088.7    282.9
    25     1    15     4    12    19     0     1   -22.0   80.641  -39.094   2980.5    505.2    287.2    236.2      0.0     12.2     51.6   1788.7    275.1
    26     1    15     4    12    19     0     1   -22.0   80.759  -37.073   2889.0    536.7    286.5    239.8      0.0     12.3     59.3   1497.4    254.5
    27     1    15     4    12    19     0     1   -22.0   80.049  -36.627   3110.0    470.6    288.6    232.6      0.0     18.0     63.5   2102.1    283.8
     1     1    15     4    12    18     0     0   -23.0   79.893  -39.828   3254.6    480.8    287.6    233.2      0.0     29.1     48.6   2036.4    329.7
     2     1    15     4    12    18     0     0   -23.0   80.628  -41.508   2956.5    555.0    283.7    239.7      0.0     83.3     20.1   1405.6    301.9
     3     1    15     4    12    18     0     0   -23.0   79.189  -37.008   3319.1    462.7    288.1    231.1      0.0      9.1     65.0   2206.7    349.0
     4     1    15     4    12    18     0     0   -23.0   79.741  -39.599   3244.9    480.6    287.7    233.3      0.0     44.7     55.1   2047.2    332.1
     5     1    15     4    12    18     0     0   -23.0   80.483  -41.842   2923.2    544.7    284.3    238.9      0.0     82.2     20.7   1563.0    304.5
     6     1    15     4    12    18     0     0   -23.0   79.051  -37.217   3308.0    463.3    287.9    231.1      0.0      9.1     64.9   2207.7    351.2
     7     1    15     4    12    18     0     0   -23.0   80.076  -39.840   3244.5    482.4    287.7    233.5      0.0      9.2     47.9   2028.9    326.8
     8     1    15     4    12    18     0     0   -23.0   80.764  -41.061   3009.9    560.8    283.4    240.2      0.0     87.1     18.9   1284.8    299.8
     9     1    15     4    12    18     0     0   -23.0   79.337  -37.014   3330.4    460.9    288.4    231.1      0.0      9.1     62.9   2222.8    346.6
    10     1    15     4    12    18     0     0   -23.0   79.686  -42.154   3572.3    466.9    287.2    231.0      0.0     17.6     31.4   2121.6    333.0
    11     1    15     4    12    18     0     0   -23.0   80.569  -44.572   3245.9    586.6    280.6    240.9      0.0    183.1     19.4    971.6    301.9
    12     1    15     4    12    18     0     0   -23.0   78.915  -40.062   3614.2    446.9    287.6    228.4      0.0      9.1     32.0   2330.8    361.4
    13     1    15     4    12    18     0     0   -23.0   79.508  -41.808   3562.0    467.4    287.3    231.1      0.0      9.2     43.9   2126.2    335.9
    14     1    15     4    12    18     0     0   -23.0   80.396  -44.715   3250.8    570.2    281.6    239.8      0.0    197.7     20.3   1158.3    307.3
    15     1    15     4    12    18     0     0   -23.0   78.776  -40.176   3594.6    450.0    287.3    228.6      0.0      9.1     37.0   2307.0    363.6
    16     1    15     4    12    18     0     0   -23.0   79.876  -42.178   3590.7    469.0    287.2    231.3      0.0     71.2     33.2   2079.2    330.0
    17     1    15     4    12    18     0     0   -23.0   80.730  -44.295   3260.8    597.9    280.0    241.7      0.0    118.6     18.6    828.0    298.8
    18     1    15     4    12    18     0     0   -23.0   79.099  -40.131   3627.7    446.0    287.7    228.4      0.0      9.1     35.5   2330.5    358.4
    19     1    15     4    12    18     0     0   -23.0   79.987  -37.135   3036.5    496.4    287.5    235.3      0.0     81.0     61.2   1833.8    320.4
    20     1    15     4    12    18     0     0   -23.0   80.169  -35.561   2923.9    547.1    285.7    240.4      0.0      9.5     63.4   1316.4    302.3
    21     1    15     4    12    18     0     0   -23.0   79.415  -34.284   3114.8    473.9    288.3    232.8      0.0      9.2     61.4   2049.4    333.9
    22     1    15     4    12    18     0     0   -23.0   79.839  -36.973   3034.9    494.8    287.5    235.1      0.0     56.5     66.9   1858.1    325.2
    23     1    15     4    12    18     0     0   -23.0   80.058  -36.067   2924.9    545.1    285.7    240.2      0.0      9.5     63.7   1336.9    304.1
    24     1    15     4    12    18     0     0   -23.0   79.265  -34.332   3112.2    475.3    288.2    232.9      0.0      9.2     61.1   2034.4    331.8
    25     1    15     4    12    18     0     0   -23.0   80.138  -36.909   3023.3    502.5    287.3    235.9      0.0     62.7     57.8   1768.6    317.8
    26     1    15     4    12    18     0     0   -23.0   80.275  -34.994   2922.1    549.9    285.7    240.8      0.0      9.5     63.3   1285.9    299.6
    27     1    15     4    12    18     0     0   -23.0   79.558  -34.471   3113.1    471.5    288.5    232.7      0.0      9.2     61.5   2085.4    335.1
     1     1    15     4    12    17     0     1   -24.0   79.321  -37.730   3266.4    470.4    287.9    232.0      0.0     15.4     52.5   2153.5    344.2
     2     1    15     4    12    17     0     1   -24.0   80.143  -39.637   2932.8    525.6    285.4    237.4      0.0     27.2     24.5   1779.5    319.9
     3     1    15     4    12    17     0     1   -24.0   78.700  -35.159   3330.2    468.8    287.5    231.4      0.0     27.1     60.9   2105.3    360.1
     4     1    15     4    12    17     0     1   -24.0   79.185  -37.540   3246.5    472.4    287.8    232.3      0.0     15.8     56.2   2146.6    346.4
     5     1    15     4    12    17     0     1   -24.0   79.997  -39.972   2932.7    528.1    285.0    237.5      0.0     27.6     24.5   1743.5    322.7
     6     1    15     4    12    17     0     1   -24.0   78.577  -35.432   3319.7    469.5    287.4    231.5      0.0     27.1     62.5   2103.3    360.4
     7     1    15     4    12    17     0     1   -24.0   79.499  -37.720   3269.0    472.6    287.8    232.2      0.0      9.2     49.8   2122.7    341.4
     8     1    15     4    12    17     0     1   -24.0   80.276  -39.162   2964.8    521.5    285.8    237.3      0.0     27.2     26.8   1803.2    317.9
     9     1    15     4    12    17     0     1   -24.0   78.826  -35.091   3342.5    466.7    287.6    231.2      0.0     26.0     58.7   2123.7    361.1
    10     1    15     4    12    17     0     1   -24.0   79.028  -39.916   3609.5    453.8    287.7    229.5      0.0     27.1     46.3   2253.7    353.1
    11     1    15     4    12    17     0     1   -24.0   80.103  -43.035   3216.3    540.4    283.0    237.3      0.0    127.7     20.9   1540.4    317.2
    12     1    15     4    12    17     0     1   -24.0   78.309  -38.138   3667.5    449.5    286.9    228.2      0.0      9.1     45.3   2240.5    376.4
    13     1    15     4    12    17     0     1   -24.0   78.872  -39.629   3573.5    455.1    287.8    229.7      0.0     22.5     44.3   2271.4    352.8
    14     1    15     4    12    17     0     1   -24.0   79.900  -43.027   3259.6    519.2    284.2    235.6      0.0     93.4     21.6   1754.5    321.6
    15     1    15     4    12    17     0     1   -24.0   78.186  -38.331   3647.1    451.0    286.7    228.3      0.0      9.1     44.8   2238.2    378.4
    16     1    15     4    12    17     0     1   -24.0   79.210  -39.894   3640.0    454.5    287.7    229.6      0.0     27.1     46.1   2219.6    349.1
    17     1    15     4    12    17     0     1   -24.0   80.286  -42.852   3216.5    556.8    282.2    238.6      0.0    190.2     21.1   1345.0    312.4
    18     1    15     4    12    17     0     1   -24.0   78.474  -38.116   3672.3    448.1    287.0    228.2      0.0      9.1     44.3   2256.7    373.8
    19     1    15     4    12    17     0     1   -24.0   79.474  -35.118   3028.7    482.2    288.2    233.9      0.0     27.1     57.1   2022.4    336.4
    20     1    15     4    12    17     0     1   -24.0   79.711  -33.807   2915.3    554.4    285.0    240.8      0.0     17.1     57.0   1224.3    310.5
    21     1    15     4    12    17     0     1   -24.0   78.973  -32.467   3095.2    483.0    287.7    233.6      0.0     78.8     60.4   1942.8    338.8
    22     1    15     4    12    17     0     1   -24.0   79.332  -34.961   3021.2    484.0    288.0    234.0      0.0     27.1     57.5   2003.6    338.1
    23     1    15     4    12    17     0     1   -24.0   79.605  -34.320   2922.5    552.1    285.0    240.5      0.0     13.2     56.8   1247.5    313.0
    24     1    15     4    12    17     0     1   -24.0   78.841  -32.578   3078.8    486.2    287.5    233.9      0.0     95.4     60.5   1915.0    338.8
    25     1    15     4    12    17     0     1   -24.0   79.630  -34.919   3035.8    491.3    287.6    234.7      0.0     27.2     55.7   1896.4    333.9
    26     1    15     4    12    17     0     1   -24.0   79.814  -33.233   2911.2    557.3    285.0    241.1      0.0     20.7     57.8   1192.6    307.9
    27     1    15     4    12    17     0     1   -24.0   79.096  -32.593   3108.9    478.7    287.9    233.2      0.0     34.8     59.6   1986.7    341.6
     1     1    15     4    12    16     0     2   -25.0   78.756  -35.875   3287.8    470.6    287.6    231.8      0.0     45.1     52.5   2129.5    358.2
     2     1    15     4    12    16     0     2   -25.0   79.651  -37.875   2995.7    518.9    285.4    236.5      0.0     92.0     26.3   1794.0    333.4
     3     1    15     4    12    16     0     2   -25.0   78.243  -33.642   3328.4    473.7    287.1    231.8      0.0     45.1     60.1   2038.4    367.6
     4     1    15     4    12    16     0     2   -25.0   78.644  -35.744   3268.5    474.4    287.4    232.2      0.0     45.1     55.8   2097.3    358.6
     5     1    15     4    12    16     0     2   -25.0   79.507  -38.250   2988.9    514.2    285.5    236.0      0.0    111.5     27.2   1857.5    337.1
     6     1    15     4    12    16     0     2   -25.0   78.132  -33.966   3314.5    474.1    287.0    231.8      0.0     45.1     59.5   2044.2    369.8
     7     1    15     4    12    16     0     2   -25.0   78.919  -35.821   3284.3    469.4    287.7    231.7      0.0     22.0     50.3   2150.6    356.0
     8     1    15     4    12    16     0     2   -25.0   79.776  -37.338   3034.1    521.5    285.4    236.9      0.0     75.2     26.6   1728.1    329.4
     9     1    15     4    12    16     0     2   -25.0   78.349  -33.512   3345.8    470.7    287.4    231.6      0.0     45.1     60.3   2062.7    366.7
    10     1    15     4    12    16     0     2   -25.0   78.396  -37.965   3639.1    451.6    287.4    229.0      0.0      9.1     43.3   2250.9    366.0
    11     1    15     4    12    16     0     2   -25.0   79.562  -41.208   3247.8    493.7    285.3    233.1      0.0     46.3     22.5   2073.9    327.0
    12     1    15     4    12    16     0     2   -25.0   77.744  -36.591   3714.9    448.1    286.5    227.8      0.0      9.1     44.8   2214.0    390.8
    13     1    15     4    12    16     0     2   -25.0   78.266  -37.753   3614.0    455.4    287.3    229.4      0.0      9.1     44.1   2223.7    369.5
    14     1    15     4    12    16     0     2   -25.0   79.328  -41.134   3285.1    488.5    285.5    232.6      0.0     45.1     25.4   2104.9    339.1
    15     1    15     4    12    16     0     2   -25.0   77.637  -36.847   3692.2    449.8    286.4    227.9      0.0      9.1     43.9   2211.0    392.3
    16     1    15     4    12    16     0     2   -25.0   78.561  -37.882   3658.5    450.0    287.6    228.9      0.0     12.5     44.2   2255.2    363.5
    17     1    15     4    12    16     0     2   -25.0   79.774  -41.100   3249.9    507.1    284.6    234.4      0.0     63.2     20.1   1911.7    323.6
    18     1    15     4    12    16     0     2   -25.0   77.891  -36.495   3726.3    447.2    286.6    227.7      0.0      9.1     45.2   2214.0    388.4
    19     1    15     4    12    16     0     2   -25.0   78.959  -33.296   3024.5    483.8    288.0    234.0      0.0     54.3     57.6   1999.5    343.7
    20     1    15     4    12    16     0     2   -25.0   79.277  -32.266   2928.9    550.7    285.2    240.4      0.0     25.4     57.1   1260.2    320.8
    21     1    15     4    12    16     0     2   -25.0   78.560  -30.928   3059.1    496.4    287.0    234.9      0.0    112.3     62.5   1794.4    341.2
    22     1    15     4    12    16     0     2   -25.0   78.836  -33.189   3013.6    487.9    287.8    234.4      0.0     66.6     60.8   1957.3    342.1
    23     1    15     4    12    16     0     2   -25.0   79.164  -32.751   2908.5    538.8    285.8    239.4      0.0     33.5     58.8   1428.9    323.6
    24     1    15     4    12    16     0     2   -25.0   78.444  -31.092   3040.0    498.1    286.9    235.0      0.0    112.3     61.9   1789.4    342.2
    25     1    15     4    12    16     0     2   -25.0   79.106  -33.069   3014.4    485.1    288.1    234.2      0.0     45.1     57.7   1994.8    342.3
    26     1    15     4    12    16     0     2   -25.0   79.382  -31.706   2949.2    562.8    284.6    241.4      0.0     18.0     56.1   1090.7    317.6
    27     1    15     4    12    16     0     2   -25.0   78.662  -30.995   3078.4    492.0    287.1    234.4      0.0    112.3     63.1   1835.2    347.5
     1     1    15     4    12    15     0     3   -26.0   78.217  -34.307   3298.8    474.3    287.4    232.2      0.0     63.0     56.0   2067.5    364.5
     2     1    15     4    12    15     0     3   -26.0   79.139  -36.304   3018.4    502.7    286.2    235.1      0.0     73.8     33.5   1972.9    349.8
     3     1    15     4    12    15     0     3   -26.0   77.811  -32.370   3297.9    477.9    287.0    232.3      0.0     97.5     62.7   2008.1    383.7
     4     1    15     4    12    15     0     3   -26.0   78.132  -34.235   3275.6    480.1    287.1    232.8      0.0     63.0     58.8   2011.9    365.9
     5     1    15     4    12    15     0     3   -26.0   78.984  -36.683   2994.6    496.8    286.5    234.5      0.0     62.4     34.6   2066.5    352.3
     6     1    15     4    12    15     0     3   -26.0   77.712  -32.734   3281.0    478.7    286.9    232.3      0.0    114.3     63.0   2011.6    382.6
     7     1    15     4    12    15     0     3   -26.0   78.359  -34.202   3303.1    472.6    287.4    232.0      0.0     63.0     54.4   2087.2    366.4
     8     1    15     4    12    15     0     3   -26.0   79.266  -35.739   3065.5    507.3    286.0    235.5      0.0     79.2     32.8   1875.4    347.8
     9     1    15     4    12    15     0     3   -26.0   77.899  -32.194   3325.4    475.0    287.1    232.1      0.0     70.9     62.3   2022.5    385.6
    10     1    15     4    12    15     0     3   -26.0   77.791  -36.351   3694.1    452.3    287.0    228.8      0.0      9.1     40.1   2185.2    387.3
    11     1    15     4    12    15     0     3   -26.0   78.977  -39.502   3291.5    486.1    285.2    232.0      0.0     63.0     23.5   2128.8    352.4
    12     1    15     4    12    15     0     3   -26.0   77.213  -35.327   3729.7    444.6    286.6    227.3      0.0     40.0     45.0   2250.5    404.6
    13     1    15     4    12    15     0     3   -26.0   77.690  -36.209   3656.2    457.8    286.8    229.4      0.0     21.1     39.0   2145.7    389.0
    14     1    15     4    12    15     0     3   -26.0   78.738  -39.455   3318.7    478.9    285.7    231.4      0.0     60.7     25.4   2194.7    356.2
    15     1    15     4    12    15     0     3   -26.0   77.119  -35.628   3700.0    445.7    286.4    227.3      0.0     50.1     44.7   2265.4    406.1
    16     1    15     4    12    15     0     3   -26.0   77.934  -36.197   3716.8    450.7    287.1    228.6      0.0      9.1     39.6   2186.9    385.0
    17     1    15     4    12    15     0     3   -26.0   79.194  -39.359   3287.4    490.5    285.0    232.5      0.0     63.0     22.6   2077.4    348.9
    18     1    15     4    12    15     0     3   -26.0   77.343  -35.176   3753.0    443.9    286.6    227.2      0.0     26.1     45.1   2236.9    402.5
    19     1    15     4    12    15     0     3   -26.0   78.470  -31.713   3012.3    494.9    287.4    235.1      0.0    127.0     65.3   1870.7    352.5
    20     1    15     4    12    15     0     3   -26.0   78.810  -30.768   2909.7    525.1    286.9    238.6      0.0     76.0     64.5   1595.8    324.1
    21     1    15     4    12    15     0     3   -26.0   78.167  -29.550   3001.0    499.6    287.2    235.5      0.0    169.7     65.4   1816.8    350.1
    22     1    15     4    12    15     0     3   -26.0   78.368  -31.650   2986.9    500.9    287.2    235.6      0.0    127.0     64.0   1814.3    352.6
    23     1    15     4    12    15     0     3   -26.0   78.691  -31.232   2885.8    520.2    287.1    238.1      0.0     81.4     64.3   1681.3    331.8
    24     1    15     4    12    15     0     3   -26.0   78.062  -29.742   2976.2    500.3    287.2    235.6      0.0    187.1     65.0   1832.1    351.0
    25     1    15     4    12    15     0     3   -26.0   78.604  -31.456   3007.9    492.6    287.7    235.0      0.0    113.6     65.7   1906.7    350.3
    26     1    15     4    12    15     0     3   -26.0   78.924  -30.236   2932.7    530.6    286.6    239.1      0.0     67.6     64.5   1504.3    316.8
    27     1    15     4    12    15     0     3   -26.0   78.254  -29.593   3032.0    496.6    287.3    235.2      0.0    152.6     64.7   1822.9    355.9
     1     1    15     4    12    14     0     2   -27.0   77.718  -33.002   3311.6    478.1    287.0    232.4      0.0     66.0     52.8   1993.6    312.7
     2     1    15     4    12    14     0     2   -27.0   78.596  -34.880   3024.1    495.1    286.6    234.4      0.0     61.8     34.7   2046.5    297.6
     3     1    15     4    12    14     0     2   -27.0   77.409  -31.266   3258.3    479.3    287.0    232.6      0.0    114.7     59.3   2006.4    314.7
     4     1    15     4    12    14     0     2   -27.0   77.658  -32.973   3276.4    482.2    287.0    233.0      0.0     87.1     53.9   1964.2    311.9
     5     1    15     4    12    14     0     2   -27.0   78.448  -35.295   3020.4    494.5    286.5    234.2      0.0     61.3     34.9   2055.0    299.0
     6     1    15     4    12    14     0     2   -27.0   77.319  -31.656   3236.4    478.8    287.0    232.5      0.0    114.7     59.2   2033.6    315.5
     7     1    15     4    12    14     0     2   -27.0   77.841  -32.855   3323.7    477.5    287.0    232.3      0.0     68.6     51.2   1983.4    310.1
     8     1    15     4    12    14     0     2   -27.0   78.716  -34.276   3058.0    494.7    286.8    234.5      0.0     63.4     38.5   2022.1    296.4
     9     1    15     4    12    14     0     2   -27.0   77.480  -31.063   3293.4    478.1    287.0    232.4      0.0    114.4     59.8   1987.6    317.7
    10     1    15     4    12    14     0     2   -27.0   77.229  -35.025   3717.5    453.7    286.8    228.7      0.0     30.4     35.8   2127.1    324.3
    11     1    15     4    12    14     0     2   -27.0   78.391  -38.019   3331.4    474.8    285.7    230.9      0.0     24.1     23.6   2215.5    297.1
    12     1    15     4    12    14     0     2   -27.0   76.712  -34.254   3721.6    439.6    286.9    226.8      0.0     40.2     43.1   2321.4    340.2
    13     1    15     4    12    14     0     2   -27.0   77.157  -34.939   3672.9    459.5    286.6    229.4      0.0     54.0     36.2   2088.2    324.2
    14     1    15     4    12    14     0     2   -27.0   78.148  -37.984   3367.8    471.7    285.8    230.6      0.0     17.9     24.6   2220.6    299.8
    15     1    15     4    12    14     0     2   -27.0   76.630  -34.589   3689.7    440.5    286.8    226.9      0.0     45.9     42.5   2344.5    342.8
    16     1    15     4    12    14     0     2   -27.0   77.351  -34.814   3749.8    451.0    286.9    228.5      0.0     24.1     37.6   2132.9    321.9
    17     1    15     4    12    14     0     2   -27.0   78.609  -37.852   3326.3    477.6    285.6    231.1      0.0     42.9     20.7   2185.9    292.8
    18     1    15     4    12    14     0     2   -27.0   76.827  -34.066   3750.3    439.5    286.8    226.7      0.0     38.2     43.1   2291.8    337.0
    19     1    15     4    12    14     0     2   -27.0   78.022  -30.375   2990.1    504.1    287.0    235.9      0.0    124.9     63.6   1762.8    295.8
    20     1    15     4    12    14     0     2   -27.0   78.327  -29.362   2885.1    518.1    287.4    238.1      0.0     93.0     64.8   1698.1    281.7
    21     1    15     4    12    14     0     2   -27.0   77.792  -28.312   2945.8    501.3    287.3    235.8      0.0    192.0     65.1   1835.2    287.9
    22     1    15     4    12    14     0     2   -27.0   77.938  -30.344   2961.3    508.4    286.9    236.4      0.0    130.7     63.2   1722.1    295.0
    23     1    15     4    12    14     0     2   -27.0   78.213  -29.834   2865.9    520.1    287.2    238.2      0.0     85.7     64.5   1688.5    283.3
    24     1    15     4    12    14     0     2   -27.0   77.699  -28.526   2920.1    502.1    287.4    236.0      0.0    218.8     65.3   1841.1    287.2
    25     1    15     4    12    14     0     2   -27.0   78.142  -30.090   2986.2    503.2    287.1    235.9      0.0    121.0     63.4   1781.4    294.8
    26     1    15     4    12    14     0     2   -27.0   78.440  -28.834   2906.8    516.4    287.6    238.1      0.0    100.2     65.6   1701.5    279.3
    27     1    15     4    12    14     0     2   -27.0   77.866  -28.332   2980.7    498.2    287.4    235.5      0.0    170.6     65.0   1839.1    294.7
     1     1    15     4    12    13     0     1   -28.0   77.252  -31.883   3302.9    478.7    287.1    232.6      0.0    102.4     57.0   1977.7    248.0
     2     1    15     4    12    13     0     1   -28.0   78.077  -33.681   3061.7    495.2    286.6    234.4      0.0     59.7     31.5   2008.9    239.8
     3     1    15     4    12    13     0     1   -28.0   77.029  -30.267   3214.2    476.0    287.5    232.5      0.0    123.6     61.1   2100.3    255.4
     4     1    15     4    12    13     0     1   -28.0   77.213  -31.880   3258.1    483.0    287.1    233.2      0.0    102.4     56.1   1962.5    247.4
     5     1    15     4    12    13     0     1   -28.0   77.941  -34.129   3055.4    496.0    286.4    234.4      0.0     61.6     30.4   2003.3    241.8
     6     1    15     4    12    13     0     1   -28.0   76.947  -30.673   3191.1    475.7    287.5    232.5      0.0    127.3     61.2   2128.5    256.4
