  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    621.9    279.6    244.0      0.0    399.6     61.1     59.9    197.6
     2     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    622.4    280.1    244.6      0.0    367.8     68.1     60.0    190.0
     3     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    621.6    279.1    243.6      0.0    429.7     45.7     59.9    193.1
     4     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.2    621.8    279.4    243.9      0.0    391.4     54.3     59.8    199.6
     5     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    622.3    280.0    244.4      0.0    335.9     68.9     60.0    196.1
     6     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    621.3    279.0    243.5      0.0    405.6     43.8     59.9    199.1
     7     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    622.2    279.7    244.2      0.0    431.2     60.8     60.0    191.5
     8     1    15     4    13    18     0     0     0.0   80.097 -104.040   3504.9    622.6    280.2    244.7      0.0    397.1     68.0     60.1    188.0
     9     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    623.3    279.0    243.7      0.0    438.2     52.7     59.9    191.1
    10     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    643.9    278.5    245.5      0.0    399.6     42.5     59.9    197.6
    11     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    644.3    278.9    246.0      0.0    367.8     54.5     60.0    190.0
    12     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    643.6    278.1    245.2      0.0    429.7     30.4     59.9    193.1
    13     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.2    643.8    278.3    245.4      0.0    391.4     38.7     59.8    199.6
    14     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    644.2    278.8    245.9      0.0    335.9     50.1     60.0    196.1
    15     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    643.3    278.0    245.0      0.0    405.6     29.4     59.9    199.1
    16     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    644.2    278.5    245.6      0.0    431.2     46.4     60.0    191.5
    17     1    15     4    13    18     0     0     0.0   80.097 -104.040   3504.9    644.6    279.0    246.1      0.0    397.1     54.8     60.1    188.0
    18     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    645.3    278.0    245.3      0.0    438.2     38.3     59.9    191.1
    19     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    600.5    280.4    242.3      0.0    399.6     66.2     59.9    197.6
    20     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    601.0    280.9    242.9      0.0    367.8     72.3     60.0    190.0
    21     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    600.1    279.9    241.9      0.0    429.7     62.0     59.9    193.1
    22     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.2    600.4    280.3    242.2      0.0    391.4     64.4     59.8    199.6
    23     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    600.9    280.8    242.7      0.0    335.9     73.2     60.0    196.1
    24     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    599.9    279.7    241.7      0.0    405.6     62.5     59.9    199.1
    25     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.0    600.8    280.5    242.5      0.0    431.2     72.1     60.0    191.5
    26     1    15     4    13    18     0     0     0.0   80.097 -104.040   3504.9    601.3    281.1    243.0      0.0    397.1     71.7     60.1    188.0
    27     1    15     4    13    18     0     0     0.0   80.097 -104.040   3505.1    601.8    279.9    242.0      0.0    438.2     64.9     59.9    191.1
     1     1    15     4    13    17     0     1    -1.0   80.588 -102.649   3503.3    622.9    279.9    244.4      0.0    303.7     53.1     59.8    184.5
     2     1    15     4    13    17     0     1    -1.0   80.583 -102.417   3499.6    623.7    280.3    244.9      0.0    248.1     60.4     59.9    175.1
     3     1    15     4    13    17     0     1    -1.0   80.594 -102.797   3504.2    622.1    279.5    244.0      0.0    330.0     45.2     69.4    188.4
     4     1    15     4    13    17     0     1    -1.0   80.581 -102.619   3498.1    623.3    279.7    244.3      0.0    288.7     53.1     59.8    187.8
     5     1    15     4    13    17     0     1    -1.0   80.575 -102.391   3499.3    623.7    280.3    244.9      0.0    245.5     59.7     59.8    179.9
     6     1    15     4    13    17     0     1    -1.0   80.587 -102.752   3501.7    621.7    279.3    243.8      0.0    319.7     41.4     83.9    189.3
     7     1    15     4    13    17     0     1    -1.0   80.596 -102.681   3504.2    623.0    280.0    244.6      0.0    308.6     55.0     59.9    178.3
     8     1    15     4    13    17     0     1    -1.0   80.590 -102.443   3499.6    623.8    280.4    245.0      0.0    279.7     60.1     60.0    166.3
     9     1    15     4    13    17     0     1    -1.0   80.601 -102.835   3505.2    622.5    279.6    244.1      0.0    341.1     45.6     59.8    183.4
    10     1    15     4    13    17     0     1    -1.0   80.570 -102.735   3504.6    644.8    278.8    245.9      0.0    306.6     39.3     59.9    183.5
    11     1    15     4    13    17     0     1    -1.0   80.566 -102.517   3500.0    645.6    279.2    246.4      0.0    249.9     46.5     59.9    174.3
    12     1    15     4    13    17     0     1    -1.0   80.572 -102.858   3505.6    644.0    278.4    245.5      0.0    331.0     31.4     66.9    188.5
    13     1    15     4    13    17     0     1    -1.0   80.562 -102.704   3503.0    644.9    278.6    245.8      0.0    293.7     39.3     59.8    188.1
    14     1    15     4    13    17     0     1    -1.0   80.559 -102.490   3499.9    645.6    279.1    246.3      0.0    246.2     46.3     59.8    180.1
    15     1    15     4    13    17     0     1    -1.0   80.565 -102.822   3505.1    643.3    278.3    245.3      0.0    323.7     30.5     85.2    189.3
    16     1    15     4    13    17     0     1    -1.0   80.576 -102.774   3504.8    644.9    278.9    246.0      0.0    309.5     40.5     59.9    178.9
    17     1    15     4    13    17     0     1    -1.0   80.572 -102.541   3499.9    645.7    279.3    246.5      0.0    285.5     50.0     60.0    165.3
    18     1    15     4    13    17     0     1    -1.0   80.580 -102.897   3506.2    644.4    278.5    245.6      0.0    344.9     31.4     59.8    182.7
    19     1    15     4    13    17     0     1    -1.0   80.606 -102.553   3486.2    603.0    280.6    242.8      0.0    300.0     64.8     59.8    185.6
    20     1    15     4    13    17     0     1    -1.0   80.601 -102.286   3494.7    602.8    281.1    243.2      0.0    246.9     67.3     59.9    176.1
    21     1    15     4    13    17     0     1    -1.0   80.614 -102.733   3491.0    601.7    280.2    242.3      0.0    329.2     56.8     71.8    188.5
    22     1    15     4    13    17     0     1    -1.0   80.599 -102.520   3483.9    603.1    280.5    242.7      0.0    283.6     60.2     59.8    187.7
    23     1    15     4    13    17     0     1    -1.0   80.594 -102.257   3494.5    602.7    280.9    243.1      0.0    244.7     65.6     59.8    179.8
    24     1    15     4    13    17     0     1    -1.0   80.607 -102.693   3489.6    601.4    280.0    242.1      0.0    316.4     55.0     82.7    189.3
    25     1    15     4    13    17     0     1    -1.0   80.614 -102.588   3487.2    603.0    280.7    242.9      0.0    307.8     64.6     59.9    177.7
    26     1    15     4    13    17     0     1    -1.0   80.609 -102.321   3494.9    602.8    281.2    243.3      0.0    270.1     66.8     60.0    168.3
    27     1    15     4    13    17     0     1    -1.0   80.621 -102.773   3489.3    602.4    280.3    242.5      0.0    337.7     56.2     59.8    184.1
     1     1    15     4    13    16     0     2    -2.0   81.050 -101.015   3476.7    624.6    280.2    244.9      0.0    211.0     50.2     85.3    167.1
     2     1    15     4    13    16     0     2    -2.0   81.032 -100.535   3480.9    626.2    280.5    245.4      0.0    210.7     56.8     59.8    160.0
     3     1    15     4    13    16     0     2    -2.0   81.068 -101.282   3478.5    624.0    279.8    244.5      0.0    225.9     36.9     86.7    172.9
     4     1    15     4    13    16     0     2    -2.0   81.036 -100.956   3466.3    625.4    280.0    244.8      0.0    210.7     48.9     86.8    169.9
     5     1    15     4    13    16     0     2    -2.0   81.018 -100.483   3480.4    626.1    280.4    245.2      0.0    210.3     54.0     60.7    162.8
     6     1    15     4    13    16     0     2    -2.0   81.054 -101.201   3472.7    624.3    279.6    244.4      0.0    248.7     36.4     88.9    177.7
     7     1    15     4    13    16     0     2    -2.0   81.064 -101.077   3487.3    625.3    280.2    245.0      0.0    220.0     53.1     59.8    162.1
     8     1    15     4    13    16     0     2    -2.0   81.046 -100.587   3480.8    626.3    280.7    245.5      0.0    210.7     61.4     59.8    159.0
     9     1    15     4    13    16     0     2    -2.0   81.082 -101.364   3489.1    624.4    279.8    244.6      0.0    256.2     43.3     66.4    169.4
    10     1    15     4    13    16     0     2    -2.0   81.018 -101.205   3487.0    646.2    279.1    246.3      0.0    214.9     37.5     76.4    165.6
    11     1    15     4    13    16     0     2    -2.0   81.003 -100.763   3481.7    648.1    279.5    246.9      0.0    210.7     45.1     59.8    160.0
    12     1    15     4    13    16     0     2    -2.0   81.029 -101.432   3495.1    644.4    278.8    245.8      0.0    230.0     27.2     87.5    171.3
    13     1    15     4    13    16     0     2    -2.0   81.004 -101.147   3481.5    645.9    279.0    246.2      0.0    210.7     36.1     88.7    169.8
    14     1    15     4    13    16     0     2    -2.0   80.990 -100.715   3481.5    648.0    279.3    246.7      0.0    210.7     43.8     60.3    161.7
    15     1    15     4    13    16     0     2    -2.0   81.014 -101.358   3494.9    644.3    278.7    245.7      0.0    235.8     27.0     88.9    178.4
    16     1    15     4    13    16     0     2    -2.0   81.030 -101.272   3491.6    647.0    279.1    246.4      0.0    220.7     39.3     59.8    162.2
