  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    17     0     1     0.0   80.104 -102.659   3005.4    666.5    277.3    246.9      0.0    329.0     22.1     75.6    188.5
     2     1    15     4    13    17     0     1     0.0   80.104 -102.659   3021.1    666.1    277.8    247.3      0.0    301.8     28.3     59.9    183.5
     3     1    15     4    13    17     0     1     0.0   80.104 -102.659   3017.1    665.4    277.0    246.5      0.0    344.2     17.1     63.9    186.9
     4     1    15     4    13    17     0     1     0.0   80.104 -102.659   2998.1    666.8    277.2    246.9      0.0    314.6     22.1     82.9    189.0
     5     1    15     4    13    17     0     1     0.0   80.104 -102.659   3021.2    666.1    277.6    247.2      0.0    287.6     28.4     59.8    187.0
     6     1    15     4    13    17     0     1     0.0   80.104 -102.659   2999.4    666.3    276.8    246.5      0.0    330.4     16.7     81.6    191.2
     7     1    15     4    13    17     0     1     0.0   80.104 -102.659   3021.2    665.8    277.5    247.0      0.0    334.4     22.4     59.8    185.3
     8     1    15     4    13    17     0     1     0.0   80.104 -102.659   3021.1    666.2    277.9    247.4      0.0    307.9     28.6     59.9    177.7
     9     1    15     4    13    17     0     1     0.0   80.104 -102.659   3021.2    665.3    277.1    246.6      0.0    368.8     17.0     59.8    183.6
    10     1    15     4    13    17     0     1     0.0   80.104 -102.659   3005.4    689.8    276.3    248.4      0.0    329.0     17.1     75.6    188.5
    11     1    15     4    13    17     0     1     0.0   80.104 -102.659   3021.1    689.4    276.7    248.7      0.0    301.8     18.1     59.9    183.5
    12     1    15     4    13    17     0     1     0.0   80.104 -102.659   3017.1    688.7    275.9    248.0      0.0    344.2     13.5     63.9    186.9
    13     1    15     4    13    17     0     1     0.0   80.104 -102.659   2998.1    690.2    276.1    248.3      0.0    314.6     17.1     82.9    189.0
    14     1    15     4    13    17     0     1     0.0   80.104 -102.659   3021.2    689.3    276.6    248.6      0.0    287.6     18.3     59.8    187.0
