  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.7    516.6    285.0    235.9      0.0    356.0     61.6     59.8    180.7
     2     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.5    517.2    285.4    236.3      0.0    325.5     60.9     60.0    178.2
     3     1    15     4    13    17     0     1     0.0   79.978 -103.782   4811.4    516.0    284.7    235.6      0.0    389.1     59.1     64.1    172.5
     4     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.7    516.5    284.9    235.8      0.0    346.7     61.1     59.8    184.3
     5     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.6    517.1    285.3    236.2      0.0    313.7     61.4     59.9    181.2
     6     1    15     4    13    17     0     1     0.0   79.978 -103.782   4809.8    515.9    284.6    235.5      0.0    376.8     59.8     65.7    179.9
     7     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.6    516.8    285.1    236.1      0.0    380.1     64.1     59.9    174.7
     8     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.5    517.3    285.5    236.4      0.0    346.8     63.2     60.0    172.8
     9     1    15     4    13    17     0     1     0.0   79.978 -103.782   4814.5    516.8    284.8    235.7      0.0    410.6     59.6     61.0    169.0
    10     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.7    535.5    284.0    237.5      0.0    356.0     62.8     59.8    180.7
    11     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.5    536.0    284.4    237.9      0.0    325.5     64.0     60.0    178.2
    12     1    15     4    13    17     0     1     0.0   79.978 -103.782   4811.4    534.9    283.7    237.2      0.0    389.1     59.6     64.1    172.5
    13     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.7    535.4    283.8    237.4      0.0    346.7     62.8     59.8    184.3
    14     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.6    535.9    284.3    237.8      0.0    313.7     64.5     59.9    181.2
    15     1    15     4    13    17     0     1     0.0   79.978 -103.782   4809.8    534.8    283.5    237.0      0.0    376.8     60.4     65.7    179.9
    16     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.6    535.6    284.1    237.6      0.0    380.1     64.2     59.9    174.7
    17     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.5    536.2    284.5    238.0      0.0    346.8     66.3     60.0    172.8
    18     1    15     4    13    17     0     1     0.0   79.978 -103.782   4814.5    535.7    283.7    237.3      0.0    410.6     59.7     61.0    169.0
    19     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.7    498.2    285.9    234.2      0.0    356.0     60.6     59.8    180.7
    20     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.5    498.8    286.3    234.6      0.0    325.5     57.3     60.0    178.2
    21     1    15     4    13    17     0     1     0.0   79.978 -103.782   4811.4    497.7    285.6    233.9      0.0    389.1     59.8     64.1    172.5
    22     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.7    498.1    285.8    234.1      0.0    346.7     60.3     59.8    184.3
    23     1    15     4    13    17     0     1     0.0   79.978 -103.782   4815.6    498.7    286.2    234.5      0.0    313.7     57.7     59.9    181.2
    24     1    15     4    13    17     0     1     0.0   79.978 -103.782   4809.8    497.5    285.4    233.8      0.0    376.8     60.3     65.7    179.9
