  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.2    813.1    268.9    253.5      0.0    393.6     24.6     59.8    199.3
     2     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.0    813.5    269.1    253.7      0.0    342.3     22.8     60.0    195.2
     3     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    812.7    268.6    253.2      0.0    410.4     25.3     59.9    197.9
     4     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.2    813.0    269.0    253.5      0.0    372.7     21.4     59.8    204.6
     5     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    813.4    269.1    253.7      0.0    334.1     19.0     59.9    196.9
     6     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.2    812.6    268.8    253.3      0.0    399.4     23.9     59.8    205.6
     7     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    813.1    268.8    253.3      0.0    406.1     26.8     59.9    196.6
     8     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.0    813.5    269.0    253.6      0.0    374.2     24.4     60.0    190.0
     9     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    813.4    268.5    253.1      0.0    431.4     28.2     59.9    192.7
    10     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.2    840.9    266.6    253.7      0.0    393.6     39.5     59.8    199.3
    11     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.0    841.2    267.1    254.2      0.0    342.3     36.5     60.0    195.2
    12     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    840.5    266.2    253.3      0.0    410.4     43.5     59.9    197.9
    13     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.2    840.8    266.6    253.7      0.0    372.7     35.7     59.8    204.6
    14     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    841.1    267.1    254.2      0.0    334.1     31.7     59.9    196.9
    15     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.2    840.4    266.3    253.4      0.0    399.4     39.2     59.8    205.6
    16     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    840.9    266.6    253.7      0.0    406.1     44.7     59.9    196.6
    17     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.0    841.3    267.0    254.2      0.0    374.2     40.1     60.0    190.0
    18     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    841.2    266.2    253.3      0.0    431.4     49.1     59.9    192.7
    19     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.2    786.3    271.0    253.0      0.0    393.6     17.8     59.8    199.3
    20     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.0    786.6    271.1    253.1      0.0    342.3     14.6     60.0    195.2
    21     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.1    785.8    270.8    252.8      0.0    410.4     18.8     59.9    197.9
    22     1    15     4    13    18     0     0     0.0   80.087 -103.630   1545.2    786.2    271.1    253.0      0.0    372.7     17.5     59.8    204.6
