  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.1    617.9    279.8    243.8      0.0    384.1     49.8     59.9    173.8
     2     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.0    618.2    280.3    244.3      0.0    350.4     57.1     60.0    172.7
     3     1    15     4    13    17     0     1     0.0   79.939 -104.302   3557.3    618.1    279.4    243.4      0.0    413.1     39.1     62.7    169.4
     4     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.2    617.7    279.7    243.7      0.0    358.8     47.1     59.8    180.0
     5     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.1    618.1    280.2    244.2      0.0    328.6     57.4     59.9    178.2
     6     1    15     4    13    17     0     1     0.0   79.939 -104.302   3548.8    617.3    279.3    243.3      0.0    391.7     36.2     71.2    172.2
     7     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.0    618.7    279.9    244.0      0.0    412.8     50.1     60.0    169.6
     8     1    15     4    13    17     0     1     0.0   79.939 -104.302   3559.9    619.2    280.3    244.4      0.0    361.3     59.7     60.1    167.5
     9     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.0    618.6    279.4    243.6      0.0    434.5     41.3     60.0    165.2
    10     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.1    639.7    278.8    245.4      0.0    384.1     37.4     59.9    173.8
    11     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.0    640.1    279.3    245.8      0.0    350.4     44.8     60.0    172.7
    12     1    15     4    13    17     0     1     0.0   79.939 -104.302   3557.3    640.1    278.4    245.0      0.0    413.1     27.9     62.7    169.4
    13     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.2    639.5    278.7    245.3      0.0    358.8     34.0     59.8    180.0
    14     1    15     4    13    17     0     1     0.0   79.939 -104.302   3560.1    640.0    279.2    245.7      0.0    328.6     43.8     59.9    178.2
