  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    470.8    287.3    231.6      0.0    410.8     54.7     59.9    197.2
     2     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.0    471.4    287.7    232.0      0.0    378.8     45.5     60.0    191.2
     3     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    470.6    287.0    231.3      0.0    434.4     56.2     59.9    191.9
     4     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.2    470.7    287.2    231.5      0.0    400.7     54.8     59.8    199.6
     5     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    471.2    287.6    231.9      0.0    347.0     42.7     59.9    196.8
     6     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    470.1    287.0    231.2      0.0    412.0     56.3     59.9    197.5
     7     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    471.4    287.3    231.7      0.0    442.4     54.3     59.9    191.5
     8     1    15     4    13    18     0     0     0.0   80.023 -104.139   5444.9    471.9    287.7    232.1      0.0    401.8     47.4     60.1    188.8
     9     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    471.8    286.9    231.4      0.0    444.6     55.8     59.9    189.5
    10     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    488.3    286.1    233.1      0.0    410.8     60.4     59.9    197.2
    11     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.0    488.9    286.6    233.6      0.0    378.8     49.3     60.0    191.2
    12     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    488.2    285.8    232.8      0.0    434.4     61.8     59.9    191.9
    13     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.2    488.2    286.1    233.0      0.0    400.7     60.3     59.8    199.6
    14     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    488.8    286.5    233.5      0.0    347.0     49.3     59.9    196.8
    15     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    487.6    285.8    232.7      0.0    412.0     62.0     59.9    197.5
    16     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    488.9    286.2    233.2      0.0    442.4     61.1     59.9    191.5
    17     1    15     4    13    18     0     0     0.0   80.023 -104.139   5444.9    489.5    286.6    233.6      0.0    401.8     52.7     60.1    188.8
    18     1    15     4    13    18     0     0     0.0   80.023 -104.139   5445.1    489.4    285.8    232.9      0.0    444.6     61.4     59.9    189.5
