  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    507.1    285.6    235.2      0.0    436.5     66.0     60.0    191.0
     2     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.4    507.7    285.9    235.5      0.0    395.6     61.3     60.1    185.6
     3     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    507.3    285.2    234.9      0.0    447.2     62.6     59.9    189.4
     4     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    506.4    285.5    235.0      0.0    407.3     61.9     59.9    195.6
     5     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    506.9    285.9    235.4      0.0    375.4     57.7     60.0    189.1
     6     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    506.3    285.2    234.7      0.0    430.6     62.2     59.9    192.9
     7     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    508.2    285.6    235.3      0.0    454.7     65.7     60.0    187.5
     8     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.3    508.8    285.9    235.7      0.0    407.3     62.2     60.2    181.8
     9     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    507.7    285.3    235.0      0.0    476.4     63.8     60.0    184.9
    10     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    525.8    284.6    236.8      0.0    436.5     67.7     60.0    191.0
    11     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.4    526.3    284.9    237.1      0.0    395.6     66.2     60.1    185.6
    12     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    526.0    284.2    236.5      0.0    447.2     64.5     59.9    189.4
    13     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    525.0    284.5    236.6      0.0    407.3     64.4     59.9    195.6
    14     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    525.6    284.9    237.0      0.0    375.4     62.5     60.0    189.1
    15     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    524.9    284.2    236.3      0.0    430.6     64.2     59.9    192.9
    16     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    527.0    284.6    237.0      0.0    454.7     67.6     60.0    187.5
    17     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.3    527.6    284.9    237.3      0.0    407.3     65.9     60.2    181.8
    18     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    526.5    284.3    236.6      0.0    476.4     65.5     60.0    184.9
    19     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    489.1    286.3    233.3      0.0    436.5     59.5     60.0    191.0
    20     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.4    489.7    286.7    233.7      0.0    395.6     52.1     60.1    185.6
    21     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    489.3    285.9    233.0      0.0    447.2     61.3     59.9    189.4
    22     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    488.4    286.3    233.2      0.0    407.3     58.3     59.9    195.6
    23     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    489.0    286.7    233.6      0.0    375.4     49.1     60.0    189.1
    24     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.6    488.2    285.9    232.9      0.0    430.6     61.6     59.9    192.9
    25     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    490.2    286.3    233.5      0.0    454.7     60.4     60.0    187.5
    26     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.3    490.8    286.7    233.9      0.0    407.3     56.8     60.2    181.8
    27     1    15     4    13    18     0     0     0.0   80.120 -104.682   4947.5    489.7    286.0    233.1      0.0    476.4     61.1     60.0    184.9
     1     1    15     4    13    17     0     1    -1.0   80.736 -102.689   4906.4    510.4    285.7    235.7      0.0    290.1     56.8     59.9    179.5
     2     1    15     4    13    17     0     1    -1.0   80.740 -102.292   4917.4    510.1    286.1    236.0      0.0    244.4     52.1     59.9    173.1
