  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    463.0    287.9    231.0      0.0    445.9     51.1     59.9    191.2
     2     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    463.4    288.2    231.3      0.0    410.9     47.0     60.0    189.5
     3     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    463.2    287.5    230.7      0.0    450.0     53.8     59.9    190.4
     4     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    462.3    287.8    230.8      0.0    417.7     51.6     59.9    196.1
     5     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    462.8    288.1    231.1      0.0    387.5     45.8     60.0    192.7
     6     1    15     4    13    18     0     0     0.0   79.910 -104.664   5560.1    462.3    287.5    230.6      0.0    437.4     53.3     66.9    193.1
     7     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    463.9    287.9    231.1      0.0    469.2     51.2     60.0    188.1
     8     1    15     4    13    18     0     0     0.0   79.910 -104.664   5566.9    464.5    288.1    231.4      0.0    423.3     49.6     60.1    184.6
     9     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    463.1    287.6    230.8      0.0    478.2     55.3     60.0    184.6
    10     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    480.4    286.6    232.4      0.0    445.9     58.6     59.9    191.2
    11     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    480.8    287.0    232.7      0.0    410.9     51.3     60.0    189.5
    12     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    480.6    286.2    232.1      0.0    450.0     60.3     59.9    190.4
    13     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    479.6    286.5    232.2      0.0    417.7     59.2     59.9    196.1
    14     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    480.1    287.0    232.7      0.0    387.5     48.7     60.0    192.7
    15     1    15     4    13    18     0     0     0.0   79.910 -104.664   5560.1    479.7    286.2    231.9      0.0    437.4     60.9     66.9    193.1
    16     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    481.3    286.6    232.5      0.0    469.2     58.2     60.0    188.1
    17     1    15     4    13    18     0     0     0.0   79.910 -104.664   5566.9    481.9    287.0    232.9      0.0    423.3     56.4     60.1    184.6
    18     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    480.6    286.3    232.2      0.0    478.2     60.0     60.0    184.6
    19     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    446.2    289.0    229.4      0.0    445.9     45.7     59.9    191.2
    20     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    446.6    289.2    229.6      0.0    410.9     44.0     60.0    189.5
    21     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    446.4    288.6    229.2      0.0    450.0     48.7     59.9    190.4
    22     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.1    445.5    288.9    229.3      0.0    417.7     46.0     59.9    196.1
    23     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    446.0    289.1    229.5      0.0    387.5     44.0     60.0    192.7
    24     1    15     4    13    18     0     0     0.0   79.910 -104.664   5560.1    445.6    288.7    229.1      0.0    437.4     47.0     66.9    193.1
    25     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    447.1    289.0    229.5      0.0    469.2     46.0     60.0    188.1
    26     1    15     4    13    18     0     0     0.0   79.910 -104.664   5566.9    447.7    289.2    229.8      0.0    423.3     44.6     60.1    184.6
    27     1    15     4    13    18     0     0     0.0   79.910 -104.664   5567.0    446.4    288.8    229.3      0.0    478.2     51.2     60.0    184.6
     1     1    15     4    13    17     0     1    -1.0   80.592 -102.640   5529.3    465.8    287.9    231.4      0.0    303.2     44.8     59.8    184.5
     2     1    15     4    13    17     0     1    -1.0   80.594 -102.276   5534.0    466.0    288.2    231.6      0.0    246.9     42.3     59.9    176.4
     3     1    15     4    13    17     0     1    -1.0   80.599 -102.922   5541.4    464.3    287.7    231.0      0.0    329.8     52.4     63.4    188.0
     4     1    15     4    13    17     0     1    -1.0   80.584 -102.612   5532.3    465.5    287.8    231.3      0.0    288.1     44.6     59.8    187.8
     5     1    15     4    13    17     0     1    -1.0   80.585 -102.253   5534.3    465.8    288.1    231.6      0.0    245.1     42.3     59.8    179.5
     6     1    15     4    13    17     0     1    -1.0   80.594 -102.884   5537.7    463.8    287.6    230.9      0.0    325.1     49.9     83.5    189.3
     7     1    15     4    13    17     0     1    -1.0   80.599 -102.667   5529.0    466.0    288.0    231.5      0.0    308.5     46.0     59.9    178.2
