  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     1     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    666.0    277.5    247.0      0.0    392.9     29.7     59.9    196.7
     2     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    666.4    277.9    247.4      0.0    361.1     41.3     60.0    188.8
     3     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    665.6    277.2    246.7      0.0    424.4     20.6     59.9    194.4
     4     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    665.9    277.4    246.9      0.0    381.1     27.8     59.9    199.6
     5     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    666.3    277.8    247.3      0.0    329.2     35.5     60.0    193.9
     6     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.2    665.5    277.1    246.6      0.0    404.0     20.6     59.8    199.5
     7     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    666.1    277.5    247.1      0.0    424.6     34.1     60.0    191.6
     8     1    15     4    13    18     0     0     0.0   80.176 -104.014   3012.9    666.6    277.9    247.5      0.0    392.0     42.8     60.1    185.9
     9     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    667.1    277.1    246.8      0.0    436.5     26.5     59.9    191.5
    10     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    689.2    276.4    248.5      0.0    392.9     19.4     59.9    196.7
    11     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    689.7    276.7    248.8      0.0    361.1     24.2     60.0    188.8
    12     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    688.9    276.2    248.2      0.0    424.4     14.6     59.9    194.4
    13     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    689.2    276.3    248.4      0.0    381.1     19.5     59.9    199.6
    14     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    689.6    276.6    248.7      0.0    329.2     21.6     60.0    193.9
    15     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.2    688.8    276.0    248.1      0.0    404.0     14.8     59.8    199.5
    16     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    689.4    276.5    248.6      0.0    424.6     21.7     60.0    191.6
    17     1    15     4    13    18     0     0     0.0   80.176 -104.014   3012.9    689.8    276.9    249.0      0.0    392.0     28.4     60.1    185.9
    18     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    690.5    276.2    248.4      0.0    436.5     14.7     59.9    191.5
    19     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    643.3    278.6    245.6      0.0    392.9     44.7     59.9    196.7
    20     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    643.8    279.1    246.0      0.0    361.1     56.7     60.0    188.8
    21     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    642.9    278.2    245.2      0.0    424.4     32.4     59.9    194.4
    22     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    643.3    278.4    245.4      0.0    381.1     40.7     59.9    199.6
    23     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    643.7    278.9    245.9      0.0    329.2     52.2     60.0    193.9
    24     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.2    642.8    278.1    245.1      0.0    404.0     31.1     59.8    199.5
    25     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.0    643.5    278.6    245.6      0.0    424.6     47.8     60.0    191.6
    26     1    15     4    13    18     0     0     0.0   80.176 -104.014   3012.9    644.0    279.1    246.1      0.0    392.0     56.5     60.1    185.9
    27     1    15     4    13    18     0     0     0.0   80.176 -104.014   3013.1    644.4    278.1    245.3      0.0    436.5     40.0     59.9    191.5
     1     1    15     4    13    17     0     1    -1.0   80.627 -102.777   3007.4    667.4    277.7    247.4      0.0    302.5     28.2     59.9    181.2
     2     1    15     4    13    17     0     1    -1.0   80.623 -102.550   3001.9    668.3    278.2    247.9      0.0    251.9     35.4     60.0    172.6
     3     1    15     4    13    17     0     1    -1.0   80.626 -102.890   3009.5    666.6    277.4    247.0      0.0    328.6     22.4     64.6    187.8
     4     1    15     4    13    17     0     1    -1.0   80.620 -102.742   3007.5    667.3    277.6    247.3      0.0    289.0     27.9     59.8    186.8
     5     1    15     4    13    17     0     1    -1.0   80.617 -102.528   3002.0    668.2    278.1    247.8      0.0    244.0     35.2     59.9    178.5
     6     1    15     4    13    17     0     1    -1.0   80.618 -102.861   3009.0    665.9    277.3    246.8      0.0    323.0     22.6     82.1    189.3
     7     1    15     4    13    17     0     1    -1.0   80.632 -102.815   3007.3    667.5    277.9    247.5      0.0    307.1     28.5     59.9    177.1
     8     1    15     4    13    17     0     1    -1.0   80.629 -102.571   3001.8    668.4    278.3    248.0      0.0    281.2     38.9     60.0    165.3
     9     1    15     4    13    17     0     1    -1.0   80.635 -102.930   3009.2    666.9    277.5    247.1      0.0    341.7     22.3     59.8    182.1
    10     1    15     4    13    17     0     1    -1.0   80.600 -102.885   2997.9    691.6    276.6    248.9      0.0    306.5     17.2     59.9    180.1
    11     1    15     4    13    17     0     1    -1.0   80.598 -102.670   2991.3    692.6    277.0    249.3      0.0    260.4     22.7     60.0    171.0
    12     1    15     4    13    17     0     1    -1.0   80.600 -102.984   3002.9    690.7    276.3    248.5      0.0    329.8     16.9     60.5    187.8
    13     1    15     4    13    17     0     1    -1.0   80.593 -102.848   2997.9    691.5    276.5    248.8      0.0    295.5     17.4     59.8    187.1
    14     1    15     4    13    17     0     1    -1.0   80.592 -102.653   2991.4    692.5    276.9    249.3      0.0    246.0     22.4     59.9    177.7
    15     1    15     4    13    17     0     1    -1.0   80.591 -102.956   3000.4    690.0    276.2    248.4      0.0    328.3     17.1     83.7    189.3
    16     1    15     4    13    17     0     1    -1.0   80.605 -102.917   2997.8    691.7    276.7    249.0      0.0    308.2     17.2     59.9    178.0
    17     1    15     4    13    17     0     1    -1.0   80.605 -102.691   2991.2    692.7    277.1    249.5      0.0    284.2     23.4     60.0    165.3
    18     1    15     4    13    17     0     1    -1.0   80.608 -103.022   3000.3    691.1    276.4    248.6      0.0    346.4     16.7     59.8    181.3
    19     1    15     4    13    17     0     1    -1.0   80.649 -102.678   3012.2    644.3    278.9    245.9      0.0    298.2     40.9     59.9    182.2
    20     1    15     4    13    17     0     1    -1.0   80.644 -102.442   3007.4    645.2    279.4    246.4      0.0    248.0     48.6     59.9    173.5
    21     1    15     4    13    17     0     1    -1.0   80.651 -102.814   3012.8    643.6    278.5    245.5      0.0    327.6     33.0     67.4    187.8
    22     1    15     4    13    17     0     1    -1.0   80.642 -102.647   3010.5    644.4    278.7    245.8      0.0    283.8     40.7     59.8    186.6
    23     1    15     4    13    17     0     1    -1.0   80.638 -102.417   3007.4    645.1    279.2    246.3      0.0    242.8     48.3     59.8    178.6
    24     1    15     4    13    17     0     1    -1.0   80.643 -102.779   3012.2    643.1    278.4    245.3      0.0    318.5     32.0     80.6    189.3
    25     1    15     4    13    17     0     1    -1.0   80.655 -102.716   3012.4    644.4    279.0    246.0      0.0    306.1     42.3     59.9    176.4
    26     1    15     4    13    17     0     1    -1.0   80.650 -102.464   3007.3    645.3    279.4    246.5      0.0    276.4     51.8     60.0    165.9
    27     1    15     4    13    17     0     1    -1.0   80.658 -102.852   3013.6    643.9    278.6    245.6      0.0    337.6     33.2     59.8    182.9
     1     1    15     4    13    16     0     2    -2.0   81.054 -101.321   2989.4    669.3    278.0    247.8      0.0    216.8     25.8     69.1    164.1
     2     1    15     4    13    16     0     2    -2.0   81.044 -100.867   2979.5    671.2    278.4    248.4      0.0    210.7     33.7     59.8    159.3
     3     1    15     4    13    16     0     2    -2.0   81.061 -101.544   3003.5    666.8    277.7    247.3      0.0    234.1     20.5     83.1    169.7
     4     1    15     4    13    16     0     2    -2.0   81.042 -101.258   2987.5    668.3    278.0    247.7      0.0    210.7     24.6     86.5    168.5
     5     1    15     4    13    16     0     2    -2.0   81.032 -100.827   2979.7    671.1    278.3    248.3      0.0    210.5     33.1     59.8    160.9
     6     1    15     4    13    16     0     2    -2.0   81.046 -101.479   3004.3    666.2    277.7    247.3      0.0    222.4     20.1     88.9    177.7
     7     1    15     4    13    16     0     2    -2.0   81.065 -101.387   2990.1    669.9    278.1    248.0      0.0    220.0     27.3     59.8    161.3
     8     1    15     4    13    16     0     2    -2.0   81.056 -100.906   2979.4    671.3    278.5    248.5      0.0    210.7     35.3     59.9    158.6
     9     1    15     4    13    16     0     2    -2.0   81.076 -101.622   3005.5    668.2    277.7    247.5      0.0    268.8     22.2     59.8    169.3
    10     1    15     4    13    16     0     2    -2.0   81.002 -101.538   2975.3    694.6    276.8    249.4      0.0    221.3     13.9     59.8    162.7
    11     1    15     4    13    16     0     2    -2.0   80.997 -101.109   2962.3    696.2    277.2    249.9      0.0    210.7     21.2     60.0    160.0
    12     1    15     4    13    16     0     2    -2.0   81.007 -101.740   2992.4    691.7    276.5    248.9      0.0    252.1     14.3     74.7    170.6
    13     1    15     4    13    16     0     2    -2.0   80.990 -101.470   2972.3    692.9    276.9    249.3      0.0    211.0     13.8     89.0    168.4
    14     1    15     4    13    16     0     2    -2.0   80.986 -101.071   2962.8    696.0    277.1    249.8      0.0    210.7     21.2     60.6    160.3
    15     1    15     4    13    16     0     2    -2.0   80.992 -101.679   2990.9    690.8    276.5    248.8      0.0    226.2     14.3     88.9    175.8
    16     1    15     4    13    16     0     2    -2.0   81.013 -101.602   2974.9    694.8    276.9    249.5      0.0    221.2     16.0     59.8    161.8
    17     1    15     4    13    16     0     2    -2.0   81.011 -101.147   2962.9    696.2    277.3    250.0      0.0    210.7     22.1     59.9    156.6
    18     1    15     4    13    16     0     2    -2.0   81.023 -101.817   2991.6    692.8    276.6    249.0      0.0    278.7     14.2     59.8    170.2
    19     1    15     4    13    16     0     2    -2.0   81.095 -101.118   2993.4    645.8    279.2    246.3      0.0    212.7     38.8     77.9    165.5
    20     1    15     4    13    16     0     2    -2.0   81.081 -100.638   2989.1    647.6    279.6    246.9      0.0    210.7     47.0     59.8    159.5
    21     1    15     4    13    16     0     2    -2.0   81.106 -101.375   3001.3    644.3    278.8    245.9      0.0    227.1     29.2     84.3    170.8
    22     1    15     4    13    16     0     2    -2.0   81.082 -101.061   2989.3    645.7    279.1    246.3      0.0    210.7     37.7     84.2    168.7
    23     1    15     4    13    16     0     2    -2.0   81.067 -100.592   2989.2    647.5    279.4    246.8      0.0    209.5     45.6     59.8    161.9
    24     1    15     4    13    16     0     2    -2.0   81.092 -101.303   2999.3    644.1    278.7    245.8      0.0    236.6     28.6     88.9    176.9
    25     1    15     4    13    16     0     2    -2.0   81.107 -101.181   2997.4    646.6    279.2    246.5      0.0    219.1     41.1     59.8    161.3
    26     1    15     4    13    16     0     2    -2.0   81.094 -100.679   2989.0    647.7    279.7    247.0      0.0    210.7     48.8     59.9    157.8
    27     1    15     4    13    16     0     2    -2.0   81.121 -101.452   3007.6    645.2    278.8    246.0      0.0    258.6     33.4     61.9    168.7
     1     1    15     4    13    15     0     3    -3.0   81.456  -99.725   2955.9    672.3    278.2    248.3      0.0    194.0     25.8     76.9    149.1
     2     1    15     4    13    15     0     3    -3.0   81.440  -99.046   2947.3    674.6    278.4    248.8      0.0    137.7     35.5     63.2    145.0
     3     1    15     4    13    15     0     3    -3.0   81.474 -100.040   2983.7    668.3    278.0    247.8      0.0    197.4     20.8     88.8    152.4
     4     1    15     4    13    15     0     3    -3.0   81.438  -99.634   2954.7    671.2    278.2    248.2      0.0    194.0     25.5     88.9    153.0
     5     1    15     4    13    15     0     3    -3.0   81.422  -98.994   2947.7    674.4    278.4    248.7      0.0    140.0     35.2     64.2    152.0
     6     1    15     4    13    15     0     3    -3.0   81.454  -99.933   2986.3    668.0    277.9    247.6      0.0    200.0     16.1     88.8    160.0
     7     1    15     4    13    15     0     3    -3.0   81.472  -99.815   2957.3    673.7    278.2    248.5      0.0    194.0     25.9     61.4    144.4
     8     1    15     4    13    15     0     3    -3.0   81.460  -99.096   2946.7    674.9    278.6    248.9      0.0    146.5     38.3     61.7    144.5
     9     1    15     4    13    15     0     3    -3.0   81.494 -100.163   2981.7    668.6    278.2    247.9      0.0    194.5     20.6     88.9    152.1
    10     1    15     4    13    15     0     3    -3.0   81.382 -100.042   2942.1    698.0    277.0    249.9      0.0    194.0     15.7     66.6    145.9
    11     1    15     4    13    15     0     3    -3.0   81.377  -99.421   2932.3    699.2    277.3    250.3      0.0    145.8     24.2     67.0    146.0
    12     1    15     4    13    15     0     3    -3.0   81.396 -100.321   2974.8    692.5    276.9    249.3      0.0    207.4     11.8     88.9    153.7
    13     1    15     4    13    15     0     3    -3.0   81.365  -99.947   2941.6    695.8    277.0    249.7      0.0    194.0     15.7     88.9    154.2
    14     1    15     4    13    15     0     3    -3.0   81.359  -99.373   2933.8    698.9    277.2    250.2      0.0    148.0     20.1     67.9    147.7
    15     1    15     4    13    15     0     3    -3.0   81.375 -100.221   2977.1    692.2    276.7    249.1      0.0    210.0     11.9     88.8    157.4
    16     1    15     4    13    15     0     3    -3.0   81.397 -100.134   2939.9    698.3    277.1    250.1      0.0    194.0     15.6     65.8    145.6
    17     1    15     4    13    15     0     3    -3.0   81.397  -99.468   2930.6    700.0    277.3    250.4      0.0    190.8     25.1     60.2    144.1
    18     1    15     4    13    15     0     3    -3.0   81.416 -100.444   2969.4    693.1    277.1    249.5      0.0    195.2     11.6     89.0    153.3
    19     1    15     4    13    15     0     3    -3.0   81.512  -99.402   2961.6    648.0    279.4    246.8      0.0    192.6     39.5     88.2    151.8
    20     1    15     4    13    15     0     3    -3.0   81.489  -98.656   2959.5    651.0    279.6    247.3      0.0    131.5     52.7     60.4    149.6
    21     1    15     4    13    15     0     3    -3.0   81.537  -99.786   2975.5    646.6    279.0    246.3      0.0    194.0     28.1     87.6    154.8
    22     1    15     4    13    15     0     3    -3.0   81.492  -99.315   2958.1    648.3    279.3    246.7      0.0    194.0     39.0     88.9    152.1
    23     1    15     4    13    15     0     3    -3.0   81.468  -98.591   2959.6    650.8    279.6    247.2      0.0    134.2     52.2     61.6    152.4
    24     1    15     4    13    15     0     3    -3.0   81.518  -99.672   2974.4    646.5    278.9    246.2      0.0    194.0     24.9     88.8    159.7
    25     1    15     4    13    15     0     3    -3.0   81.530  -99.494   2966.8    650.2    279.3    247.0      0.0    194.0     39.7     60.1    144.1
    26     1    15     4    13    15     0     3    -3.0   81.509  -98.715   2959.0    651.2    279.8    247.5      0.0    130.0     52.8     59.8    144.0
    27     1    15     4    13    15     0     3    -3.0   81.557  -99.904   2978.7    646.5    279.2    246.5      0.0    194.0     32.7     85.6    151.1
     1     1    15     4    13    14     0     2    -4.0   81.833  -97.933   2926.0    676.1    278.2    248.7      0.0    131.2     25.0     63.2    113.8
     2     1    15     4    13    14     0     2    -4.0   81.812  -97.024   2915.5    677.4    278.5    249.2      0.0    113.4     35.7     62.0    113.7
     3     1    15     4    13    14     0     2    -4.0   81.859  -98.340   2953.2    671.9    278.0    248.1      0.0    174.6     19.5     70.1    114.0
     4     1    15     4    13    14     0     2    -4.0   81.809  -97.816   2925.6    675.4    278.1    248.6      0.0    133.7     23.5     68.9    114.0
     5     1    15     4    13    14     0     2    -4.0   81.786  -96.962   2918.3    676.9    278.4    249.0      0.0    113.4     33.6     62.0    118.9
     6     1    15     4    13    14     0     2    -4.0   81.833  -98.193   2955.3    671.1    277.9    247.9      0.0    188.1     18.1     83.4    116.4
     7     1    15     4    13    14     0     2    -4.0   81.856  -98.049   2925.5    676.3    278.3    248.9      0.0    128.7     26.1     61.9    111.6
     8     1    15     4    13    14     0     2    -4.0   81.838  -97.081   2914.6    678.1    278.6    249.3      0.0    113.4     36.4     62.0    113.5
     9     1    15     4    13    14     0     2    -4.0   81.885  -98.499   2950.3    672.3    278.1    248.3      0.0    169.2     20.4     68.5    110.6
    10     1    15     4    13    14     0     2    -4.0   81.744  -98.376   2918.3    700.0    277.1    250.2      0.0    140.7     16.3     61.9    112.7
    11     1    15     4    13    14     0     2    -4.0   81.737  -97.566   2909.5    702.0    277.3    250.6      0.0    113.4     23.4     62.0    113.1
    12     1    15     4    13    14     0     2    -4.0   81.760  -98.713   2948.0    695.6    276.9    249.5      0.0    171.8     13.7     75.8    112.7
    13     1    15     4    13    14     0     2    -4.0   81.721  -98.252   2918.0    699.6    277.0    250.0      0.0    143.1     16.3     69.9    115.0
    14     1    15     4    13    14     0     2    -4.0   81.713  -97.511   2911.2    700.9    277.3    250.5      0.0    113.4     22.9     62.0    113.1
    15     1    15     4    13    14     0     2    -4.0   81.732  -98.579   2950.0    695.2    276.7    249.3      0.0    196.5     13.8     77.4    115.5
    16     1    15     4    13    14     0     2    -4.0   81.764  -98.492   2915.7    700.4    277.2    250.3      0.0    138.5     16.2     61.9    108.0
    17     1    15     4    13    14     0     2    -4.0   81.764  -97.619   2905.7    702.4    277.4    250.7      0.0    113.4     24.8     62.0    112.0
    18     1    15     4    13    14     0     2    -4.0   81.787  -98.871   2941.8    696.2    276.9    249.7      0.0    171.3     13.8     74.3    111.6
    19     1    15     4    13    14     0     2    -4.0   81.900  -97.443   2933.6    652.5    279.3    247.2      0.0    124.1     35.0     67.1    113.1
    20     1    15     4    13    14     0     2    -4.0   81.865  -96.413   2929.2    653.4    279.7    247.7      0.0    113.4     48.2     62.0    119.3
    21     1    15     4    13    14     0     2    -4.0   81.936  -97.969   2946.9    649.8    279.0    246.7      0.0    174.9     27.7     67.1    117.0
    22     1    15     4    13    14     0     2    -4.0   81.873  -97.331   2930.7    651.7    279.3    247.1      0.0    126.9     34.3     64.4    114.7
    23     1    15     4    13    14     0     2    -4.0   81.836  -96.331   2932.0    653.0    279.6    247.5      0.0    113.4     45.5     62.0    119.1
    24     1    15     4    13    14     0     2    -4.0   81.912  -97.815   2944.7    649.4    278.9    246.5      0.0    178.0     27.0     82.0    116.9
    25     1    15     4    13    14     0     2    -4.0   81.925  -97.562   2936.1    652.7    279.4    247.3      0.0    121.4     39.5     61.9    112.7
    26     1    15     4    13    14     0     2    -4.0   81.893  -96.487   2928.1    653.7    279.9    247.8      0.0    113.4     49.4     62.0    114.2
    27     1    15     4    13    14     0     2    -4.0   81.962  -98.126   2949.6    649.8    279.2    246.8      0.0    167.5     31.3     64.1    111.6
     1     1    15     4    13    13     0     1    -5.0   82.183  -95.897   2910.7    677.6    278.2    248.9      0.0     96.7     22.6     62.0     76.6
     2     1    15     4    13    13     0     1    -5.0   82.149  -94.756   2904.9    678.7    278.5    249.3      0.0     72.1     33.9     62.1     80.0
     3     1    15     4    13    13     0     1    -5.0   82.215  -96.370   2933.7    673.7    278.1    248.3      0.0    121.0     18.4     78.4     74.7
     4     1    15     4    13    13     0     1    -5.0   82.152  -95.760   2913.3    676.6    278.2    248.8      0.0     93.6     21.7     71.7     76.3
     5     1    15     4    13    13     0     1    -5.0   82.116  -94.686   2911.0    677.7    278.5    249.1      0.0     75.4     32.8     62.1     81.7
     6     1    15     4    13    13     0     1    -5.0   82.182  -96.192   2938.1    673.0    277.9    248.2      0.0    123.8     18.2     80.2     74.7
     7     1    15     4    13    13     0     1    -5.0   82.212  -96.033   2906.7    678.1    278.4    249.1      0.0     96.7     24.3     62.0     76.8
     8     1    15     4    13    13     0     1    -5.0   82.181  -94.813   2899.0    679.6    278.6    249.5      0.0     76.2     35.3     62.1     80.0
     9     1    15     4    13    13     0     1    -5.0   82.248  -96.563   2931.9    675.0    278.1    248.5      0.0    118.2     18.4     63.7     73.3
    10     1    15     4    13    13     0     1    -5.0   82.083  -96.494   2905.1    701.4    277.1    250.4      0.0     96.7     15.7     61.9     75.6
    11     1    15     4    13    13     0     1    -5.0   82.068  -95.500   2897.4    703.2    277.3    250.8      0.0     90.9     22.4     62.1     80.0
    12     1    15     4    13    13     0     1    -5.0   82.103  -96.855   2930.5    698.1    276.9    249.8      0.0    130.6     13.9     68.5     74.3
    13     1    15     4    13    13     0     1    -5.0   82.054  -96.346   2909.2    701.0    277.0    250.2      0.0     96.7     14.1     61.9     75.2
    14     1    15     4    13    13     0     1    -5.0   82.038  -95.443   2902.6    702.6    277.3    250.6      0.0     74.0     20.3     62.1     80.0
    15     1    15     4    13    13     0     1    -5.0   82.068  -96.690   2933.0    696.5    276.8    249.6      0.0    133.6     13.8     86.9     74.7
    16     1    15     4    13    13     0     1    -5.0   82.111  -96.630   2902.3    702.0    277.2    250.5      0.0     96.7     16.2     61.9     73.2
    17     1    15     4    13    13     0     1    -5.0   82.101  -95.552   2890.0    704.0    277.4    250.9      0.0     88.1     23.7     62.1     80.0
