  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    17     1    15     4    10    13     0     1   -30.0   76.690  -40.242   3387.2    459.6    283.6    227.1      0.0      9.1     31.5   2310.3    208.3
    18     1    15     4    10    13     0     1   -30.0   78.720  -59.755   3195.9    550.4    276.9    233.4      0.0    237.2     46.4   1344.9    147.0
    19     1    15     4    10    13     0     1   -30.0   76.104  -39.615   3196.8    432.5    286.3    225.3      0.0      9.0     28.8   2449.2    222.5
    20     1    15     4    10    13     0     1   -30.0   76.008  -35.610   3155.5    447.8    285.8    227.1      0.0     33.4     50.5   2278.1    213.4
    21     1    15     4    10    13     0     1   -30.0   79.141  -52.328   3047.8    466.8    282.8    227.4      0.0    146.7     60.4   2082.7    168.2
    22     1    15     4    10    13     0     1   -30.0   76.030  -39.911   3182.2    432.9    286.3    225.3      0.0      9.0     30.4   2459.1    223.4
    23     1    15     4    10    13     0     1   -30.0   75.991  -35.933   3139.7    449.5    285.6    227.2      0.0     36.2     51.1   2269.1    213.4
    24     1    15     4    10    13     0     1   -30.0   79.169  -52.358   3052.1    466.3    282.8    227.3      0.0    146.7     58.1   2090.7    169.8
    25     1    15     4    10    13     0     1   -30.0   76.154  -39.224   3213.0    431.9    286.4    225.3      0.0      9.0     27.9   2442.7    222.3
    26     1    15     4    10    13     0     1   -30.0   76.028  -35.286   3168.8    446.4    285.9    227.0      0.0     33.4     49.2   2284.5    213.5
    27     1    15     4    10    13     0     1   -30.0   79.109  -52.220   3037.5    468.0    282.7    227.5      0.0    152.8     60.8   2072.6    167.4
     1     1    15     4    10    12     0     0   -31.0   76.936  -42.783   3258.9    448.8    284.3    226.1      0.0      9.1     28.0   2347.8    136.0
     2     1    15     4    10    12     0     0   -31.0   75.874  -37.395   3259.5    451.3    285.0    227.0      0.0      9.1     48.0   2340.4    136.0
     3     1    15     4    10    12     0     0   -31.0   78.408  -56.082   2868.6    494.4    281.6    230.2      0.0    158.9     57.2   2112.6     80.0
     4     1    15     4    10    12     0     0   -31.0   76.868  -43.126   3244.0    449.1    284.3    226.1      0.0      9.1     28.1   2358.9    136.0
     5     1    15     4    10    12     0     0   -31.0   75.840  -37.715   3263.0    450.9    285.1    227.0      0.0      9.1     45.6   2343.0    136.0
     6     1    15     4    10    12     0     0   -31.0   78.388  -56.271   2885.3    491.7    281.8    230.0      0.0    154.9     58.0   2131.1     80.0
     7     1    15     4    10    12     0     0   -31.0   76.960  -42.298   3281.4    447.6    284.4    226.0      0.0      9.1     27.8   2343.9    136.0
     8     1    15     4    10    12     0     0   -31.0   75.911  -37.062   3257.0    451.9    284.9    227.0      0.0      9.1     47.6   2334.5    136.0
     9     1    15     4    10    12     0     0   -31.0   78.447  -55.716   2864.7    495.5    281.6    230.3      0.0    153.9     57.0   2103.2     80.0
    10     1    15     4    10    12     0     0   -31.0   78.979  -50.510   3106.3    503.9    280.4    230.5      0.0    144.5     57.2   1979.7    103.8
    11     1    15     4    10    12     0     0   -31.0   76.320  -39.868   3371.7    460.0    283.8    227.3      0.0      9.1     30.4   2321.7    138.1
    12     1    15     4    10    12     0     0   -31.0   78.348  -59.951   3221.2    537.8    277.8    232.7      0.0    270.8     49.3   1472.7     72.0
    13     1    15     4    10    12     0     0   -31.0   78.948  -51.091   3091.1    504.5    280.4    230.5      0.0    141.6     57.3   1985.4    102.5
    14     1    15     4    10    12     0     0   -31.0   76.263  -40.201   3359.4    461.0    283.7    227.4      0.0      9.1     30.7   2321.1    137.5
    15     1    15     4    10    12     0     0   -31.0   78.282  -60.130   3275.4    527.0    278.8    232.1      0.0    248.3     50.1   1551.9     72.0
    16     1    15     4    10    12     0     0   -31.0   79.002  -49.672   3123.3    501.4    280.6    230.4      0.0    146.8     56.8   1993.7    109.3
    17     1    15     4    10    12     0     0   -31.0   76.384  -39.543   3382.2    459.1    283.9    227.2      0.0      9.1     29.7   2323.0    137.9
    18     1    15     4    10    12     0     0   -31.0   78.430  -59.607   3192.0    542.7    277.4    232.9      0.0    275.1     48.9   1441.8     72.0
    19     1    15     4    10    12     0     0   -31.0   75.780  -39.134   3189.1    429.5    286.8    225.2      0.0      9.0     26.6   2498.6    144.0
    20     1    15     4    10    12     0     0   -31.0   75.701  -35.052   3120.1    448.4    286.0    227.3      0.0      9.1     46.7   2308.3    136.0
    21     1    15     4    10    12     0     0   -31.0   79.000  -51.948   3052.1    459.1    283.3    226.7      0.0    147.1     63.1   2182.1     96.0
    22     1    15     4    10    12     0     0   -31.0   75.706  -39.454   3175.2    429.9    286.8    225.3      0.0      9.0     26.6   2506.6    143.7
    23     1    15     4    10    12     0     0   -31.0   75.688  -35.380   3099.6    450.0    285.9    227.5      0.0      9.1     50.8   2306.5    136.0
    24     1    15     4    10    12     0     0   -31.0   79.035  -51.952   3062.0    460.0    283.1    226.7      0.0    147.1     62.9   2157.8     96.0
    25     1    15     4    10    12     0     0   -31.0   75.830  -38.729   3204.5    429.0    286.8    225.1      0.0      9.0     26.6   2491.0    144.0
    26     1    15     4    10    12     0     0   -31.0   75.717  -34.721   3136.9    447.0    286.0    227.2      0.0      9.1     42.4   2309.8    136.0
    27     1    15     4    10    12     0     0   -31.0   78.967  -51.858   3041.3    461.5    283.1    226.9      0.0    147.1     63.4   2157.3     95.6
     1     1    15     4    10    11     0     1   -32.0   76.636  -42.192   3257.5    446.1    284.7    226.0      0.0     11.7     27.8   2393.0    108.3
     2     1    15     4    10    11     0     1   -32.0   75.574  -36.878   3231.4    450.1    285.4    227.1      0.0     11.7     34.5   2399.3    106.7
     3     1    15     4    10    11     0     1   -32.0   78.188  -55.945   2880.9    493.1    281.9    230.3      0.0    159.4     56.2   2099.8     58.0
     4     1    15     4    10    11     0     1   -32.0   76.569  -42.544   3244.5    446.4    284.7    226.0      0.0     11.7     27.9   2396.3    110.7
     5     1    15     4    10    11     0     1   -32.0   75.541  -37.205   3231.1    450.2    285.4    227.2      0.0     11.7     32.7   2391.6    106.7
     6     1    15     4    10    11     0     1   -32.0   78.177  -56.123   2896.0    491.3    282.0    230.1      0.0    142.5     57.5   2106.3     57.9
     7     1    15     4    10    11     0     1   -32.0   76.659  -41.699   3280.0    444.9    284.8    225.9      0.0     11.7     27.6   2389.2    108.1
     8     1    15     4    10    11     0     1   -32.0   75.610  -36.538   3231.2    450.2    285.3    227.1      0.0     11.7     36.5   2401.6    106.7
     9     1    15     4    10    11     0     1   -32.0   78.223  -55.581   2877.9    494.0    281.8    230.3      0.0    159.4     55.9   2093.2     58.4
    10     1    15     4    10    11     0     1   -32.0   78.833  -50.208   3105.5    498.9    280.8    230.2      0.0    111.7     57.8   2014.6     82.1
    11     1    15     4    10    11     0     1   -32.0   76.017  -39.286   3373.5    458.9    284.0    227.3      0.0     11.7     30.9   2337.5    106.7
    12     1    15     4    10    11     0     1   -32.0   78.071  -59.884   3229.8    539.3    277.8    232.8      0.0    239.8     49.0   1435.5     50.7
    13     1    15     4    10    11     0     1   -32.0   78.802  -50.795   3089.5    499.6    280.8    230.2      0.0    110.2     58.1   2020.7     81.3
    14     1    15     4    10    11     0     1   -32.0   75.964  -39.632   3354.7    459.9    284.0    227.4      0.0     11.7     32.1   2347.7    107.1
    15     1    15     4    10    11     0     1   -32.0   78.013  -60.045   3295.0    529.4    278.7    232.3      0.0    241.3     48.1   1490.5     50.7
    16     1    15     4    10    11     0     1   -32.0   78.859  -49.354   3125.3    497.3    281.0    230.1      0.0    110.0     52.4   2015.1     84.8
    17     1    15     4    10    11     0     1   -32.0   76.078  -38.948   3387.3    458.0    284.1    227.2      0.0     11.7     29.6   2333.1    106.7
    18     1    15     4    10    11     0     1   -32.0   78.149  -59.549   3196.5    543.9    277.4    233.1      0.0    238.5     49.8   1416.2     50.7
    19     1    15     4    10    11     0     1   -32.0   75.469  -38.741   3185.7    428.2    287.1    225.3      0.0     11.7     26.5   2513.6    112.3
    20     1    15     4    10    11     0     1   -32.0   75.411  -34.549   3085.4    447.5    286.3    227.5      0.0     19.6     51.3   2355.0    106.7
    21     1    15     4    10    11     0     1   -32.0   78.869  -51.687   3063.4    458.5    283.5    226.8      0.0    115.3     61.7   2156.3     72.0
    22     1    15     4    10    11     0     1   -32.0   75.398  -39.082   3169.7    428.9    287.1    225.3      0.0     11.7     26.5   2517.9    113.1
    23     1    15     4    10    11     0     1   -32.0   75.401  -34.881   3063.9    449.2    286.1    227.6      0.0     21.5     51.9   2356.2    106.7
    24     1    15     4    10    11     0     1   -32.0   78.916  -51.667   3068.7    458.9    283.4    226.8      0.0    116.1     61.6   2153.9     73.5
    25     1    15     4    10    11     0     1   -32.0   75.517  -38.321   3201.4    427.3    287.2    225.2      0.0     11.7     26.5   2511.6    111.9
    26     1    15     4    10    11     0     1   -32.0   75.425  -34.215   3102.7    446.4    286.3    227.3      0.0     15.9     49.1   2352.8    106.7
    27     1    15     4    10    11     0     1   -32.0   78.831  -51.615   3046.9    459.9    283.5    227.0      0.0    123.1     62.1   2158.2     71.6
     1     1    15     4    10    10     0     2   -33.0   76.329  -41.695   3263.9    439.8    285.5    225.7      0.0     14.3     27.7   2476.1     78.2
     2     1    15     4    10    10     0     2   -33.0   75.288  -36.401   3211.2    450.7    285.5    227.3      0.0     14.4     33.4   2392.8     78.5
     3     1    15     4    10    10     0     2   -33.0   77.968  -55.962   2908.2    493.9    282.0    230.4      0.0    145.5     53.0   2066.3     32.0
     4     1    15     4    10    10     0     2   -33.0   76.263  -42.052   3248.8    439.3    285.6    225.7      0.0     14.3     27.9   2498.8     77.5
     5     1    15     4    10    10     0     2   -33.0   75.256  -36.731   3210.1    450.7    285.6    227.4      0.0     14.4     36.4   2395.1     78.6
     6     1    15     4    10    10     0     2   -33.0   77.963  -56.135   2920.6    493.0    282.0    230.3      0.0    132.8     55.3   2063.4     32.0
     7     1    15     4    10    10     0     2   -33.0   76.352  -41.198   3287.1    438.9    285.6    225.7      0.0     14.3     27.6   2467.0     78.4
     8     1    15     4    10    10     0     2   -33.0   75.322  -36.058   3211.0    450.7    285.5    227.3      0.0     14.4     32.0   2395.2     78.3
     9     1    15     4    10    10     0     2   -33.0   77.999  -55.599   2904.1    492.3    282.1    230.3      0.0    145.7     52.7   2091.5     32.0
    10     1    15     4    10    10     0     2   -33.0   78.701  -50.051   3106.8    495.2    281.2    230.0      0.0     79.7     56.6   2057.6     57.0
    11     1    15     4    10    10     0     2   -33.0   75.716  -38.779   3372.7    454.4    284.6    227.1      0.0     14.4     32.7   2405.9     78.2
    12     1    15     4    10    10     0     2   -33.0   77.810  -59.938   3251.6    550.4    277.0    233.5      0.0    186.4     49.7   1280.3     29.3
    13     1    15     4    10    10     0     2   -33.0   78.669  -50.644   3089.4    495.9    281.2    230.1      0.0     81.0     56.5   2064.7     56.6
    14     1    15     4    10    10     0     2   -33.0   75.665  -39.133   3352.2    455.1    284.6    227.2      0.0     14.4     32.9   2418.0     77.8
    15     1    15     4    10    10     0     2   -33.0   77.759  -60.082   3322.7    543.5    277.6    233.1      0.0    187.5     45.9   1294.4     29.3
    16     1    15     4    10    10     0     2   -33.0   78.729  -49.180   3130.4    494.0    281.3    229.9      0.0     79.9     49.7   2050.1     59.7
    17     1    15     4    10    10     0     2   -33.0   75.773  -38.431   3391.6    453.9    284.6    227.0      0.0     14.4     33.3   2392.4     78.4
    18     1    15     4    10    10     0     2   -33.0   77.882  -59.609   3212.6    551.8    276.9    233.6      0.0    190.0     51.3   1301.9     29.3
    19     1    15     4    10    10     0     2   -33.0   75.168  -38.405   3179.3    425.5    287.6    225.2      0.0     14.3     26.6   2564.7     81.4
    20     1    15     4    10    10     0     2   -33.0   75.140  -34.058   3069.7    446.5    286.6    227.6      0.0     32.1     47.2   2395.1     77.3
    21     1    15     4    10    10     0     2   -33.0   78.740  -51.593   3067.0    458.3    283.8    227.0      0.0     82.9     59.9   2156.4     48.0
    22     1    15     4    10    10     0     2   -33.0   75.100  -38.764   3162.1    425.7    287.6    225.3      0.0     14.3     26.6   2579.4     81.1
    23     1    15     4    10    10     0     2   -33.0   75.133  -34.387   3048.7    448.2    286.5    227.7      0.0     36.0     47.4   2389.6     77.3
    24     1    15     4    10    10     0     2   -33.0   78.800  -51.546   3069.6    458.5    283.7    227.0      0.0     86.0     60.2   2154.5     50.9
    25     1    15     4    10    10     0     2   -33.0   75.214  -37.974   3195.8    425.0    287.6    225.2      0.0     14.3     26.5   2554.6     81.4
    26     1    15     4    10    10     0     2   -33.0   75.152  -33.724   3087.0    445.3    286.7    227.5      0.0     31.5     47.3   2393.6     77.3
    27     1    15     4    10    10     0     2   -33.0   78.692  -51.539   3049.4    459.6    283.7    227.2      0.0     90.5     60.5   2158.6     47.9
     1     1    15     4    10     9     0     3   -34.0   76.017  -41.268   3275.4    431.4    286.6    225.3      0.0     17.0     27.9   2592.3     43.9
     2     1    15     4    10     9     0     3   -34.0   75.015  -35.940   3204.9    449.9    285.9    227.5      0.0     17.0     40.7   2411.1     48.0
     3     1    15     4    10     9     0     3   -34.0   77.744  -56.100   2962.9    509.2    280.9    231.5      0.0    129.4     49.8   1829.5      8.0
     4     1    15     4    10     9     0     3   -34.0   75.953  -41.626   3258.1    432.1    286.5    225.4      0.0     17.0     27.9   2601.8     45.4
     5     1    15     4    10     9     0     3   -34.0   74.984  -36.272   3204.2    449.8    285.9    227.5      0.0     17.0     39.6   2414.3     48.0
     6     1    15     4    10     9     0     3   -34.0   77.742  -56.274   2969.8    506.8    281.1    231.4      0.0    129.5     50.5   1852.1      8.0
     7     1    15     4    10     9     0     3   -34.0   76.040  -40.770   3298.1    430.5    286.7    225.3      0.0     17.0     27.8   2583.9     44.0
     8     1    15     4    10     9     0     3   -34.0   75.047  -35.593   3204.6    450.1    285.8    227.5      0.0     17.0     39.1   2408.3     48.0
     9     1    15     4    10     9     0     3   -34.0   77.773  -55.741   2963.4    507.9    281.0    231.5      0.0    127.5     49.6   1845.8      8.0
    10     1    15     4    10     9     0     3   -34.0   78.580  -50.050   3108.5    492.4    281.6    229.9      0.0     57.3     54.2   2091.3     32.0
    11     1    15     4    10     9     0     3   -34.0   75.417  -38.308   3392.9    449.7    285.3    227.0      0.0     17.0     25.9   2448.8     48.0
    12     1    15     4    10     9     0     3   -34.0   77.566  -60.121   3275.6    563.1    276.0    234.2      0.0    113.7     48.7   1105.4      8.0
    13     1    15     4    10     9     0     3   -34.0   78.547  -50.647   3088.9    493.1    281.6    230.0      0.0     61.4     53.5   2100.3     32.0
    14     1    15     4    10     9     0     3   -34.0   75.369  -38.668   3368.4    451.6    285.1    227.1      0.0     17.0     27.8   2445.2     48.0
    15     1    15     4    10     9     0     3   -34.0   77.518  -60.243   3350.4    557.8    276.5    234.0      0.0    131.2     44.8   1096.7      8.0
    16     1    15     4    10     9     0     3   -34.0   78.607  -49.160   3137.3    490.8    281.7    229.8      0.0     55.9     53.0   2083.6     33.2
    17     1    15     4    10     9     0     3   -34.0   75.472  -37.956   3413.5    448.0    285.4    226.9      0.0     17.0     25.9   2454.5     48.0
    18     1    15     4    10     9     0     3   -34.0   77.633  -59.800   3235.9    563.7    276.0    234.2      0.0    110.8     50.7   1135.8      8.0
    19     1    15     4    10     9     0     3   -34.0   74.880  -38.101   3177.8    421.7    288.1    225.0      0.0     17.0     26.8   2623.6     48.0
    20     1    15     4    10     9     0     3   -34.0   74.887  -33.555   3071.2    447.3    286.7    227.7      0.0     52.8     50.0   2373.8     48.0
    21     1    15     4    10     9     0     3   -34.0   78.606  -51.674   3067.6    458.4    284.1    227.3      0.0     55.8     58.1   2157.4     24.0
    22     1    15     4    10     9     0     3   -34.0   74.815  -38.475   3158.3    422.5    288.0    225.1      0.0     17.0     26.9   2630.4     48.0
    23     1    15     4    10     9     0     3   -34.0   74.882  -33.879   3050.0    449.1    286.5    227.9      0.0     56.5     52.1   2369.7     48.0
    24     1    15     4    10     9     0     3   -34.0   78.679  -51.599   3069.5    458.2    284.0    227.2      0.0     60.4     58.6   2155.6     26.3
    25     1    15     4    10     9     0     3   -34.0   74.924  -37.661   3194.8    421.1    288.2    225.0      0.0     17.0     26.8   2616.3     48.0
    26     1    15     4    10     9     0     3   -34.0   74.895  -33.223   3086.4    445.3    286.9    227.6      0.0     41.4     49.2   2387.2     48.0
    27     1    15     4    10     9     0     3   -34.0   78.546  -51.640   3049.8    459.6    284.1    227.4      0.0     52.8     58.6   2159.2     24.0
     1     1    15     4    10     8     0     2   -35.0   75.711  -40.899   3288.0    430.5    286.6    225.2      0.0     18.0     27.0   2597.7     28.9
     2     1    15     4    10     8     0     2   -35.0   74.758  -35.512   3201.9    448.8    286.0    227.4      0.0     18.0     34.5   2432.1     32.0
     3     1    15     4    10     8     0     2   -35.0   77.521  -56.291   3006.1    526.5    279.4    232.6      0.0    134.4     53.5   1576.2      5.3
     4     1    15     4    10     8     0     2   -35.0   75.648  -41.256   3268.0    432.1    286.5    225.3      0.0     18.0     27.0   2593.0     28.2
     5     1    15     4    10     8     0     2   -35.0   74.730  -35.846   3201.3    448.7    286.1    227.5      0.0     21.6     33.3   2434.1     32.0
     6     1    15     4    10     8     0     2   -35.0   77.521  -56.466   3010.2    522.7    279.7    232.3      0.0    134.4     53.7   1618.2      5.3
     7     1    15     4    10     8     0     2   -35.0   75.733  -40.400   3310.6    429.1    286.8    225.1      0.0     18.0     26.9   2597.3     29.2
     8     1    15     4    10     8     0     2   -35.0   74.789  -35.162   3200.9    448.6    286.0    227.4      0.0     18.0     35.9   2434.5     32.0
     9     1    15     4    10     8     0     2   -35.0   77.549  -55.938   3009.6    525.3    279.5    232.5      0.0    133.3     52.9   1586.9      5.3
    10     1    15     4    10     8     0     2   -35.0   78.465  -50.188   3107.8    489.8    281.8    229.8      0.0     56.7     54.0   2124.5     21.2
    11     1    15     4    10     8     0     2   -35.0   75.129  -37.883   3399.1    448.0    285.4    226.8      0.0     18.0     26.6   2460.8     32.0
    12     1    15     4    10     8     0     2   -35.0   77.337  -60.394   3293.8    573.0    275.2    234.7      0.0     66.2     54.2    969.0      5.3
    13     1    15     4    10     8     0     2   -35.0   78.429  -50.788   3088.4    490.9    281.8    229.9      0.0     59.1     53.9   2133.0     20.9
    14     1    15     4    10     8     0     2   -35.0   75.086  -38.248   3370.7    450.1    285.2    227.0      0.0     18.0     28.5   2457.0     32.0
    15     1    15     4    10     8     0     2   -35.0   77.292  -60.492   3372.6    568.6    275.6    234.5      0.0     81.4     53.7    945.6      5.3
    16     1    15     4    10     8     0     2   -35.0   78.496  -49.281   3141.0    487.9    281.9    229.6      0.0     49.9     52.9   2108.9     21.3
    17     1    15     4    10     8     0     2   -35.0   75.180  -37.525   3428.0    446.1    285.5    226.7      0.0     18.0     25.2   2461.5     32.0
    18     1    15     4    10     8     0     2   -35.0   77.398  -60.084   3254.0    573.4    275.2    234.7      0.0     59.8     53.9   1000.1      5.3
    19     1    15     4    10     8     0     2   -35.0   74.606  -37.862   3174.3    420.0    288.3    225.0      0.0     18.0     26.0   2653.3     32.0
    20     1    15     4    10     8     0     2   -35.0   74.656  -33.088   3072.9    448.9    286.7    228.0      0.0     64.1     51.7   2349.8     32.0
    21     1    15     4    10     8     0     2   -35.0   78.467  -51.897   3068.8    458.2    284.2    227.3      0.0     48.0     58.8   2155.0     16.0
    22     1    15     4    10     8     0     2   -35.0   74.543  -38.247   3154.5    421.2    288.2    225.0      0.0     18.0     26.0   2655.1     32.0
    23     1    15     4    10     8     0     2   -35.0   74.656  -33.410   3052.1    450.6    286.6    228.2      0.0     64.7     53.3   2349.8     32.0
    24     1    15     4    10     8     0     2   -35.0   78.555  -51.794   3069.7    458.1    284.1    227.2      0.0     42.9     59.2   2153.0     16.2
    25     1    15     4    10     8     0     2   -35.0   74.650  -37.413   3191.6    419.1    288.4    224.9      0.0     18.0     25.9   2649.7     32.0
    26     1    15     4    10     8     0     2   -35.0   74.660  -32.758   3088.7    447.7    286.8    227.9      0.0     62.8     49.5   2350.6     32.0
    27     1    15     4    10     8     0     2   -35.0   78.399  -51.876   3055.0    459.1    284.1    227.4      0.0     53.2     59.1   2156.0     16.0
     1     1    15     4    10     7     0     1   -36.0   75.419  -40.591   3290.2    429.3    286.8    225.1      0.0     19.0     26.0   2610.1     13.3
     2     1    15     4    10     7     0     1   -36.0   74.522  -35.146   3200.1    447.8    286.3    227.5      0.0     26.2     23.6   2445.3     16.0
     3     1    15     4    10     7     0     1   -36.0   77.306  -56.501   3037.3    544.0    277.9    233.5      0.0    113.3     60.1   1336.0      2.7
     4     1    15     4    10     7     0     1   -36.0   75.358  -40.947   3270.1    430.6    286.6    225.2      0.0     19.0     26.0   2610.4     13.5
     5     1    15     4    10     7     0     1   -36.0   74.496  -35.479   3199.6    447.8    286.3    227.6      0.0     29.7     23.1   2446.5     16.0
     6     1    15     4    10     7     0     1   -36.0   77.306  -56.675   3040.4    539.5    278.3    233.3      0.0    113.3     60.7   1387.4      2.7
     7     1    15     4    10     7     0     1   -36.0   75.440  -40.092   3313.6    427.9    286.9    225.1      0.0     19.0     26.0   2608.2     13.3
     8     1    15     4    10     7     0     1   -36.0   74.551  -34.795   3199.8    447.9    286.1    227.4      0.0     23.0     25.4   2442.5     16.0
     9     1    15     4    10     7     0     1   -36.0   77.333  -56.154   3041.3    542.9    278.1    233.4      0.0    118.3     59.0   1346.2      2.7
    10     1    15     4    10     7     0     1   -36.0   78.352  -50.442   3111.6    487.9    282.0    229.7      0.0     51.4     54.4   2144.4     10.0
    11     1    15     4    10     7     0     1   -36.0   74.861  -37.516   3396.1    446.7    285.5    226.7      0.0     19.0     24.3   2477.1     16.0
    12     1    15     4    10     7     0     1   -36.0   77.123  -60.717   3305.6    581.1    274.6    235.1      0.0     30.7     58.1    864.0      2.7
    13     1    15     4    10     7     0     1   -36.0   78.313  -51.045   3093.6    489.0    282.0    229.8      0.0     49.7     54.9   2148.1      9.7
    14     1    15     4    10     7     0     1   -36.0   74.823  -37.883   3366.8    448.5    285.4    226.9      0.0     19.0     25.5   2481.2     16.0
    15     1    15     4    10     7     0     1   -36.0   77.085  -60.793   3388.1    577.6    274.9    234.9      0.0     44.7     59.3    826.2      2.7
    16     1    15     4    10     7     0     1   -36.0   78.394  -49.520   3145.8    486.8    282.0    229.5      0.0     46.8     53.9   2119.0     10.6
    17     1    15     4    10     7     0     1   -36.0   74.905  -37.157   3424.5    444.7    285.7    226.6      0.0     19.0     24.3   2478.4     16.0
    18     1    15     4    10     7     0     1   -36.0   77.177  -60.417   3267.8    580.9    274.6    235.1      0.0     25.8     55.7    901.1      2.7
    19     1    15     4    10     7     0     1   -36.0   74.345  -37.713   3167.8    417.7    288.6    224.8      0.0     19.0     25.2   2698.1     16.0
    20     1    15     4    10     7     0     1   -36.0   74.448  -32.687   3075.3    450.8    286.7    228.3      0.0     61.7     50.9   2330.0     16.0
    21     1    15     4    10     7     0     1   -36.0   78.331  -52.212   3077.7    457.4    284.2    227.2      0.0     52.5     59.9   2156.9      8.0
    22     1    15     4    10     7     0     1   -36.0   74.284  -38.109   3147.5    418.6    288.5    224.9      0.0     19.0     25.2   2704.4     16.0
    23     1    15     4    10     7     0     1   -36.0   74.450  -33.004   3054.5    452.6    286.6    228.4      0.0     61.7     52.5   2330.0     16.0
    24     1    15     4    10     7     0     1   -36.0   78.433  -52.092   3069.8    457.9    284.1    227.2      0.0     36.0     59.9   2155.5      8.0
    25     1    15     4    10     7     0     1   -36.0   74.387  -37.256   3185.5    417.0    288.7    224.8      0.0     19.0     25.1   2691.4     16.0
    26     1    15     4    10     7     0     1   -36.0   74.449  -32.360   3090.6    449.4    286.8    228.2      0.0     61.7     49.3   2330.6     16.0
    27     1    15     4    10     7     0     1   -36.0   78.256  -52.200   3074.6    457.6    284.2    227.3      0.0     58.4     59.7   2158.4      8.0
     1     1    15     4    10     6     0     0   -37.0   75.139  -40.351   3289.4    428.1    286.9    225.1      0.0     20.0     25.1   2626.4      0.0
     2     1    15     4    10     6     0     0   -37.0   74.303  -34.832   3198.2    448.1    286.4    227.6      0.0     20.0     27.7   2444.0      0.0
     3     1    15     4    10     6     0     0   -37.0   77.096  -56.731   3063.9    560.6    276.6    234.3      0.0     93.1     63.4   1112.8      0.0
     4     1    15     4    10     6     0     0   -37.0   75.080  -40.711   3268.2    429.3    286.8    225.2      0.0     20.0     25.1   2630.5      0.0
     5     1    15     4    10     6     0     0   -37.0   74.281  -35.161   3196.3    449.5    286.3    227.8      0.0     20.0     33.3   2427.2      0.0
     6     1    15     4    10     6     0     0   -37.0   77.097  -56.901   3071.0    556.9    276.9    234.2      0.0     90.3     63.5   1149.6      0.0
     7     1    15     4    10     6     0     0   -37.0   75.160  -39.851   3313.0    426.7    287.0    225.0      0.0     20.0     25.1   2624.5      0.0
     8     1    15     4    10     6     0     0   -37.0   74.329  -34.481   3197.4    447.1    286.4    227.5      0.0     20.0     22.3   2457.5      0.0
     9     1    15     4    10     6     0     0   -37.0   77.124  -56.394   3065.9    559.3    276.7    234.3      0.0     98.2     63.1   1125.3      0.0
    10     1    15     4    10     6     0     0   -37.0   78.237  -50.811   3117.0    486.7    282.1    229.6      0.0     35.2     54.6   2149.7      0.0
    11     1    15     4    10     6     0     0   -37.0   74.607  -37.211   3389.4    444.4    285.9    226.7      0.0     20.0     23.2   2514.0      0.0
    12     1    15     4    10     6     0     0   -37.0   76.921  -61.078   3335.0    590.9    273.9    235.6      0.0     20.0     56.0    729.0      0.0
    13     1    15     4    10     6     0     0   -37.0   78.194  -51.415   3099.7    487.9    282.0    229.7      0.0     32.4     55.5   2150.4      0.0
    14     1    15     4    10     6     0     0   -37.0   74.574  -37.577   3361.9    446.5    285.8    226.9      0.0     20.0     24.7   2510.7      0.0
    15     1    15     4    10     6     0     0   -37.0   76.893  -61.138   3412.6    593.5    273.7    235.7      0.0     20.0     60.7    626.3      0.0
    16     1    15     4    10     6     0     0   -37.0   78.293  -49.877   3147.9    484.8    282.2    229.4      0.0     38.8     53.4   2143.0      0.0
    17     1    15     4    10     6     0     0   -37.0   74.646  -36.850   3416.8    442.5    286.0    226.5      0.0     20.0     23.4   2514.8      0.0
    18     1    15     4    10     6     0     0   -37.0   76.970  -60.789   3296.4    581.1    274.7    235.2      0.0     20.0     55.4    874.7      0.0
    19     1    15     4    10     6     0     0   -37.0   74.100  -37.658   3159.9    414.7    288.9    224.6      0.0     20.0     24.5   2753.6      0.0
    20     1    15     4    10     6     0     0   -37.0   74.256  -32.343   3078.9    454.2    286.6    228.7      0.0     52.0     50.8   2275.5      0.0
    21     1    15     4    10     6     0     0   -37.0   78.196  -52.617   3107.0    455.3    284.4    227.0      0.0     52.0     61.5   2159.0      0.0
    22     1    15     4    10     6     0     0   -37.0   74.042  -38.068   3139.7    415.5    288.8    224.7      0.0     20.0     24.5   2760.1      0.0
    23     1    15     4    10     6     0     0   -37.0   74.262  -32.655   3052.5    456.9    286.4    228.9      0.0     52.0     51.1   2264.8      0.0
    24     1    15     4    10     6     0     0   -37.0   78.309  -52.484   3078.7    457.2    284.2    227.2      0.0     51.4     61.2   2157.2      0.0
    25     1    15     4    10     6     0     0   -37.0   74.140  -37.192   3177.6    414.0    289.0    224.6      0.0     20.0     24.4   2746.6      0.0
    26     1    15     4    10     6     0     0   -37.0   74.256  -32.018   3094.7    452.2    286.8    228.5      0.0     52.0     50.6   2286.0      0.0
    27     1    15     4    10     6     0     0   -37.0   78.115  -52.634   3107.3    455.3    284.4    227.1      0.0     52.0     61.2   2160.4      0.0
     1     1    15     4    10     5     0     1   -38.0   74.868  -40.177   3283.9    425.6    287.4    225.1      0.0     19.7     19.9   2663.3      0.0
