  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    24     1    15     4    10    15     0     3   -28.0   78.553  -64.388   2903.3    546.7    276.7    232.8      0.0    210.0     42.0   1200.9    278.5
    25     1    15     4    10    15     0     3   -28.0   79.771  -56.132   2296.5    586.1    275.0    236.0      0.0     48.8     62.2   1343.1    279.0
    26     1    15     4    10    15     0     3   -28.0   78.992  -47.447   2500.2    527.0    279.3    232.6      0.0    145.0     22.0   1842.1    320.1
    27     1    15     4    10    15     0     3   -28.0   78.970  -63.208   2735.0    574.5    274.7    234.4      0.0    210.0     56.1   1039.1    269.4
     1     1    15     4    10    14     0     2   -29.0   79.980  -58.107   2321.3    631.1    271.6    238.1      0.0     79.5     55.9   1027.4    206.9
     2     1    15     4    10    14     0     2   -29.0   79.699  -50.634   2442.9    566.4    277.1    235.5      0.0    107.9     42.5   1650.4    235.0
     3     1    15     4    10    14     0     2   -29.0   78.828  -64.572   2925.4    576.1    274.4    234.3      0.0    182.9     55.7   1059.5    198.3
     4     1    15     4    10    14     0     2   -29.0   79.919  -59.100   2285.1    643.5    270.5    238.5      0.0     70.6     56.0    936.7    205.1
     5     1    15     4    10    14     0     2   -29.0   79.588  -50.668   2478.8    556.2    277.7    234.8      0.0     93.7     40.9   1729.1    238.1
     6     1    15     4    10    14     0     2   -29.0   78.455  -65.328   3078.6    551.5    276.3    233.1      0.0    163.5     46.9   1194.4    199.7
     7     1    15     4    10    14     0     2   -29.0   80.086  -57.399   2250.4    635.0    271.4    238.3      0.0     93.4     55.4   1056.2    209.8
     8     1    15     4    10    14     0     2   -29.0   79.807  -50.699   2396.6    577.6    276.4    236.3      0.0    121.6     42.4   1569.2    230.8
     9     1    15     4    10    14     0     2   -29.0   79.243  -64.137   2706.2    631.6    270.0    236.7      0.0    104.6     61.9    658.1    199.2
    10     1    15     4    10    14     0     2   -29.0   80.458  -58.061   2240.8    662.1    269.4    239.5      0.0    141.0     56.3   1030.3    210.4
    11     1    15     4    10    14     0     2   -29.0   80.259  -51.988   2542.8    625.5    273.4    239.0      0.0    145.9     45.5   1135.7    223.9
    12     1    15     4    10    14     0     2   -29.0   80.187  -64.922   2546.7    735.0    262.9    240.8      0.0     10.0     63.0     10.1    197.5
    13     1    15     4    10    14     0     2   -29.0   80.421  -59.313   2172.1    685.6    267.7    240.3      0.0    136.2     54.0    862.4    207.1
    14     1    15     4    10    14     0     2   -29.0   80.181  -52.890   2430.9    629.4    273.1    239.2      0.0    157.0     49.3   1198.8    224.7
    15     1    15     4    10    14     0     2   -29.0   79.709  -65.700   2858.0    690.7    265.6    238.9      0.0     10.0     60.5    125.9    198.6
    16     1    15     4    10    14     0     2   -29.0   80.573  -57.239   2331.8    651.1    270.4    239.2      0.0    143.4     55.3   1047.7    209.9
    17     1    15     4    10    14     0     2   -29.0   80.290  -51.005   2693.6    612.3    274.3    238.4      0.0    121.9     44.8   1136.3    223.6
    18     1    15     4    10    14     0     2   -29.0   80.631  -63.792   2275.8    744.7    262.8    241.5      0.0      9.9     55.0    184.1    198.4
    19     1    15     4    10    14     0     2   -29.0   79.481  -56.577   2328.5    580.6    275.1    235.5      0.0     14.4     63.5   1371.8    214.4
    20     1    15     4    10    14     0     2   -29.0   78.501  -46.580   2560.0    500.7    280.9    230.5      0.0     82.5     24.9   2099.9    258.7
    21     1    15     4    10    14     0     2   -29.0   78.389  -63.599   2839.4    553.6    276.1    233.1      0.0    202.3     46.6   1170.3    209.2
    22     1    15     4    10    14     0     2   -29.0   79.482  -57.746   2364.5    586.6    274.7    235.8      0.0     12.5     62.0   1268.9    207.7
    23     1    15     4    10    14     0     2   -29.0   78.352  -46.701   2582.2    495.1    281.3    230.0      0.0     69.4     25.2   2149.7    262.9
    24     1    15     4    10    14     0     2   -29.0   78.205  -64.200   2910.4    552.1    276.2    233.0      0.0    194.3     45.4   1117.1    211.2
    25     1    15     4    10    14     0     2   -29.0   79.515  -55.753   2282.9    580.3    275.1    235.4      0.0     11.6     63.6   1417.9    216.0
    26     1    15     4    10    14     0     2   -29.0   78.675  -46.529   2533.3    510.9    280.2    231.3      0.0    104.7     24.3   1998.2    256.8
    27     1    15     4    10    14     0     2   -29.0   78.609  -63.024   2758.2    561.6    275.5    233.6      0.0    209.4     47.1   1155.7    206.8
     1     1    15     4    10    13     0     1   -30.0   79.711  -57.939   2397.3    617.9    272.4    237.3      0.0     40.5     56.9   1109.4    144.4
     2     1    15     4    10    13     0     1   -30.0   79.459  -50.147   2486.3    549.8    278.1    234.3      0.0     82.7     44.0   1788.2    176.2
     3     1    15     4    10    13     0     1   -30.0   78.449  -64.472   2967.8    559.8    275.7    233.5      0.0    168.1     48.0   1201.1    128.7
     4     1    15     4    10    13     0     1   -30.0   79.652  -59.043   2311.1    633.0    271.2    237.9      0.0     31.8     55.7   1032.0    145.0
     5     1    15     4    10    13     0     1   -30.0   79.343  -50.133   2532.9    547.4    278.1    234.1      0.0    129.7     40.8   1772.5    176.8
     6     1    15     4    10    13     0     1   -30.0   78.082  -65.254   3183.6    563.8    275.1    233.5      0.0    166.3     51.2    950.1    125.7
     7     1    15     4    10    13     0     1   -30.0   79.817  -57.205   2349.0    621.2    272.3    237.6      0.0     56.0     55.9   1118.1    147.0
     8     1    15     4    10    13     0     1   -30.0   79.572  -50.274   2433.8    558.5    277.5    234.9      0.0     91.9     45.4   1739.2    172.3
     9     1    15     4    10    13     0     1   -30.0   78.860  -64.083   2731.5    593.8    272.9    235.1      0.0    164.5     62.6   1042.8    129.9
    10     1    15     4    10    13     0     1   -30.0   80.201  -57.892   2290.3    654.0    269.9    239.0      0.0    108.5     57.8   1056.7    147.2
    11     1    15     4    10    13     0     1   -30.0   80.029  -51.667   2576.0    598.3    275.2    237.6      0.0    145.9     44.3   1396.2    165.2
    12     1    15     4    10    13     0     1   -30.0   79.887  -65.008   2614.2    722.1    263.4    240.0      0.0     10.0     65.5     63.2    130.7
    13     1    15     4    10    13     0     1   -30.0   80.171  -59.296   2189.1    684.7    267.4    240.0      0.0    104.6     57.1    849.5    144.6
    14     1    15     4    10    13     0     1   -30.0   79.936  -52.635   2490.7    601.8    274.8    237.6      0.0    148.6     48.2   1432.0    166.0
    15     1    15     4    10    13     0     1   -30.0   79.362  -65.727   2828.1    666.4    267.1    237.8      0.0     42.3     62.7    404.8    130.9
    16     1    15     4    10    13     0     1   -30.0   80.305  -56.983   2346.9    643.6    270.8    238.7      0.0    121.7     56.2   1108.9    150.4
    17     1    15     4    10    13     0     1   -30.0   80.061  -50.592   2697.0    589.9    275.7    237.1      0.0    144.2     41.2   1376.4    165.0
    18     1    15     4    10    13     0     1   -30.0   80.367  -63.843   2325.0    754.4    261.8    241.6      0.0     10.0     56.8     43.0    135.0
    19     1    15     4    10    13     0     1   -30.0   79.231  -56.313   2310.2    565.9    276.4    234.9      0.0     83.4     53.4   1559.3    146.4
    20     1    15     4    10    13     0     1   -30.0   78.172  -45.719   2593.0    490.0    281.6    229.7      0.0     34.5     28.8   2204.4    196.6
    21     1    15     4    10    13     0     1   -30.0   78.046  -63.519   2828.0    561.7    275.4    233.5      0.0    171.8     48.5   1077.4    138.4
    22     1    15     4    10    13     0     1   -30.0   79.225  -57.508   2345.1    570.7    276.1    235.1      0.0     72.9     53.0   1472.7    139.6
    23     1    15     4    10    13     0     1   -30.0   78.022  -45.832   2602.2    486.0    281.9    229.3      0.0     12.3     27.7   2248.5    199.8
    24     1    15     4    10    13     0     1   -30.0   77.867  -64.144   2888.5    556.8    275.7    233.2      0.0    168.1     47.3   1079.8    136.5
    25     1    15     4    10    13     0     1   -30.0   79.266  -55.488   2259.4    568.1    276.3    235.0      0.0     73.6     54.0   1581.9    149.5
    26     1    15     4    10    13     0     1   -30.0   78.354  -45.694   2576.5    495.3    281.3    230.1      0.0     69.6     26.5   2149.9    193.2
    27     1    15     4    10    13     0     1   -30.0   78.258  -62.917   2755.2    563.1    275.3    233.6      0.0    190.1     48.8   1135.9    137.3
     1     1    15     4    10    12     0     0   -31.0   79.443  -57.854   2405.7    610.2    272.8    236.8      0.0     18.0     57.6   1188.4     79.1
     2     1    15     4    10    12     0     0   -31.0   79.231  -49.749   2530.8    547.0    278.0    233.9      0.0    115.2     47.0   1776.3    112.0
     3     1    15     4    10    12     0     0   -31.0   78.074  -64.464   3038.2    570.0    274.7    233.9      0.0    147.1     55.0   1015.5     56.6
     4     1    15     4    10    12     0     0   -31.0   79.381  -59.063   2313.9    625.4    271.6    237.5      0.0     27.0     55.6   1112.5     78.1
     5     1    15     4    10    12     0     0   -31.0   79.117  -49.705   2573.6    543.1    278.1    233.5      0.0    147.1     40.2   1781.3    112.0
     6     1    15     4    10    12     0     0   -31.0   77.718  -65.278   3232.3    555.0    275.8    233.0      0.0    147.1     47.5   1010.8     51.6
     7     1    15     4    10    12     0     0   -31.0   79.551  -57.101   2376.0    613.0    272.6    237.0      0.0     17.0     57.1   1185.5     80.7
     8     1    15     4    10    12     0     0   -31.0   79.342  -49.918   2475.8    551.0    277.9    234.3      0.0     83.1     47.1   1781.1    112.0
     9     1    15     4    10    12     0     0   -31.0   78.472  -64.079   2789.6    573.3    274.5    234.1      0.0    147.1     52.3   1210.7     55.9
    10     1    15     4    10    12     0     0   -31.0   79.926  -57.821   2397.7    642.0    270.6    238.4      0.0     72.3     54.6   1081.3     82.4
    11     1    15     4    10    12     0     0   -31.0   79.795  -51.416   2599.2    579.5    276.3    236.3      0.0    120.8     44.6   1570.3    104.0
    12     1    15     4    10    12     0     0   -31.0   79.565  -65.140   2636.4    706.4    264.1    239.1      0.0      9.9     66.0    192.1     64.0
    13     1    15     4    10    12     0     0   -31.0   79.894  -59.448   2181.6    686.7    267.0    239.8      0.0     67.5     58.9    836.7     80.0
    14     1    15     4    10    12     0     0   -31.0   79.693  -52.410   2524.7    582.2    275.9    236.3      0.0    107.8     50.6   1604.7    104.0
    15     1    15     4    10    12     0     0   -31.0   78.980  -65.774   2809.9    617.0    270.9    235.9      0.0    113.4     64.2    940.3     59.5
    16     1    15     4    10    12     0     0   -31.0   80.030  -56.822   2410.3    634.3    271.5    238.3      0.0     86.9     53.3   1150.9     88.0
    17     1    15     4    10    12     0     0   -31.0   79.831  -50.283   2695.9    573.0    276.7    235.9      0.0    125.5     43.4   1558.1    107.5
    18     1    15     4    10    12     0     0   -31.0   80.090  -63.949   2368.8    749.9    261.8    241.1      0.0     10.0     58.3     40.7     66.1
    19     1    15     4    10    12     0     0   -31.0   78.986  -56.166   2301.3    553.9    277.5    234.3      0.0    148.9     46.0   1709.0     77.4
    20     1    15     4    10    12     0     0   -31.0   77.850  -44.989   2622.0    483.0    282.0    229.0      0.0      9.1     29.0   2263.8    128.0
    21     1    15     4    10    12     0     0   -31.0   77.706  -63.552   2784.1    563.5    275.1    233.4      0.0    147.1     48.1   1105.2     59.3
    22     1    15     4    10    12     0     0   -31.0   78.971  -57.394   2336.0    556.6    277.2    234.4      0.0    150.8     45.1   1646.3     72.5
    23     1    15     4    10    12     0     0   -31.0   77.698  -45.095   2623.3    481.2    282.1    228.9      0.0      9.1     29.3   2286.6    128.0
    24     1    15     4    10    12     0     0   -31.0   77.531  -64.187   2843.7    555.9    275.6    233.0      0.0    147.1     48.9   1139.0     56.5
    25     1    15     4    10    12     0     0   -31.0   79.020  -55.339   2248.5    558.0    277.2    234.6      0.0    141.6     47.0   1710.7     80.3
    26     1    15     4    10    12     0     0   -31.0   78.037  -44.979   2602.6    486.0    282.0    229.4      0.0     14.7     28.4   2245.0    128.0
    27     1    15     4    10    12     0     0   -31.0   77.912  -62.932   2727.3    570.1    274.6    233.8      0.0    145.5     47.7   1081.4     62.8
     1     1    15     4    10    11     0     1   -32.0   79.171  -57.900   2405.9    600.0    273.5    236.3      0.0     53.4     58.6   1303.7     57.8
     2     1    15     4    10    11     0     1   -32.0   79.025  -49.447   2573.8    542.2    278.0    233.3      0.0    125.1     47.5   1768.9     88.0
     3     1    15     4    10    11     0     1   -32.0   77.711  -64.573   3059.7    565.5    275.1    233.7      0.0    129.5     51.2   1040.4     39.0
     4     1    15     4    10    11     0     1   -32.0   79.099  -59.182   2333.6    617.0    272.0    236.9      0.0     62.0     58.7   1184.7     57.1
     5     1    15     4    10    11     0     1   -32.0   78.909  -49.377   2609.5    534.8    278.5    232.8      0.0    127.2     36.1   1835.4     88.0
     6     1    15     4    10    11     0     1   -32.0   77.373  -65.394   3211.7    550.6    276.2    232.8      0.0    108.8     48.3   1078.1     34.6
     7     1    15     4    10    11     0     1   -32.0   79.289  -57.118   2368.5    603.1    273.2    236.4      0.0     45.3     58.9   1303.2     59.1
     8     1    15     4    10    11     0     1   -32.0   79.130  -49.649   2519.3    548.1    277.8    233.9      0.0     80.0     48.8   1761.8     88.0
     9     1    15     4    10    11     0     1   -32.0   78.094  -64.179   2890.9    585.8    273.3    234.6      0.0    133.7     62.7    962.7     38.5
    10     1    15     4    10    11     0     1   -32.0   79.653  -57.833   2458.1    631.1    271.0    237.6      0.0     36.0     58.3   1138.3     61.9
    11     1    15     4    10    11     0     1   -32.0   79.559  -51.217   2623.3    561.6    277.2    235.0      0.0     83.9     49.1   1722.9     82.7
    12     1    15     4    10    11     0     1   -32.0   79.223  -65.316   2612.9    668.0    266.8    237.6      0.0     61.7     64.3    599.2     43.5
    13     1    15     4    10    11     0     1   -32.0   79.609  -59.683   2156.9    676.1    267.4    239.0      0.0     49.8     60.4    963.2     61.3
    14     1    15     4    10    11     0     1   -32.0   79.447  -52.228   2555.8    566.8    276.7    235.2      0.0     81.3     50.5   1728.3     82.1
    15     1    15     4    10    11     0     1   -32.0   78.586  -65.879   2849.8    591.7    272.9    234.8      0.0    119.5     61.3   1159.1     40.2
    16     1    15     4    10    11     0     1   -32.0   79.756  -56.746   2468.7    622.7    271.8    237.4      0.0     53.2     58.2   1215.8     64.8
    17     1    15     4    10    11     0     1   -32.0   79.602  -50.040   2710.6    556.8    277.6    234.8      0.0     92.6     47.1   1693.4     87.6
    18     1    15     4    10    11     0     1   -32.0   79.800  -64.117   2402.4    734.5    262.3    240.1      0.0     34.7     61.5    148.8     45.3
    19     1    15     4    10    11     0     1   -32.0   78.743  -56.121   2291.4    540.6    278.4    233.5      0.0    152.4     53.1   1855.9     60.7
    20     1    15     4    10    11     0     1   -32.0   77.527  -44.384   2641.0    478.9    282.4    228.8      0.0     11.7     27.3   2304.5     99.4
    21     1    15     4    10    11     0     1   -32.0   77.379  -63.684   2726.5    562.2    275.1    233.3      0.0    101.4     52.3   1177.9     39.8
    22     1    15     4    10    11     0     1   -32.0   78.717  -57.379   2333.6    542.3    278.3    233.6      0.0    155.2     52.4   1799.7     59.0
    23     1    15     4    10    11     0     1   -32.0   77.376  -44.493   2647.2    478.0    282.4    228.7      0.0     11.7     27.4   2310.5    100.7
    24     1    15     4    10    11     0     1   -32.0   77.212  -64.324   2783.4    556.4    275.4    232.9      0.0     83.7     54.0   1190.0     39.0
    25     1    15     4    10    11     0     1   -32.0   78.777  -55.300   2236.3    545.7    278.1    233.8      0.0    148.8     52.7   1847.1     61.3
    26     1    15     4    10    11     0     1   -32.0   77.718  -44.387   2635.4    480.3    282.3    228.9      0.0     11.7     27.1   2286.6     99.8
    27     1    15     4    10    11     0     1   -32.0   77.576  -63.061   2673.2    570.3    274.7    233.9      0.0    116.0     51.0   1139.1     40.8
     1     1    15     4    10    10     0     2   -33.0   78.897  -58.115   2417.0    587.8    274.5    235.7      0.0     82.2     57.4   1430.5     40.0
     2     1    15     4    10    10     0     2   -33.0   78.839  -49.248   2609.1    533.0    278.6    232.7      0.0    103.0     44.3   1846.0     64.0
     3     1    15     4    10    10     0     2   -33.0   77.376  -64.783   3025.9    565.0    275.2    233.7      0.0     87.2     52.6   1084.9     19.3
     4     1    15     4    10    10     0     2   -33.0   78.811  -59.408   2350.2    601.7    273.0    236.1      0.0    100.7     59.4   1330.6     36.2
     5     1    15     4    10    10     0     2   -33.0   78.720  -49.160   2631.2    526.0    279.1    232.2      0.0    109.4     39.2   1911.5     64.0
     6     1    15     4    10    10     0     2   -33.0   77.058  -65.629   3192.1    554.0    275.8    232.9      0.0     45.2     47.7   1060.6     17.7
     7     1    15     4    10    10     0     2   -33.0   79.023  -57.304   2375.7    594.3    274.0    236.1      0.0     66.7     59.0   1392.4     40.1
     8     1    15     4    10    10     0     2   -33.0   78.938  -49.467   2562.3    541.5    278.0    233.3      0.0     85.6     51.1   1796.6     63.4
     9     1    15     4    10    10     0     2   -33.0   77.739  -64.396   2941.9    582.1    273.7    234.4      0.0    113.2     59.8    962.6     19.7
    10     1    15     4    10    10     0     2   -33.0   79.389  -57.969   2451.9    626.5    271.1    237.2      0.0     26.0     62.9   1188.2     42.1
    11     1    15     4    10    10     0     2   -33.0   79.330  -51.084   2677.6    554.1    277.5    234.4      0.0     62.7     52.5   1753.5     59.5
    12     1    15     4    10    10     0     2   -33.0   78.855  -65.524   2609.1    629.0    269.7    236.2      0.0     87.6     63.9    989.5     24.0
    13     1    15     4    10    10     0     2   -33.0   79.327  -59.941   2178.3    663.7    267.9    238.3      0.0     44.4     62.6   1063.7     41.7
    14     1    15     4    10    10     0     2   -33.0   79.217  -52.116   2604.6    563.5    276.7    234.8      0.0     69.6     53.1   1720.1     58.0
    15     1    15     4    10    10     0     2   -33.0   78.213  -66.099   2969.7    613.1    271.0    235.5      0.0    101.0     63.4    820.9     22.8
    16     1    15     4    10    10     0     2   -33.0   79.498  -56.802   2475.0    618.4    271.7    236.8      0.0     36.0     63.2   1252.9     42.7
    17     1    15     4    10    10     0     2   -33.0   79.377  -49.866   2760.6    546.5    278.1    233.9      0.0     77.9     48.5   1759.5     64.0
    18     1    15     4    10    10     0     2   -33.0   79.503  -64.325   2405.6    719.1    262.9    239.2      0.0     51.8     63.6    295.3     26.7
    19     1    15     4    10    10     0     2   -33.0   78.495  -56.197   2301.0    526.3    279.7    232.8      0.0    145.5     60.2   2017.1     42.7
    20     1    15     4    10    10     0     2   -33.0   77.196  -43.906   2671.9    475.6    282.7    228.6      0.0     14.4     25.7   2312.1     71.9
    21     1    15     4    10    10     0     2   -33.0   77.080  -63.907   2666.3    566.5    274.7    233.5      0.0     45.9     61.1   1185.8     20.4
    22     1    15     4    10    10     0     2   -33.0   78.458  -57.474   2348.1    529.3    279.4    232.9      0.0    145.6     58.9   1941.7     42.7
    23     1    15     4    10    10     0     2   -33.0   77.046  -44.003   2676.0    475.6    282.6    228.5      0.0     14.4     25.9   2316.8     72.5
    24     1    15     4    10    10     0     2   -33.0   76.926  -64.549   2746.6    578.2    273.9    234.1      0.0     39.0     60.8    980.0     18.3
    25     1    15     4    10    10     0     2   -33.0   78.532  -55.377   2242.0    531.7    279.2    233.0      0.0    143.0     59.2   2007.5     42.7
    26     1    15     4    10    10     0     2   -33.0   77.390  -43.922   2661.0    476.5    282.7    228.7      0.0     14.4     25.5   2306.7     70.0
    27     1    15     4    10    10     0     2   -33.0   77.264  -63.285   2606.1    570.9    274.5    233.8      0.0     61.5     59.7   1188.8     22.6
     1     1    15     4    10     9     0     3   -34.0   78.619  -58.405   2427.3    570.0    275.8    234.8      0.0    122.1     57.4   1613.4     14.1
     2     1    15     4    10     9     0     3   -34.0   78.672  -49.178   2635.2    525.3    279.1    232.2      0.0     81.0     45.7   1910.5     40.0
     3     1    15     4    10     9     0     3   -34.0   77.071  -65.094   3004.1    568.3    274.9    233.8      0.0     25.2     53.1   1068.4      0.0
     4     1    15     4    10     9     0     3   -34.0   78.521  -59.675   2361.7    582.6    274.6    235.2      0.0    140.6     62.0   1531.9      8.7
     5     1    15     4    10     9     0     3   -34.0   78.552  -49.082   2639.2    519.1    279.6    231.8      0.0     83.8     44.4   1981.7     40.0
     6     1    15     4    10     9     0     3   -34.0   76.767  -65.975   3264.7    594.4    272.9    235.1      0.0     17.0     52.6    523.5      0.0
     7     1    15     4    10     9     0     3   -34.0   78.751  -57.625   2384.7    578.7    275.2    235.3      0.0     96.9     57.3   1555.5     22.0
     8     1    15     4    10     9     0     3   -34.0   78.765  -49.405   2595.6    532.3    278.7    232.7      0.0     81.0     56.6   1867.7     36.9
     9     1    15     4    10     9     0     3   -34.0   77.411  -64.692   2917.6    579.6    274.2    234.5      0.0     59.5     56.8   1022.2      0.0
    10     1    15     4    10     9     0     3   -34.0   79.116  -58.255   2457.3    619.0    271.7    236.8      0.0     45.4     66.4   1263.5     24.0
    11     1    15     4    10     9     0     3   -34.0   79.119  -51.039   2739.9    549.9    277.6    233.9      0.0     49.6     58.3   1743.3     33.9
    12     1    15     4    10     9     0     3   -34.0   78.500  -65.834   2617.2    607.0    271.6    235.4      0.0     59.6     64.3   1212.3      8.0
    13     1    15     4    10     9     0     3   -34.0   79.033  -60.211   2207.1    661.8    267.8    238.0      0.0     20.0     63.4   1052.5     17.7
    14     1    15     4    10     9     0     3   -34.0   79.001  -52.085   2652.0    560.8    276.6    234.4      0.0     49.1     57.6   1701.0     32.0
    15     1    15     4    10     9     0     3   -34.0   77.871  -66.417   3123.8    635.2    269.4    236.6      0.0     30.2     59.0    441.3      5.9
    16     1    15     4    10     9     0     3   -34.0   79.245  -57.019   2459.0    611.2    272.4    236.6      0.0     64.1     66.5   1343.8     24.0
    17     1    15     4    10     9     0     3   -34.0   79.170  -49.782   2827.7    541.5    278.2    233.4      0.0     69.1     52.4   1756.1     40.0
    18     1    15     4    10     9     0     3   -34.0   79.189  -64.596   2376.7    682.9    265.4    237.9      0.0     66.6     67.0    669.6      8.0
    19     1    15     4    10     9     0     3   -34.0   78.246  -56.414   2334.5    522.2    280.1    232.6      0.0    113.0     65.3   2036.7     24.0
    20     1    15     4    10     9     0     3   -34.0   76.858  -43.511   2707.7    472.8    283.0    228.4      0.0     17.0     24.5   2317.8     40.0
    21     1    15     4    10     9     0     3   -34.0   76.813  -64.195   2682.4    608.9    272.0    235.9      0.0     17.0     62.6    697.7      0.0
    22     1    15     4    10     9     0     3   -34.0   78.199  -57.693   2375.1    525.3    279.8    232.7      0.0    113.0     63.7   1964.7     20.3
    23     1    15     4    10     9     0     3   -34.0   76.705  -43.588   2710.3    472.6    283.0    228.4      0.0     17.0     24.4   2321.5     42.7
    24     1    15     4    10     9     0     3   -34.0   76.668  -64.831   2804.8    627.9    270.8    236.9      0.0     17.0     63.8    364.8      0.0
    25     1    15     4    10     9     0     3   -34.0   78.283  -55.595   2276.2    525.3    279.8    232.8      0.0    113.0     65.1   2053.0     24.0
    26     1    15     4    10     9     0     3   -34.0   77.058  -43.562   2697.3    473.4    282.9    228.5      0.0     17.0     24.3   2311.7     40.8
    27     1    15     4    10     9     0     3   -34.0   76.981  -63.582   2558.4    583.6    273.6    234.5      0.0     17.0     61.7   1098.2      0.0
     1     1    15     4    10     8     0     2   -35.0   78.332  -58.722   2457.9    560.0    276.5    234.3      0.0    136.9     58.3   1694.9      5.3
     2     1    15     4    10     8     0     2   -35.0   78.524  -49.243   2643.4    520.1    279.5    231.8      0.0     76.3     45.0   1958.2     26.7
     3     1    15     4    10     8     0     2   -35.0   76.789  -65.487   3076.1    607.1    272.1    235.8      0.0     18.0     56.0    565.7      0.0
     4     1    15     4    10     8     0     2   -35.0   78.231  -59.983   2397.9    577.2    274.9    234.9      0.0    152.2     59.8   1554.0      5.3
     5     1    15     4    10     8     0     2   -35.0   78.399  -49.133   2643.3    515.3    279.9    231.5      0.0     64.9     42.2   2017.4     26.4
     6     1    15     4    10     8     0     2   -35.0   76.485  -66.415   3360.1    631.5    269.9    236.7      0.0     18.0     62.5      5.6      0.0
     7     1    15     4    10     8     0     2   -35.0   78.466  -57.966   2405.1    562.9    276.3    234.4      0.0    135.3     57.0   1710.2      6.0
     8     1    15     4    10     8     0     2   -35.0   78.611  -49.480   2608.2    525.9    279.1    232.2      0.0     79.7     60.9   1924.2     22.7
     9     1    15     4    10     8     0     2   -35.0   77.111  -65.068   2907.3    587.1    273.6    234.9      0.0     24.4     55.4    944.3      0.0
    10     1    15     4    10     8     0     2   -35.0   78.827  -58.655   2480.6    606.4    272.5    236.1      0.0     72.6     63.8   1375.4     12.3
    11     1    15     4    10     8     0     2   -35.0   78.925  -51.086   2784.1    544.5    277.7    233.4      0.0     56.4     61.0   1759.6     21.3
    12     1    15     4    10     8     0     2   -35.0   78.166  -66.212   2746.3    665.7    267.1    237.6      0.0     22.1     64.7    507.4      5.3
    13     1    15     4    10     8     0     2   -35.0   78.730  -60.511   2213.0    647.9    268.8    237.4      0.0     63.8     64.2   1188.8      5.3
    14     1    15     4    10     8     0     2   -35.0   78.803  -52.157   2671.6    552.7    277.2    233.9      0.0     64.6     58.7   1773.7     21.3
    15     1    15     4    10     8     0     2   -35.0   77.550  -66.790   3143.3    612.6    271.8    236.2      0.0     18.0     55.8    676.7      0.5
    16     1    15     4    10     8     0     2   -35.0   78.972  -57.401   2474.7    604.1    273.0    236.4      0.0     58.6     64.5   1405.6     16.0
    17     1    15     4    10     8     0     2   -35.0   78.984  -49.797   2886.3    536.8    278.2    232.9      0.0     59.9     55.3   1752.5     26.5
    18     1    15     4    10     8     0     2   -35.0   78.847  -64.949   2361.3    650.9    267.9    236.9      0.0     72.1     68.6    998.7      5.3
    19     1    15     4    10     8     0     2   -35.0   77.996  -56.722   2358.7    519.2    280.1    232.2      0.0    108.2     63.8   2047.1     15.9
    20     1    15     4    10     8     0     2   -35.0   76.526  -43.171   2742.3    470.2    283.0    228.1      0.0     18.0     23.3   2322.8     26.9
    21     1    15     4    10     8     0     2   -35.0   76.566  -64.511   2758.6    652.2    269.2    238.1      0.0     18.0     63.9    142.0      0.0
    22     1    15     4    10     8     0     2   -35.0   77.945  -57.982   2386.8    524.7    279.6    232.5      0.0    116.4     61.4   1955.9      5.7
    23     1    15     4    10     8     0     2   -35.0   76.370  -43.226   2742.1    468.7    283.2    228.0      0.0     18.0     23.5   2344.4     28.8
    24     1    15     4    10     8     0     2   -35.0   76.423  -65.169   2872.4    653.9    269.0    238.2      0.0     18.0     68.0      5.6      0.0
    25     1    15     4    10     8     0     2   -35.0   78.033  -55.909   2307.0    521.7    279.9    232.4      0.0    104.1     64.9   2062.9     16.0
    26     1    15     4    10     8     0     2   -35.0   76.734  -43.257   2734.7    470.7    283.0    228.1      0.0     18.0     23.3   2318.7     26.7
    27     1    15     4    10     8     0     2   -35.0   76.724  -63.903   2613.4    634.9    270.4    237.2      0.0     18.0     64.0    479.7      0.0
     1     1    15     4    10     7     0     1   -36.0   78.054  -59.059   2486.6    556.9    276.7    234.0      0.0    145.9     57.4   1701.2      2.7
     2     1    15     4    10     7     0     1   -36.0   78.391  -49.435   2641.4    516.8    279.7    231.6      0.0     73.3     45.5   1998.0     12.8
     3     1    15     4    10     7     0     1   -36.0   76.511  -65.925   3174.7    646.6    269.0    237.4      0.0     19.2     66.1     25.8      0.0
     4     1    15     4    10     7     0     1   -36.0   77.951  -60.326   2419.1    577.5    274.9    234.9      0.0    137.5     62.8   1530.0      2.7
     5     1    15     4    10     7     0     1   -36.0   78.256  -49.285   2653.0    512.1    280.1    231.3      0.0     46.1     41.3   2044.7     12.6
     6     1    15     4    10     7     0     1   -36.0   76.206  -66.894   3376.3    627.5    270.5    236.8      0.0     19.0     66.0     33.7      0.0
     7     1    15     4    10     7     0     1   -36.0   78.181  -58.310   2440.1    559.3    276.5    234.2      0.0    134.1     57.4   1717.9      2.7
     8     1    15     4    10     7     0     1   -36.0   78.473  -49.703   2594.7    523.4    279.3    232.1      0.0     85.6     62.9   1965.4     10.7
