  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    19     1    15     4    11     2     0     2   -17.0   79.940  -40.553   4838.0    361.9    294.8    220.4      0.0     17.0     36.8   2017.0     35.3
    20     1    15     4    11     2     0     2   -17.0   79.550  -36.126   5154.4    371.1    292.9    220.5      0.0     17.0     43.7   1588.6     32.1
    21     1    15     4    11     2     0     2   -17.0   79.789  -42.390   4855.0    352.5    297.1    220.5      0.0     17.0      6.8   2149.5     40.0
    22     1    15     4    11     2     0     2   -17.0   79.881  -40.975   4834.7    362.1    294.8    220.5      0.0     17.0     34.5   2016.7     35.3
    23     1    15     4    11     2     0     2   -17.0   79.525  -36.708   5130.0    370.9    292.9    220.5      0.0     17.0     43.8   1612.7     32.1
    24     1    15     4    11     2     0     2   -17.0   79.724  -42.781   4843.9    351.5    297.3    220.4      0.0     17.0      6.9   2177.5     40.0
    25     1    15     4    11     2     0     2   -17.0   79.997  -40.125   4843.6    361.5    294.9    220.4      0.0     17.0     39.2   2020.7     35.3
    26     1    15     4    11     2     0     2   -17.0   79.574  -35.535   5178.1    371.4    292.8    220.5      0.0     17.0     43.7   1563.8     32.0
    27     1    15     4    11     2     0     2   -17.0   79.853  -42.009   4868.9    353.4    296.8    220.4      0.0     17.0      6.8   2121.8     40.0
     1     1    15     4    11     1     0     1   -18.0   79.541  -39.359   4856.0    372.2    292.7    220.7      0.0     17.2     45.3   2053.7     69.3
     2     1    15     4    11     1     0     1   -18.0   79.337  -35.719   5122.2    380.7    291.4    221.0      0.0     17.0     45.1   1692.8     63.0
     3     1    15     4    11     1     0     1   -18.0   79.322  -41.302   4848.1    358.1    295.8    220.5      0.0     17.0      2.1   2266.3     78.1
     4     1    15     4    11     1     0     1   -18.0   79.479  -39.771   4843.3    372.1    292.8    220.7      0.0     17.0     44.3   2065.6     69.5
     5     1    15     4    11     1     0     1   -18.0   79.304  -36.250   5091.1    380.4    291.4    221.0      0.0     17.0     45.2   1727.1     63.0
     6     1    15     4    11     1     0     1   -18.0   79.260  -41.718   4843.9    357.8    295.9    220.5      0.0     17.0      2.1   2276.4     77.4
     7     1    15     4    11     1     0     1   -18.0   79.603  -38.942   4865.1    372.6    292.7    220.7      0.0     17.3     45.0   2041.9     69.3
     8     1    15     4    11     1     0     1   -18.0   79.369  -35.184   5154.3    381.0    291.3    221.0      0.0     17.0     44.9   1657.5     63.1
     9     1    15     4    11     1     0     1   -18.0   79.385  -40.893   4859.5    357.9    295.8    220.5      0.0     17.0      2.2   2256.2     78.8
    10     1    15     4    11     1     0     1   -18.0   79.481  -39.618   4871.8    383.1    291.2    221.3      0.0     17.0     44.0   2079.5     70.7
    11     1    15     4    11     1     0     1   -18.0   79.441  -36.860   5064.2    393.4    289.4    221.6      0.0     17.0     44.5   1752.9     64.0
    12     1    15     4    11     1     0     1   -18.0   79.305  -41.678   4864.8    369.2    293.9    221.0      0.0     17.0      5.4   2273.7     78.7
    13     1    15     4    11     1     0     1   -18.0   79.420  -40.007   4856.3    382.9    291.3    221.3      0.0     17.0     40.5   2097.6     70.2
    14     1    15     4    11     1     0     1   -18.0   79.397  -37.301   5039.3    393.5    289.5    221.7      0.0     17.0     44.6   1775.8     64.0
    15     1    15     4    11     1     0     1   -18.0   79.246  -42.083   4868.4    368.6    294.0    220.9      0.0     17.0      5.3   2278.1     77.7
    16     1    15     4    11     1     0     1   -18.0   79.543  -39.223   4887.2    383.3    291.2    221.3      0.0     17.0     45.1   2063.2     71.5
    17     1    15     4    11     1     0     1   -18.0   79.483  -36.413   5092.7    393.2    289.5    221.6      0.0     17.0     44.5   1731.2     64.0
    18     1    15     4    11     1     0     1   -18.0   79.363  -41.281   4870.9    369.1    293.9    221.0      0.0     17.0      5.3   2271.8     79.4
    19     1    15     4    11     1     0     1   -18.0   79.615  -39.277   4843.9    361.5    294.7    220.3      0.0     18.1     40.2   2027.5     69.3
    20     1    15     4    11     1     0     1   -18.0   79.213  -34.703   5148.3    365.5    294.0    220.4      0.0     17.0     43.2   1701.5     60.9
    21     1    15     4    11     1     0     1   -18.0   79.396  -41.156   4835.4    347.2    298.1    220.3      0.0     17.0      7.4   2256.8     78.9
    22     1    15     4    11     1     0     1   -18.0   79.554  -39.717   4838.9    360.9    294.9    220.3      0.0     17.6     40.1   2040.8     69.3
    23     1    15     4    11     1     0     1   -18.0   79.193  -35.319   5121.3    365.1    294.1    220.4      0.0     17.0     43.3   1730.3     60.7
    24     1    15     4    11     1     0     1   -18.0   79.330  -41.570   4828.9    347.1    298.1    220.3      0.0     17.0      7.4   2267.4     78.2
    25     1    15     4    11     1     0     1   -18.0   79.675  -38.831   4851.8    362.0    294.6    220.3      0.0     18.3     40.4   2014.3     69.3
    26     1    15     4    11     1     0     1   -18.0   79.231  -34.077   5175.3    365.8    293.9    220.4      0.0     17.0     43.1   1672.7     61.1
    27     1    15     4    11     1     0     1   -18.0   79.462  -40.752   4844.3    347.2    298.1    220.3      0.0     17.0      7.6   2246.1     79.6
     1     1    15     4    11     0     0     0   -19.0   79.209  -38.161   4875.7    367.7    293.3    220.3      0.0     17.0     45.1   2114.0     98.6
     2     1    15     4    11     0     0     0   -19.0   79.011  -34.378   5096.7    367.7    293.0    220.1      0.0     17.0     46.3   1935.1     88.2
     3     1    15     4    11     0     0     0   -19.0   78.911  -40.173   4849.0    357.5    295.9    220.5      0.0     17.0      2.2   2288.5    111.1
     4     1    15     4    11     0     0     0   -19.0   79.144  -38.593   4863.5    367.6    293.3    220.3      0.0     17.0     45.2   2126.0     97.5
     5     1    15     4    11     0     0     0   -19.0   78.983  -34.940   5068.2    368.1    292.9    220.1      0.0     17.0     46.3   1954.7     87.7
     6     1    15     4    11     0     0     0   -19.0   78.847  -40.611   4845.3    357.7    295.8    220.5      0.0     17.0      2.1   2288.8    110.1
     7     1    15     4    11     0     0     0   -19.0   79.273  -37.723   4884.7    368.0    293.2    220.3      0.0     17.0     45.2   2100.7     99.6
     8     1    15     4    11     0     0     0   -19.0   79.037  -33.810   5130.8    368.2    293.0    220.1      0.0     17.0     46.1   1895.9     88.6
     9     1    15     4    11     0     0     0   -19.0   78.975  -39.745   4860.2    356.9    296.0    220.4      0.0     17.0      2.5   2288.1    111.8
    10     1    15     4    11     0     0     0   -19.0   79.136  -38.383   4889.1    378.3    291.7    220.9      0.0     17.0     46.1   2142.6    102.1
    11     1    15     4    11     0     0     0   -19.0   79.117  -35.491   5064.7    386.5    290.3    221.1      0.0     17.0     48.6   1872.8     89.9
    12     1    15     4    11     0     0     0   -19.0   78.885  -40.474   4871.3    368.9    293.9    220.9      0.0     17.0      5.1   2285.5    111.9
    13     1    15     4    11     0     0     0   -19.0   79.073  -38.792   4873.6    378.5    291.7    220.9      0.0     17.0     46.1   2154.2    100.7
    14     1    15     4    11     0     0     0   -19.0   79.077  -35.964   5035.5    386.0    290.3    221.1      0.0     17.0     48.1   1909.2     89.2
    15     1    15     4    11     0     0     0   -19.0   78.825  -40.903   4873.7    368.8    293.9    220.9      0.0     17.0      5.0   2285.9    111.5
    16     1    15     4    11     0     0     0   -19.0   79.199  -37.966   4904.8    378.3    291.7    220.9      0.0     17.0     46.2   2129.0    103.5
    17     1    15     4    11     0     0     0   -19.0   79.155  -35.012   5097.6    386.8    290.2    221.2      0.0     17.0     48.9   1836.9     90.6
    18     1    15     4    11     0     0     0   -19.0   78.944  -40.056   4878.7    368.3    293.9    220.9      0.0     17.0      4.9   2289.0    112.0
    19     1    15     4    11     0     0     0   -19.0   79.290  -38.112   4850.4    357.5    295.3    220.0      0.0     17.0     40.8   2093.5     97.8
    20     1    15     4    11     0     0     0   -19.0   78.887  -33.434   5128.0    356.9    294.9    219.6      0.0     17.0     44.3   1867.1     80.0
    21     1    15     4    11     0     0     0   -19.0   78.995  -40.076   4828.1    346.4    298.2    220.2      0.0     17.0      7.4   2289.8    111.9
    22     1    15     4    11     0     0     0   -19.0   79.226  -38.574   4844.8    357.0    295.4    220.0      0.0     17.0     39.6   2106.8     97.2
    23     1    15     4    11     0     0     0   -19.0   78.873  -34.079   5103.2    357.1    294.9    219.7      0.0     17.0     45.4   1886.5     80.9
    24     1    15     4    11     0     0     0   -19.0   78.928  -40.510   4822.2    346.7    298.2    220.2      0.0     17.0      7.3   2290.1    110.9
    25     1    15     4    11     0     0     0   -19.0   79.352  -37.645   4858.9    357.8    295.2    220.0      0.0     17.0     41.9   2079.8     98.3
    26     1    15     4    11     0     0     0   -19.0   78.899  -32.776   5152.4    356.8    295.0    219.6      0.0     17.0     41.2   1847.3     80.0
    27     1    15     4    11     0     0     0   -19.0   79.062  -39.650   4838.2    346.3    298.2    220.2      0.0     17.0      7.6   2281.1    112.0
     1     1    15     4    10    23     0     1   -20.0   78.881  -37.113   4897.0    365.5    293.7    220.2      0.0     17.0     43.7   2122.3    117.5
     2     1    15     4    10    23     0     1   -20.0   78.688  -33.163   5125.3    368.7    292.9    220.2      0.0     17.0     45.2   1874.9     99.1
     3     1    15     4    10    23     0     1   -20.0   78.501  -39.205   4852.1    360.5    295.3    220.5      0.0     17.0      1.1   2243.8    130.7
     4     1    15     4    10    23     0     1   -20.0   78.814  -37.565   4885.0    365.6    293.7    220.2      0.0     17.0     43.7   2133.0    117.5
     5     1    15     4    10    23     0     1   -20.0   78.665  -33.754   5099.7    369.3    292.8    220.2      0.0     17.0     45.6   1892.2     99.6
     6     1    15     4    10    23     0     1   -20.0   78.436  -39.663   4848.0    360.6    295.3    220.5      0.0     17.0      1.0   2245.0    130.7
     7     1    15     4    10    23     0     1   -20.0   78.947  -36.655   4905.5    365.5    293.7    220.2      0.0     17.0     44.5   2112.4    117.4
     8     1    15     4    10    23     0     1   -20.0   78.709  -32.566   5152.8    368.1    293.0    220.2      0.0     17.0     44.6   1855.8     98.6
     9     1    15     4    10    23     0     1   -20.0   78.567  -38.760   4862.2    359.7    295.4    220.5      0.0     17.0      1.3   2248.7    131.0
    10     1    15     4    10    23     0     1   -20.0   78.797  -37.304   4905.7    376.5    291.9    220.7      0.0     17.0     41.6   2147.1    118.0
    11     1    15     4    10    23     0     1   -20.0   78.801  -34.247   5075.1    380.6    291.0    220.7      0.0     17.0     46.9   1950.3    106.1
    12     1    15     4    10    23     0     1   -20.0   78.470  -39.434   4872.6    371.0    293.5    221.0      0.0     17.0      5.1   2262.3    130.7
    13     1    15     4    10    23     0     1   -20.0   78.732  -37.732   4890.2    377.0    291.9    220.8      0.0     17.0     41.7   2155.1    118.0
    14     1    15     4    10    23     0     1   -20.0   78.764  -34.750   5052.7    381.6    290.8    220.8      0.0     17.0     46.8   1954.9    105.6
    15     1    15     4    10    23     0     1   -20.0   78.410  -39.883   4874.6    370.8    293.5    221.0      0.0     17.0      5.1   2262.7    130.7
    16     1    15     4    10    23     0     1   -20.0   78.862  -36.869   4921.1    376.0    292.0    220.7      0.0     17.0     42.3   2140.0    117.9
    17     1    15     4    10    23     0     1   -20.0   78.836  -33.738   5101.3    379.4    291.1    220.6      0.0     17.0     46.9   1945.8    106.7
    18     1    15     4    10    23     0     1   -20.0   78.530  -38.999   4880.5    370.4    293.6    221.0      0.0     17.0      4.9   2265.3    131.0
    19     1    15     4    10    23     0     1   -20.0   78.967  -37.086   4863.1    355.6    295.7    220.0      0.0     17.0     42.6   2103.9    117.4
    20     1    15     4    10    23     0     1   -20.0   78.562  -32.280   5132.7    357.1    295.1    219.8      0.0     17.0     44.3   1853.8     92.0
    21     1    15     4    10    23     0     1   -20.0   78.594  -39.152   4822.8    349.8    297.5    220.3      0.0     17.0      4.3   2241.3    131.0
    22     1    15     4    10    23     0     1   -20.0   78.901  -37.570   4855.8    355.4    295.7    220.0      0.0     17.0     40.5   2116.0    117.4
    23     1    15     4    10    23     0     1   -20.0   78.554  -32.954   5110.6    356.6    295.2    219.8      0.0     17.0     44.2   1883.2     91.8
    24     1    15     4    10    23     0     1   -20.0   78.525  -39.607   4817.6    350.3    297.5    220.4      0.0     17.0      4.2   2237.1    130.7
    25     1    15     4    10    23     0     1   -20.0   79.032  -36.599   4872.3    355.6    295.6    219.9      0.0     17.0     43.7   2095.9    117.3
    26     1    15     4    10    23     0     1   -20.0   78.568  -31.594   5155.8    357.6    295.1    219.9      0.0     17.0     44.5   1823.8     92.1
    27     1    15     4    10    23     0     1   -20.0   78.662  -38.708   4830.5    349.2    297.6    220.3      0.0     17.0      4.5   2246.3    131.4
     1     1    15     4    10    22     0     2   -21.0   78.559  -36.192   4896.8    366.6    293.4    220.2      0.0     17.0     46.1   2109.4    132.5
     2     1    15     4    10    22     0     2   -21.0   78.369  -32.061   5130.5    370.0    292.8    220.3      0.0     17.0     46.1   1854.3    109.3
     3     1    15     4    10    22     0     2   -21.0   78.107  -38.393   4847.2    361.5    295.0    220.5      0.0     17.0      0.5   2217.4    154.6
     4     1    15     4    10    22     0     2   -21.0   78.490  -36.661   4884.9    367.1    293.4    220.2      0.0     17.0     45.7   2109.9    132.5
     5     1    15     4    10    22     0     2   -21.0   78.352  -32.680   5109.2    370.4    292.7    220.3      0.0     17.0     46.1   1868.2    109.3
     6     1    15     4    10    22     0     2   -21.0   78.042  -38.870   4842.0    361.5    295.0    220.5      0.0     17.0      0.4   2221.7    153.9
     7     1    15     4    10    22     0     2   -21.0   78.627  -35.716   4905.7    366.3    293.5    220.2      0.0     17.0     46.1   2106.2    132.4
     8     1    15     4    10    22     0     2   -21.0   78.386  -31.436   5152.9    369.5    292.8    220.3      0.0     17.0     46.0   1842.5    109.3
     9     1    15     4    10    22     0     2   -21.0   78.173  -37.930   4859.3    361.1    295.1    220.5      0.0     17.0      0.5   2213.0    155.6
    10     1    15     4    10    22     0     2   -21.0   78.465  -36.365   4905.0    377.7    291.7    220.7      0.0     17.0     45.3   2138.0    134.8
    11     1    15     4    10    22     0     2   -21.0   78.487  -33.134   5093.2    380.6    290.9    220.7      0.0     17.0     47.2   1927.1    114.8
    12     1    15     4    10    22     0     2   -21.0   78.072  -38.582   4868.9    372.6    293.1    221.0      0.0     17.0      5.6   2225.9    157.3
    13     1    15     4    10    22     0     2   -21.0   78.399  -36.811   4891.5    379.0    291.5    220.8      0.0     17.0     42.8   2126.8    134.7
    14     1    15     4    10    22     0     2   -21.0   78.454  -33.665   5072.5    381.8    290.8    220.8      0.0     17.0     47.1   1929.0    115.4
    15     1    15     4    10    22     0     2   -21.0   78.012  -39.053   4870.5    372.3    293.2    221.0      0.0     17.0      5.5   2227.7    157.3
    16     1    15     4    10    22     0     2   -21.0   78.531  -35.913   4919.7    376.6    291.8    220.7      0.0     17.0     47.1   2143.2    134.8
    17     1    15     4    10    22     0     2   -21.0   78.518  -32.595   5118.7    379.7    291.1    220.6      0.0     17.0     47.1   1918.7    114.4
    18     1    15     4    10    22     0     2   -21.0   78.132  -38.128   4877.6    372.2    293.2    221.0      0.0     17.0      5.3   2225.4    157.3
    19     1    15     4    10    22     0     2   -21.0   78.650  -36.176   4858.8    356.5    295.4    220.0      0.0     17.0     43.2   2099.1    132.0
    20     1    15     4    10    22     0     2   -21.0   78.243  -31.217   5137.5    360.4    294.6    220.0      0.0     17.0     44.2   1791.2    109.3
    21     1    15     4    10    22     0     2   -21.0   78.204  -38.371   4816.0    351.1    297.2    220.3      0.0     17.0      2.1   2211.1    154.2
    22     1    15     4    10    22     0     2   -21.0   78.581  -36.677   4851.0    356.5    295.5    220.0      0.0     17.0     42.8   2105.4    132.3
    23     1    15     4    10    22     0     2   -21.0   78.240  -31.916   5118.5    360.6    294.6    220.0      0.0     17.0     44.7   1805.3    109.3
    24     1    15     4    10    22     0     2   -21.0   78.134  -38.846   4809.2    351.2    297.2    220.3      0.0     17.0      2.0   2215.7    153.4
    25     1    15     4    10    22     0     2   -21.0   78.717  -35.671   4869.3    356.3    295.5    219.9      0.0     17.0     43.6   2092.6    131.7
    26     1    15     4    10    22     0     2   -21.0   78.243  -30.503   5159.0    360.1    294.7    220.0      0.0     17.0     43.7   1776.1    109.3
    27     1    15     4    10    22     0     2   -21.0   78.272  -37.907   4825.1    350.9    297.2    220.3      0.0     17.0      2.1   2206.5    155.1
     1     1    15     4    10    21     0     3   -22.0   78.248  -35.395   4895.8    369.5    293.0    220.3      0.0     17.0     44.9   2064.4    151.2
     2     1    15     4    10    21     0     3   -22.0   78.056  -31.008   5132.7    374.6    292.1    220.6      0.0     17.0     45.8   1774.4    128.0
     3     1    15     4    10    21     0     3   -22.0   77.737  -37.755   4830.4    362.8    294.8    220.6      0.0     17.0      0.0   2215.6    168.0
     4     1    15     4    10    21     0     3   -22.0   78.177  -35.885   4885.0    369.8    292.9    220.4      0.0     17.0     44.9   2067.6    151.4
     5     1    15     4    10    21     0     3   -22.0   78.044  -31.652   5111.7    375.2    292.0    220.6      0.0     17.0     45.8   1784.6    128.0
     6     1    15     4    10    21     0     3   -22.0   77.672  -38.251   4824.7    363.0    294.8    220.6      0.0     17.0      0.0   2218.0    168.0
     7     1    15     4    10    21     0     3   -22.0   78.317  -34.897   4904.0    369.2    293.0    220.3      0.0     17.0     45.3   2060.8    151.0
     8     1    15     4    10    21     0     3   -22.0   78.067  -30.355   5157.9    374.3    292.1    220.5      0.0     17.0     45.8   1754.9    125.7
     9     1    15     4    10    21     0     3   -22.0   77.802  -37.272   4843.4    362.2    294.9    220.5      0.0     17.0      0.0   2214.0    168.0
    10     1    15     4    10    21     0     3   -22.0   78.143  -35.563   4905.1    381.4    291.1    221.0      0.0     17.0     46.8   2076.1    152.7
    11     1    15     4    10    21     0     3   -22.0   78.179  -32.088   5103.1    384.9    290.4    221.0      0.0     17.0     46.5   1853.5    128.0
    12     1    15     4    10    21     0     3   -22.0   77.699  -37.929   4850.3    374.2    292.9    221.1      0.0     17.0      6.2   2222.3    168.0
    13     1    15     4    10    21     0     3   -22.0   78.076  -36.027   4889.3    382.1    291.1    221.0      0.0     17.0     46.6   2079.6    152.4
    14     1    15     4    10    21     0     3   -22.0   78.150  -32.640   5083.0    385.9    290.2    221.0      0.0     17.0     46.5   1857.5    128.0
    15     1    15     4    10    21     0     3   -22.0   77.639  -38.421   4852.0    374.1    293.0    221.1      0.0     17.0      6.1   2222.8    168.0
    16     1    15     4    10    21     0     3   -22.0   78.211  -35.092   4920.5    380.7    291.2    220.9      0.0     17.0     47.0   2073.0    152.9
    17     1    15     4    10    21     0     3   -22.0   78.206  -31.526   5126.6    383.9    290.5    220.9      0.0     17.0     46.6   1848.0    128.0
    18     1    15     4    10    21     0     3   -22.0   77.758  -37.453   4859.2    373.7    292.9    221.1      0.0     17.0      5.9   2222.6    168.0
    19     1    15     4    10    21     0     3   -22.0   78.344  -35.374   4852.8    359.3    294.9    220.1      0.0     17.0     40.4   2058.9    150.6
    20     1    15     4    10    21     0     3   -22.0   77.927  -30.180   5144.7    366.0    293.6    220.2      0.0     17.0     45.1   1683.1    120.0
    21     1    15     4    10    21     0     3   -22.0   77.832  -37.747   4806.5    351.8    297.0    220.3      0.0     17.0      0.0   2211.7    168.0
    22     1    15     4    10    21     0     3   -22.0   78.274  -35.898   4845.7    359.4    294.9    220.1      0.0     17.0     37.6   2063.1    151.1
    23     1    15     4    10    21     0     3   -22.0   77.931  -30.907   5124.8    366.0    293.6    220.2      0.0     17.0     45.1   1700.7    120.0
    24     1    15     4    10    21     0     3   -22.0   77.763  -38.242   4798.2    352.1    297.0    220.3      0.0     17.0      0.0   2214.2    168.0
    25     1    15     4    10    21     0     3   -22.0   78.413  -34.846   4863.2    359.0    295.0    220.0      0.0     17.0     42.9   2055.3    150.0
    26     1    15     4    10    21     0     3   -22.0   77.919  -29.436   5166.1    365.9    293.6    220.2      0.0     17.0     44.9   1664.7    120.0
    27     1    15     4    10    21     0     3   -22.0   77.901  -37.264   4816.7    351.3    297.1    220.3      0.0     17.0      0.0   2210.1    168.0
     1     1    15     4    10    20     0     2   -23.0   77.945  -34.711   4899.8    370.8    292.8    220.4      0.0     17.3     47.0   2040.5    201.6
     2     1    15     4    10    20     0     2   -23.0   77.752  -30.010   5134.7    380.6    291.2    220.9      0.0     17.3     45.9   1680.3    176.0
     3     1    15     4    10    20     0     2   -23.0   77.384  -37.287   4805.1    363.1    295.0    220.8      0.0     17.3      5.0   2232.1    227.6
     4     1    15     4    10    20     0     2   -23.0   77.873  -35.223   4888.2    371.1    292.7    220.4      0.0     17.3     46.6   2045.6    203.0
     5     1    15     4    10    20     0     2   -23.0   77.744  -30.679   5115.1    380.8    291.2    220.9      0.0     17.3     46.0   1691.7    176.0
     6     1    15     4    10    20     0     2   -23.0   77.318  -37.804   4794.6    362.6    295.1    220.8      0.0     17.3      5.1   2251.7    228.2
     7     1    15     4    10    20     0     2   -23.0   78.015  -34.192   4908.1    370.7    292.8    220.4      0.0     17.3     47.4   2035.5    200.2
     8     1    15     4    10    20     0     2   -23.0   77.756  -29.333   5157.8    380.0    291.3    220.9      0.0     17.3     45.2   1668.6    175.9
     9     1    15     4    10    20     0     2   -23.0   77.448  -36.784   4823.7    363.1    294.9    220.7      0.0     17.3      4.8   2212.7    227.1
    10     1    15     4    10    20     0     2   -23.0   77.832  -34.884   4902.6    382.7    290.9    221.0      0.0     17.3     47.1   2059.6    205.7
    11     1    15     4    10    20     0     2   -23.0   77.882  -31.110   5109.4    389.9    289.7    221.3      0.0     17.3     46.3   1757.0    180.5
    12     1    15     4    10    20     0     2   -23.0   77.341  -37.457   4822.3    374.1    293.1    221.3      0.0     17.3      9.7   2245.2    228.3
    13     1    15     4    10    20     0     2   -23.0   77.765  -35.366   4885.5    383.5    290.9    221.1      0.0     17.3     47.0   2062.4    206.4
    14     1    15     4    10    20     0     2   -23.0   77.856  -31.684   5089.6    390.7    289.6    221.4      0.0     17.3     46.3   1761.9    180.6
    15     1    15     4    10    20     0     2   -23.0   77.280  -37.970   4819.8    373.3    293.3    221.2      0.0     17.3      9.6   2263.5    228.9
    16     1    15     4    10    20     0     2   -23.0   77.901  -34.394   4919.3    382.0    291.0    221.0      0.0     17.3     47.3   2056.1    204.9
    17     1    15     4    10    20     0     2   -23.0   77.906  -30.526   5132.4    388.9    289.9    221.2      0.0     17.3     46.4   1751.3    180.4
    18     1    15     4    10    20     0     2   -23.0   77.400  -36.961   4835.4    374.3    293.1    221.3      0.0     17.3      9.6   2227.4    227.7
    19     1    15     4    10    20     0     2   -23.0   78.046  -34.677   4855.3    360.8    294.7    220.2      0.0     17.3     46.1   2034.0    199.7
    20     1    15     4    10    20     0     2   -23.0   77.616  -29.182   5141.7    370.2    293.0    220.5      0.0     17.3     43.0   1622.9    175.7
    21     1    15     4    10    20     0     2   -23.0   77.475  -37.273   4789.2    352.9    297.1    220.5      0.0     17.3      2.3   2204.5    226.9
    22     1    15     4    10    20     0     2   -23.0   77.974  -35.225   4848.7    360.8    294.8    220.2      0.0     17.3     45.1   2039.8    201.4
    23     1    15     4    10    20     0     2   -23.0   77.626  -29.936   5119.1    370.4    293.0    220.5      0.0     17.3     43.0   1641.0    177.0
    24     1    15     4    10    20     0     2   -23.0   77.406  -37.787   4774.7    352.6    297.2    220.6      0.0     17.3      2.4   2225.4    227.5
    25     1    15     4    10    20     0     2   -23.0   78.115  -34.126   4864.5    360.5    294.7    220.1      0.0     17.3     46.2   2030.1    198.3
    26     1    15     4    10    20     0     2   -23.0   77.603  -28.409   5166.3    370.1    293.0    220.5      0.0     17.3     43.1   1598.8    174.9
    27     1    15     4    10    20     0     2   -23.0   77.544  -36.771   4803.2    352.6    297.1    220.5      0.0     17.3      2.2   2196.9    226.4
     1     1    15     4    10    19     0     1   -24.0   77.650  -34.127   4897.7    371.0    292.9    220.5      0.0     17.7     47.3   2035.9    258.6
     2     1    15     4    10    19     0     1   -24.0   77.457  -29.069   5139.3    383.4    290.8    221.1      0.0     17.7     46.1   1628.4    234.0
     3     1    15     4    10    19     0     1   -24.0   77.030  -36.960   4759.2    359.9    295.8    220.8      0.0     17.7      9.5   2336.7    290.1
     4     1    15     4    10    19     0     1   -24.0   77.576  -34.658   4886.0    371.0    292.9    220.5      0.0     17.7     47.3   2044.4    260.4
     5     1    15     4    10    19     0     1   -24.0   77.454  -29.760   5117.5    383.8    290.8    221.1      0.0     17.7     46.0   1643.1    236.0
     6     1    15     4    10    19     0     1   -24.0   76.964  -37.496   4749.8    359.6    295.9    220.8      0.0     17.7      9.5   2351.8    291.4
     7     1    15     4    10    19     0     1   -24.0   77.722  -33.588   4905.6    371.2    292.8    220.5      0.0     17.7     47.4   2026.6    256.9
     8     1    15     4    10    19     0     1   -24.0   77.458  -28.369   5166.7    383.0    290.9    221.0      0.0     18.2     46.1   1606.4    233.1
     9     1    15     4    10    19     0     1   -24.0   77.095  -36.437   4777.7    360.1    295.7    220.8      0.0     17.7      9.4   2316.7    289.3
    10     1    15     4    10    19     0     1   -24.0   77.527  -34.296   4899.2    383.2    291.0    221.2      0.0     17.7     47.2   2049.6    262.2
    11     1    15     4    10    19     0     1   -24.0   77.592  -30.183   5119.2    394.3    289.2    221.6      0.0     17.7     46.1   1690.4    234.1
    12     1    15     4    10    19     0     1   -24.0   76.981  -37.133   4778.1    370.9    293.8    221.3      0.0     17.7     12.7   2349.6    292.5
    13     1    15     4    10    19     0     1   -24.0   77.459  -34.794   4881.0    384.0    290.9    221.2      0.0     17.7     45.9   2053.6    263.6
    14     1    15     4    10    19     0     1   -24.0   77.570  -30.777   5100.6    394.9    289.1    221.6      0.0     17.7     46.1   1696.6    233.7
    15     1    15     4    10    19     0     1   -24.0   76.919  -37.664   4777.3    370.4    294.0    221.3      0.0     17.7     12.6   2359.8    294.1
    16     1    15     4    10    19     0     1   -24.0   77.597  -33.789   4917.2    382.6    291.1    221.1      0.0     17.7     47.3   2043.4    260.5
    17     1    15     4    10    19     0     1   -24.0   77.613  -29.578   5140.9    393.5    289.3    221.5      0.0     17.7     46.2   1683.5    234.5
    18     1    15     4    10    19     0     1   -24.0   77.040  -36.618   4790.4    371.1    293.8    221.2      0.0     17.7     12.7   2334.3    291.4
    19     1    15     4    10    19     0     1   -24.0   77.755  -34.086   4852.6    361.4    294.7    220.3      0.0     17.7     45.7   2022.5    256.1
    20     1    15     4    10    19     0     1   -24.0   77.322  -28.254   5136.0    371.3    292.9    220.6      0.0     29.0     45.4   1603.1    231.2
    21     1    15     4    10    19     0     1   -24.0   77.122  -36.931   4742.4    350.1    297.9    220.6      0.0     17.7      4.6   2308.4    289.0
    22     1    15     4    10    19     0     1   -24.0   77.681  -34.658   4847.4    361.0    294.9    220.3      0.0     17.7     44.8   2033.0    258.0
    23     1    15     4    10    19     0     1   -24.0   77.337  -29.033   5118.9    371.5    292.9    220.6      0.0     24.2     45.4   1610.8    233.2
    24     1    15     4    10    19     0     1   -24.0   77.052  -37.465   4727.7    349.7    298.0    220.6      0.0     17.7      4.7   2330.0    289.9
    25     1    15     4    10    19     0     1   -24.0   77.826  -33.511   4859.7    361.8    294.7    220.3      0.0     17.7     46.3   2010.7    254.4
    26     1    15     4    10    19     0     1   -24.0   77.304  -27.457   5152.0    371.2    292.9    220.6      0.0     33.7     45.3   1594.6    229.5
    27     1    15     4    10    19     0     1   -24.0   77.190  -36.408   4759.5    350.4    297.8    220.6      0.0     17.7      4.4   2286.7    288.2
     1     1    15     4    10    18     0     0   -25.0   77.360  -33.630   4895.0    371.0    293.0    220.6      0.0     18.0     46.7   2033.8    318.0
     2     1    15     4    10    18     0     0   -25.0   77.175  -28.188   5135.5    381.2    291.2    221.0      0.0     51.8     46.8   1665.4    290.0
     3     1    15     4    10    18     0     0   -25.0   76.677  -36.762   4723.2    358.6    296.3    221.0      0.0     18.0     13.4   2399.4    362.3
