  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    10     1    15     4    11     5     0     1   -14.0   83.788  -65.479    630.3    961.3    252.1    249.2      0.0     21.7     38.3      3.2     36.2
    11     1    15     4    11     5     0     1   -14.0   83.655  -66.714    637.4    961.7    252.2    249.4      0.0     21.7     40.1      0.0     40.6
    12     1    15     4    11     5     0     1   -14.0   83.869  -69.000    671.7    951.0    252.2    248.6      0.0     21.7     34.7     37.7     35.2
    13     1    15     4    11     5     0     1   -14.0   83.742  -65.340    639.1    960.0    252.2    249.3      0.0     21.7     36.2      3.9     36.0
    14     1    15     4    11     5     0     1   -14.0   83.654  -65.965    645.7    960.6    252.4    249.5      0.0     21.7     39.4      0.0     39.0
    15     1    15     4    11     5     0     1   -14.0   83.813  -70.018    677.3    944.1    252.4    248.3      0.0     21.7     35.0     83.7     34.3
    16     1    15     4    11     5     0     1   -14.0   83.824  -65.745    625.1    962.3    252.0    249.2      0.0     21.7     39.1      1.3     36.4
    17     1    15     4    11     5     0     1   -14.0   83.643  -67.481    629.9    962.6    252.0    249.3      0.0     21.7     40.6      0.0     42.7
    18     1    15     4    11     5     0     1   -14.0   83.924  -68.206    655.0    955.5    251.9    248.7      0.0     21.7     35.6     19.8     34.8
    19     1    15     4    11     5     0     1   -14.0   83.367  -63.506    809.8    875.8    258.1    248.4      0.0     21.7     34.1      2.0     32.5
    20     1    15     4    11     5     0     1   -14.0   83.330  -62.493    721.9    886.6    257.9    249.1      0.0     21.7     35.5      2.5     32.9
    21     1    15     4    11     5     0     1   -14.0   83.480  -69.026    927.8    845.1    260.3    248.1      0.0     21.7     37.1    141.6     29.3
    22     1    15     4    11     5     0     1   -14.0   83.291  -64.044    810.1    875.5    258.0    248.3      0.0     21.7     35.2      3.1     31.3
    23     1    15     4    11     5     0     1   -14.0   83.268  -62.199    743.6    883.8    258.1    249.1      0.0     21.7     34.4      3.5     32.2
    24     1    15     4    11     5     0     1   -14.0   83.439  -70.492    877.3    827.9    261.3    247.5      0.0     21.7     38.3    324.4     29.3
    25     1    15     4    11     5     0     1   -14.0   83.441  -63.061    809.2    876.1    258.1    248.5      0.0     21.7     33.1      0.9     33.7
    26     1    15     4    11     5     0     1   -14.0   83.391  -62.909    698.2    889.8    257.6    249.1      0.0     21.7     36.5      0.3     34.5
    27     1    15     4    11     5     0     1   -14.0   83.542  -67.906    889.6    859.1    259.2    248.2      0.0     21.7     37.4     60.2     29.8
     1     1    15     4    11     4     0     2   -15.0   83.644  -61.454    715.8    918.0    255.1    248.9      0.0     19.3     39.7      5.3     35.4
     2     1    15     4    11     4     0     2   -15.0   83.517  -62.036    684.4    923.7    254.8    249.1      0.0     19.3     39.4      0.0     37.6
     3     1    15     4    11     4     0     2   -15.0   83.665  -65.990    671.5    925.9    254.0    248.4      0.0     82.7     41.8      0.1     35.5
     4     1    15     4    11     4     0     2   -15.0   83.601  -61.615    719.0    917.3    255.2    249.0      0.0     19.3     39.6      6.0     35.2
     5     1    15     4    11     4     0     2   -15.0   83.480  -61.436    690.1    922.9    255.0    249.2      0.0     19.3     39.0      0.3     37.2
     6     1    15     4    11     4     0     2   -15.0   83.583  -67.107    646.1    925.2    253.9    248.3      0.0     40.3     41.7     12.6     35.1
     7     1    15     4    11     4     0     2   -15.0   83.683  -61.432    715.6    918.2    255.1    248.9      0.0     19.3     39.8      4.8     35.6
     8     1    15     4    11     4     0     2   -15.0   83.547  -62.740    678.7    924.5    254.7    249.0      0.0     19.3     39.8      0.0     38.1
     9     1    15     4    11     4     0     2   -15.0   83.745  -65.058    691.0    922.2    254.3    248.4      0.0     39.5     41.6      3.2     36.0
    10     1    15     4    11     4     0     2   -15.0   83.808  -63.604    630.3    962.9    252.1    249.4      0.0     19.3     35.8      0.0     38.0
    11     1    15     4    11     4     0     2   -15.0   83.673  -64.771    637.4    962.5    252.2    249.5      0.0     19.3     37.1      0.0     43.6
    12     1    15     4    11     4     0     2   -15.0   83.847  -67.336    591.5    963.5    251.1    248.4      0.0     19.3     36.8     22.1     36.5
    13     1    15     4    11     4     0     2   -15.0   83.762  -63.494    639.1    960.6    252.3    249.4      0.0     19.3     33.1      3.6     36.1
    14     1    15     4    11     4     0     2   -15.0   83.674  -63.985    645.7    961.4    252.4    249.6      0.0     19.3     37.2      0.0     40.1
    15     1    15     4    11     4     0     2   -15.0   83.786  -68.391    610.6    959.6    251.4    248.5      0.0     19.3     34.1     32.1     36.2
    16     1    15     4    11     4     0     2   -15.0   83.842  -63.845    625.1    963.1    252.1    249.4      0.0     19.3     36.7      1.6     41.0
    17     1    15     4    11     4     0     2   -15.0   83.655  -65.548    629.9    963.4    252.1    249.5      0.0     19.3     34.1      0.0     43.5
    18     1    15     4    11     4     0     2   -15.0   83.904  -66.459    607.1    962.7    251.4    248.7      0.0     19.8     34.0     12.5     36.8
    19     1    15     4    11     4     0     2   -15.0   83.353  -61.741    819.8    873.6    258.3    248.5      0.0     19.3     35.0      7.5     33.1
    20     1    15     4    11     4     0     2   -15.0   83.316  -60.389    721.9    887.2    258.0    249.3      0.0     19.3     35.4      2.8     36.4
    21     1    15     4    11     4     0     2   -15.0   83.402  -67.306    747.3    853.5    258.9    247.3      0.0     19.3     41.0    256.2     33.6
    22     1    15     4    11     4     0     2   -15.0   83.276  -62.365    827.0    872.7    258.3    248.4      0.0     19.3     35.7      7.5     32.3
    23     1    15     4    11     4     0     2   -15.0   83.252  -60.125    743.5    884.2    258.3    249.3      0.0     19.3     34.6      3.7     34.0
    24     1    15     4    11     4     0     2   -15.0   83.352  -68.719    893.4    836.2    260.6    247.6      0.0     19.3     38.4    258.1     34.7
    25     1    15     4    11     4     0     2   -15.0   83.427  -61.208    813.7    874.4    258.4    248.6      0.0     19.3     34.3      7.5     33.9
    26     1    15     4    11     4     0     2   -15.0   83.380  -60.770    698.2    890.3    257.7    249.2      0.0     19.3     36.2      1.8     36.7
    27     1    15     4    11     4     0     2   -15.0   83.469  -66.170    794.4    867.7    258.0    247.7      0.0     39.2     39.9     83.7     34.3
     1     1    15     4    11     3     0     3   -16.0   83.647  -59.655    715.8    918.2    255.2    249.1      0.0     17.0     39.2      5.3     36.1
     2     1    15     4    11     3     0     3   -16.0   83.513  -60.050    684.4    924.7    254.9    249.2      0.0     17.0     39.0      0.0     40.2
     3     1    15     4    11     3     0     3   -16.0   83.635  -64.565    673.3    922.7    254.3    248.5      0.0     17.0     41.5      6.8     34.9
     4     1    15     4    11     3     0     3   -16.0   83.605  -59.828    719.0    917.5    255.3    249.1      0.0     17.0     39.1      5.9     33.7
     5     1    15     4    11     3     0     3   -16.0   83.475  -59.422    690.1    923.9    254.9    249.2      0.0     17.0     39.0      0.4     39.6
     6     1    15     4    11     3     0     3   -16.0   83.546  -65.731    645.3    929.2    253.8    248.5      0.0     30.4     41.4      0.7     40.0
     7     1    15     4    11     3     0     3   -16.0   83.685  -59.627    715.6    918.5    255.2    249.0      0.0     17.0     39.4      4.7     40.0
     8     1    15     4    11     3     0     3   -16.0   83.546  -60.808    678.7    925.5    254.8    249.2      0.0     17.0     39.1      0.0     40.7
     9     1    15     4    11     3     0     3   -16.0   83.724  -63.581    697.6    920.6    254.5    248.5      0.0     17.0     41.3      4.7     35.6
    10     1    15     4    11     3     0     3   -16.0   83.834  -61.844    630.3    962.8    252.3    249.5      0.0     17.0     34.7      2.5     40.0
    11     1    15     4    11     3     0     3   -16.0   83.695  -62.962    637.4    963.1    252.3    249.6      0.0     17.0     37.2      0.0     43.1
    12     1    15     4    11     3     0     3   -16.0   83.827  -65.905    568.1    971.8    250.7    248.7      0.0     46.1     35.4      0.9     40.0
    13     1    15     4    11     3     0     3   -16.0   83.789  -61.748    639.1    961.3    252.4    249.5      0.0     17.0     33.5      3.2     40.0
    14     1    15     4    11     3     0     3   -16.0   83.696  -62.135    645.7    962.0    252.4    249.6      0.0     17.0     36.3      0.0     43.1
    15     1    15     4    11     3     0     3   -16.0   83.763  -67.091    525.1    973.8    250.0    248.1      0.0     29.4     43.4     10.0     40.0
    16     1    15     4    11     3     0     3   -16.0   83.868  -62.076    625.1    963.7    252.1    249.5      0.0     17.0     35.9      2.0     40.0
    17     1    15     4    11     3     0     3   -16.0   83.672  -63.783    629.9    964.1    252.2    249.5      0.0     17.0     38.1      0.0     48.0
    18     1    15     4    11     3     0     3   -16.0   83.887  -64.932    599.9    965.0    251.5    249.0      0.0     23.2     29.8      5.8     40.0
    19     1    15     4    11     3     0     3   -16.0   83.341  -60.080    821.2    873.4    258.5    248.6      0.0     17.0     36.7      7.5     37.5
    20     1    15     4    11     3     0     3   -16.0   83.301  -58.369    721.9    887.7    258.0    249.4      0.0     17.0     35.7      3.0     36.8
    21     1    15     4    11     3     0     3   -16.0   83.330  -65.859    808.2    843.6    259.4    246.9      0.0     68.4     41.2    294.2     37.3
    22     1    15     4    11     3     0     3   -16.0   83.265  -60.785    829.9    872.3    258.5    248.6      0.0     17.0     36.9      7.5     36.2
    23     1    15     4    11     3     0     3   -16.0   83.235  -58.124    743.5    884.6    258.4    249.5      0.0     17.0     35.0      4.0     35.8
    24     1    15     4    11     3     0     3   -16.0   83.279  -67.329    610.9    840.4    259.2    246.4      0.0     23.1     44.6    509.0     36.5
    25     1    15     4    11     3     0     3   -16.0   83.414  -59.468    814.2    874.2    258.5    248.7      0.0     17.0     36.5      7.5     38.2
    26     1    15     4    11     3     0     3   -16.0   83.369  -58.740    698.2    891.0    257.7    249.4      0.0     17.0     35.9      2.0     37.9
    27     1    15     4    11     3     0     3   -16.0   83.403  -64.661    851.7    858.1    258.5    247.4      0.0     25.3     40.1    125.4     38.4
     1     1    15     4    11     2     0     2   -17.0   83.652  -57.894    716.0    918.8    255.3    249.2      0.0     17.0     38.9      0.0     71.0
     2     1    15     4    11     2     0     2   -17.0   83.511  -58.150    684.5    924.4    254.9    249.3      0.0     17.0     39.0      0.0     74.7
     3     1    15     4    11     2     0     2   -17.0   83.610  -63.274    699.0    920.3    254.5    248.6      0.0     17.0     41.2      0.0     75.8
     4     1    15     4    11     2     0     2   -17.0   83.610  -58.076    719.5    918.1    255.4    249.2      0.0     17.0     38.9      0.0     70.5
     5     1    15     4    11     2     0     2   -17.0   83.473  -57.476    690.1    923.6    255.1    249.4      0.0     17.0     38.6      0.0     74.4
     6     1    15     4    11     2     0     2   -17.0   83.506  -64.485    661.3    924.8    254.2    248.5      0.0     17.0     41.4      0.0     74.7
     7     1    15     4    11     2     0     2   -17.0   83.690  -57.862    715.8    919.0    255.3    249.2      0.0     17.0     39.1      0.0     72.6
     8     1    15     4    11     2     0     2   -17.0   83.546  -58.957    679.0    925.1    254.8    249.2      0.0     17.0     39.1      0.0     75.2
     9     1    15     4    11     2     0     2   -17.0   83.711  -62.227    719.3    917.5    254.8    248.6      0.0     17.0     41.0      0.0     76.9
    10     1    15     4    11     2     0     2   -17.0   83.863  -60.140    630.3    963.0    252.3    249.6      0.0     17.0     34.7      0.0     77.3
    11     1    15     4    11     2     0     2   -17.0   83.716  -61.267    637.7    962.8    252.4    249.6      0.0     17.0     34.3      0.0     79.1
    12     1    15     4    11     2     0     2   -17.0   83.801  -64.562    568.1    969.5    251.1    248.9      0.0     17.0     32.9      0.0     78.1
    13     1    15     4    11     2     0     2   -17.0   83.816  -60.042    639.2    961.6    252.4    249.6      0.0     17.0     34.0      0.0     74.0
    14     1    15     4    11     2     0     2   -17.0   83.716  -60.377    646.1    961.7    252.5    249.7      0.0     17.0     35.5      0.0     78.1
    15     1    15     4    11     2     0     2   -17.0   83.733  -65.861    521.7    977.0    250.2    248.5      0.0     29.3     40.4      0.0     80.0
    16     1    15     4    11     2     0     2   -17.0   83.898  -60.382    625.1    963.9    252.2    249.6      0.0     17.0     33.6      0.0     77.3
    17     1    15     4    11     2     0     2   -17.0   83.690  -62.134    630.1    963.8    252.3    249.6      0.0     17.0     34.8      0.0     79.4
    18     1    15     4    11     2     0     2   -17.0   83.871  -63.516    600.1    967.0    251.6    249.2      0.0     17.0     29.3      0.0     78.6
    19     1    15     4    11     2     0     2   -17.0   83.329  -58.484    821.4    874.3    258.6    248.9      0.0     17.0     36.0      0.0     71.9
    20     1    15     4    11     2     0     2   -17.0   83.287  -56.410    721.9    887.8    258.1    249.5      0.0     17.0     35.3      0.0     72.4
    21     1    15     4    11     2     0     2   -17.0   83.261  -64.539    898.0    839.4    259.7    247.0      0.0     17.0     40.3    225.9     76.2
    22     1    15     4    11     2     0     2   -17.0   83.254  -59.268    830.2    873.2    258.6    248.7      0.0     17.0     36.4      0.0     72.0
    23     1    15     4    11     2     0     2   -17.0   83.215  -56.180    743.7    884.8    258.5    249.6      0.0     17.0     34.8      0.0     70.9
    24     1    15     4    11     2     0     2   -17.0   83.206  -66.098    793.8    826.3    260.4    246.5      0.0     35.4     42.1    457.2     78.4
    25     1    15     4    11     2     0     2   -17.0   83.400  -57.794    814.4    875.2    258.6    248.9      0.0     17.0     36.0      0.0     71.1
    26     1    15     4    11     2     0     2   -17.0   83.358  -56.775    698.2    891.0    257.9    249.5      0.0     17.0     35.6      0.0     73.2
    27     1    15     4    11     2     0     2   -17.0   83.344  -63.322    912.6    854.1    258.8    247.4      0.0     17.0     39.6     80.5     75.2
     1     1    15     4    11     1     0     1   -18.0   83.660  -56.176    717.0    919.2    255.5    249.4      0.0     17.0     38.6      0.0    107.5
     2     1    15     4    11     1     0     1   -18.0   83.511  -56.341    684.5    924.2    255.2    249.5      0.0     17.0     38.4      0.0    109.2
     3     1    15     4    11     1     0     1   -18.0   83.594  -62.062    726.7    917.5    254.8    248.6      0.0     17.0     41.2      0.0    117.0
     4     1    15     4    11     1     0     1   -18.0   83.619  -56.362    720.0    918.7    255.5    249.4      0.0     17.0     38.5      0.0    106.9
     5     1    15     4    11     1     0     1   -18.0   83.471  -55.628    690.1    923.4    255.3    249.5      0.0     17.0     38.2      0.0    104.2
     6     1    15     4    11     1     0     1   -18.0   83.468  -63.330    696.0    920.8    254.5    248.6      0.0     17.0     41.2      4.1    117.3
     7     1    15     4    11     1     0     1   -18.0   83.697  -56.147    717.0    919.3    255.4    249.3      0.0     17.0     38.7      0.0    107.7
     8     1    15     4    11     1     0     1   -18.0   83.547  -57.209    679.3    924.8    254.9    249.3      0.0     17.0     38.9      0.0    109.3
     9     1    15     4    11     1     0     1   -18.0   83.709  -60.937    734.7    915.2    255.0    248.7      0.0     17.0     40.9      7.9    115.8
    10     1    15     4    11     1     0     1   -18.0   83.890  -58.479    630.3    963.1    252.4    249.7      0.0     17.0     35.8      0.0    109.9
    11     1    15     4    11     1     0     1   -18.0   83.735  -59.657    638.7    962.3    252.4    249.6      0.0     17.0     36.5      0.0    111.5
    12     1    15     4    11     1     0     1   -18.0   83.771  -63.268    571.7    970.2    251.3    249.2      0.0     17.0     29.4      0.0    118.8
    13     1    15     4    11     1     0     1   -18.0   83.842  -58.382    639.2    961.8    252.5    249.7      0.0     17.0     34.4      0.0    108.5
    14     1    15     4    11     1     0     1   -18.0   83.736  -58.721    647.4    961.2    252.5    249.7      0.0     17.0     36.4      0.0    109.3
    15     1    15     4    11     1     0     1   -18.0   83.691  -64.627    521.7    976.9    250.5    248.8      0.0     17.0     38.2      0.0    118.3
    16     1    15     4    11     1     0     1   -18.0   83.926  -58.735    625.1    963.9    252.3    249.7      0.0     17.0     37.0      0.0    109.7
    17     1    15     4    11     1     0     1   -18.0   83.706  -60.582    630.8    963.4    252.3    249.6      0.0     17.0     31.5      0.0    113.9
    18     1    15     4    11     1     0     1   -18.0   83.858  -62.169    605.1    965.4    251.9    249.4      0.0     17.0     27.8      0.0    119.2
    19     1    15     4    11     1     0     1   -18.0   83.312  -56.929    821.4    875.2    258.7    249.0      0.0     17.0     35.6      0.0    106.7
    20     1    15     4    11     1     0     1   -18.0   83.266  -54.526    721.9    888.0    258.3    249.7      0.0     17.0     34.8      0.0    103.9
    21     1    15     4    11     1     0     1   -18.0   83.201  -63.362    956.5    849.2    259.1    247.3      0.0     17.0     39.5     82.3    117.3
    22     1    15     4    11     1     0     1   -18.0   83.239  -57.793    830.2    874.1    258.6    248.9      0.0     17.0     35.9      0.0    108.3
    23     1    15     4    11     1     0     1   -18.0   83.191  -54.309    743.7    885.2    258.5    249.7      0.0     17.0     34.6      0.0    101.3
    24     1    15     4    11     1     0     1   -18.0   83.134  -64.925    889.0    829.6    260.2    246.6      0.0     17.0     41.1    321.7    121.2
    25     1    15     4    11     1     0     1   -18.0   83.382  -56.163    814.4    876.1    258.7    249.1      0.0     17.0     35.5      0.0    106.7
    26     1    15     4    11     1     0     1   -18.0   83.343  -54.888    698.2    891.0    257.9    249.5      0.0     17.0     35.4      0.0    104.8
    27     1    15     4    11     1     0     1   -18.0   83.299  -62.119    925.5    860.0    258.5    247.5      0.0     17.0     39.2     20.8    117.3
     1     1    15     4    11     0     0     0   -19.0   83.671  -54.533    717.0    919.8    255.5    249.5      0.0     17.0     38.3      0.0    141.3
     2     1    15     4    11     0     0     0   -19.0   83.514  -54.653    684.5    923.9    255.3    249.6      0.0     17.0     38.1      0.0    136.0
     3     1    15     4    11     0     0     0   -19.0   83.592  -60.900    754.0    914.9    255.1    248.7      0.0     17.0     41.0      0.0    152.0
     4     1    15     4    11     0     0     0   -19.0   83.631  -54.724    720.0    919.4    255.6    249.5      0.0     17.0     38.3      0.0    138.6
     5     1    15     4    11     0     0     0   -19.0   83.474  -53.913    690.1    923.2    255.4    249.6      0.0     17.0     38.0      0.0    136.0
     6     1    15     4    11     0     0     0   -19.0   83.446  -62.255    712.7    918.2    254.8    248.6      0.0     17.0     41.2      8.4    160.0
     7     1    15     4    11     0     0     0   -19.0   83.707  -54.503    717.0    919.8    255.5    249.5      0.0     17.0     38.4      0.0    140.7
     8     1    15     4    11     0     0     0   -19.0   83.551  -55.577    679.3    924.5    255.1    249.5      0.0     17.0     38.4      0.0    143.2
     9     1    15     4    11     0     0     0   -19.0   83.721  -59.682    746.1    916.0    255.2    248.9      0.0     17.0     40.4      0.0    152.0
    10     1    15     4    11     0     0     0   -19.0   83.915  -56.897    630.3    963.1    252.5    249.8      0.0     17.0     36.4      0.0    144.0
    11     1    15     4    11     0     0     0   -19.0   83.759  -58.153    640.5    961.8    252.5    249.7      0.0     17.0     37.3      0.0    144.0
    12     1    15     4    11     0     0     0   -19.0   83.748  -62.033    585.9    968.9    251.7    249.5      0.0     17.0     27.1      0.0    156.3
    13     1    15     4    11     0     0     0   -19.0   83.865  -56.800    639.2    961.9    252.6    249.8      0.0     17.0     34.6      0.0    144.0
    14     1    15     4    11     0     0     0   -19.0   83.753  -57.178    647.4    960.9    252.6    249.7      0.0     17.0     36.5      0.0    141.4
    15     1    15     4    11     0     0     0   -19.0   83.639  -63.401    532.7    976.0    251.0    249.3      0.0     17.0     25.7      0.0    160.0
    16     1    15     4    11     0     0     0   -19.0   83.954  -57.165    625.1    963.8    252.4    249.7      0.0     17.0     37.6      0.0    144.0
    17     1    15     4    11     0     0     0   -19.0   83.727  -59.119    632.0    962.9    252.3    249.6      0.0     17.0     37.2      0.0    145.0
    18     1    15     4    11     0     0     0   -19.0   83.861  -60.887    614.8    964.3    252.2    249.6      0.0     17.0     27.8      3.3    153.7
    19     1    15     4    11     0     0     0   -19.0   83.295  -55.401    821.4    876.1    258.7    249.1      0.0     17.0     35.5      0.0    144.0
    20     1    15     4    11     0     0     0   -19.0   83.250  -52.732    721.9    888.3    258.3    249.7      0.0     17.0     34.7      0.0    136.0
    21     1    15     4    11     0     0     0   -19.0   83.153  -62.315    892.2    863.6    258.2    247.6      0.0     17.0     39.5     23.5    160.0
    22     1    15     4    11     0     0     0   -19.0   83.224  -56.336    830.2    875.0    258.7    249.0      0.0     17.0     35.6      0.0    144.0
    23     1    15     4    11     0     0     0   -19.0   83.170  -52.521    743.7    885.7    258.7    249.9      0.0     17.0     33.9      0.0    136.0
    24     1    15     4    11     0     0     0   -19.0   83.069  -63.883    937.6    846.6    259.2    247.2      0.0     17.0     39.8    121.9    160.0
    25     1    15     4    11     0     0     0   -19.0   83.363  -54.566    814.4    877.0    258.7    249.2      0.0     17.0     35.2      0.0    144.0
    26     1    15     4    11     0     0     0   -19.0   83.329  -53.098    698.2    891.1    258.0    249.6      0.0     17.0     35.2      0.0    136.0
    27     1    15     4    11     0     0     0   -19.0   83.262  -61.020    902.8    862.8    258.3    247.7      0.0     17.0     39.0     15.2    160.0
     1     1    15     4    10    23     0     1   -20.0   83.670  -53.059    719.0    919.4    255.6    249.5      0.0     17.0     37.0      0.0    152.0
     2     1    15     4    10    23     0     1   -20.0   83.505  -53.170    688.1    923.3    255.3    249.5      0.0     17.0     36.7      0.0    152.0
     3     1    15     4    10    23     0     1   -20.0   83.588  -59.806    765.3    913.4    255.3    248.8      0.0     17.0     39.5      0.0    168.0
     4     1    15     4    10    23     0     1   -20.0   83.630  -53.249    722.3    919.0    255.6    249.5      0.0     17.0     37.0      0.0    152.0
     5     1    15     4    10    23     0     1   -20.0   83.465  -52.386    693.6    922.6    255.5    249.6      0.0     17.0     36.3      0.0    145.9
     6     1    15     4    10    23     0     1   -20.0   83.421  -61.278    747.0    915.8    255.1    248.7      0.0     22.0     39.7      0.0    169.3
     7     1    15     4    10    23     0     1   -20.0   83.704  -53.031    719.1    919.4    255.6    249.5      0.0     17.0     37.0      0.0    152.0
     8     1    15     4    10    23     0     1   -20.0   83.541  -54.128    684.5    923.7    255.2    249.5      0.0     17.0     36.8      0.0    151.6
     9     1    15     4    10    23     0     1   -20.0   83.725  -58.493    750.3    915.3    255.3    248.9      0.0     17.0     39.0      0.0    166.8
    10     1    15     4    10    23     0     1   -20.0   83.922  -55.469    630.4    962.9    252.6    249.9      0.0     17.0     38.4      0.0    153.2
    11     1    15     4    10    23     0     1   -20.0   83.764  -56.805    640.8    961.6    252.5    249.7      0.0     17.0     37.5      0.0    156.2
    12     1    15     4    10    23     0     1   -20.0   83.724  -60.918    606.8    966.0    252.1    249.7      0.0     21.9     31.1      0.0    168.0
    13     1    15     4    10    23     0     1   -20.0   83.871  -55.369    639.3    961.8    252.7    249.9      0.0     17.0     36.0      0.0    154.1
    14     1    15     4    10    23     0     1   -20.0   83.751  -55.810    647.9    960.6    252.6    249.8      0.0     17.0     38.3      0.0    151.0
    15     1    15     4    10    23     0     1   -20.0   83.578  -62.297    552.7    972.4    251.6    249.6      0.0     26.0     31.3      0.0    174.8
    16     1    15     4    10    23     0     1   -20.0   83.963  -55.738    625.2    963.6    252.5    249.9      0.0     17.0     39.3      0.0    157.5
    17     1    15     4    10    23     0     1   -20.0   83.735  -57.801    633.3    962.5    252.4    249.7      0.0     17.0     37.1      0.0    158.7
    18     1    15     4    10    23     0     1   -20.0   83.862  -59.704    625.6    963.5    252.3    249.6      0.0     17.0     30.9      0.0    168.0
    19     1    15     4    10    23     0     1   -20.0   83.261  -53.983    826.9    875.4    258.7    249.0      0.0     17.0     36.0      0.0    155.7
    20     1    15     4    10    23     0     1   -20.0   83.220  -51.125    725.5    887.8    258.3    249.7      0.0     17.0     34.9      0.0    147.3
    21     1    15     4    10    23     0     1   -20.0   83.098  -61.407    851.1    869.7    257.7    247.6      0.0     19.1     40.3     13.2    175.7
    22     1    15     4    10    23     0     1   -20.0   83.193  -54.980    836.5    874.2    258.6    248.9      0.0     17.0     36.4      0.0    159.9
    23     1    15     4    10    23     0     1   -20.0   83.135  -50.919    748.3    885.0    258.7    249.8      0.0     17.0     34.4      0.0    148.5
    24     1    15     4    10    23     0     1   -20.0   83.002  -63.007    845.1    867.5    257.8    247.6      0.0     17.0     40.4     20.9    176.0
    25     1    15     4    10    23     0     1   -20.0   83.329  -53.089    819.2    876.3    258.7    249.1      0.0     17.0     35.8      0.0    153.2
    26     1    15     4    10    23     0     1   -20.0   83.304  -51.493    702.7    890.5    258.1    249.7      0.0     17.0     35.2      0.0    148.7
    27     1    15     4    10    23     0     1   -20.0   83.217  -60.036    937.1    861.9    258.2    247.5      0.0     17.3     39.9      0.0    172.5
     1     1    15     4    10    22     0     2   -21.0   83.641  -51.828    724.1    918.7    255.8    249.6      0.0     17.0     34.5      0.0    164.7
     2     1    15     4    10    22     0     2   -21.0   83.466  -51.955    698.4    921.9    255.5    249.6      0.0     17.0     35.0      0.0    157.8
     3     1    15     4    10    22     0     2   -21.0   83.558  -58.846    774.0    912.2    255.5    248.8      0.0     17.0     38.4      0.0    183.4
     4     1    15     4    10    22     0     2   -21.0   83.603  -52.017    725.7    918.5    255.8    249.6      0.0     17.0     32.5      0.0    165.3
     5     1    15     4    10    22     0     2   -21.0   83.426  -51.154    702.3    921.4    255.6    249.7      0.0     17.0     34.4      0.0    156.6
     6     1    15     4    10    22     0     2   -21.0   83.372  -60.427    764.8    913.4    255.3    248.7      0.0     17.0     38.6      0.0    185.4
     7     1    15     4    10    22     0     2   -21.0   83.673  -51.802    725.9    918.4    255.7    249.5      0.0     17.0     35.6      0.0    166.5
     8     1    15     4    10    22     0     2   -21.0   83.502  -52.950    698.0    921.9    255.3    249.5      0.0     17.0     35.5      0.0    168.0
     9     1    15     4    10    22     0     2   -21.0   83.698  -57.443    757.1    914.4    255.4    248.9      0.0     17.0     37.9      0.0    180.8
    10     1    15     4    10    22     0     2   -21.0   83.901  -54.240    630.5    962.8    252.7    249.9      0.0     17.0     37.5      0.0    168.8
    11     1    15     4    10    22     0     2   -21.0   83.737  -55.670    641.9    961.2    252.6    249.7      0.0     17.0     39.7      0.0    168.5
    12     1    15     4    10    22     0     2   -21.0   83.679  -59.956    628.4    963.1    252.4    249.7      0.0     17.0     33.1      0.0    184.0
    13     1    15     4    10    22     0     2   -21.0   83.852  -54.138    639.3    961.6    252.8    250.0      0.0     17.0     37.1      0.0    168.0
    14     1    15     4    10    22     0     2   -21.0   83.724  -54.663    648.1    960.4    252.7    249.8      0.0     17.0     38.6      0.0    163.2
    15     1    15     4    10    22     0     2   -21.0   83.494  -61.372    589.9    968.2    252.1    249.8      0.0     32.7     34.8      0.0    184.1
    16     1    15     4    10    22     0     2   -21.0   83.941  -54.518    625.3    963.4    252.6    249.9      0.0     17.0     40.9      0.0    168.9
    17     1    15     4    10    22     0     2   -21.0   83.710  -56.668    633.5    962.3    252.5    249.7      0.0     17.0     37.9      0.0    171.7
    18     1    15     4    10    22     0     2   -21.0   83.836  -58.653    641.0    961.4    252.5    249.7      0.0     17.0     32.3      0.0    181.5
    19     1    15     4    10    22     0     2   -21.0   83.200  -52.822    844.8    873.2    258.7    248.8      0.0     17.0     36.8      0.0    171.2
    20     1    15     4    10    22     0     2   -21.0   83.163  -49.805    738.1    886.2    258.4    249.6      0.0     17.0     35.2      0.0    161.9
    21     1    15     4    10    22     0     2   -21.0   83.017  -60.662    887.1    867.9    257.6    247.4      0.0     17.2     41.2      0.0    191.7
    22     1    15     4    10    22     0     2   -21.0   83.129  -53.854    853.8    872.1    258.6    248.7      0.0     17.0     37.1      0.0    172.0
    23     1    15     4    10    22     0     2   -21.0   83.072  -49.595    753.9    884.3    258.7    249.7      0.0     17.0     33.6      0.0    156.4
    24     1    15     4    10    22     0     2   -21.0   82.911  -62.292    747.2    881.3    257.0    247.8      0.0     17.0     40.8     21.7    193.9
    25     1    15     4    10    22     0     2   -21.0   83.268  -51.897    837.6    874.1    258.7    248.9      0.0     17.0     36.6      0.0    170.5
    26     1    15     4    10    22     0     2   -21.0   83.250  -50.183    716.2    888.8    258.1    249.5      0.0     17.0     35.7      0.0    161.3
    27     1    15     4    10    22     0     2   -21.0   83.143  -59.225    948.6    860.0    258.2    247.3      0.0     17.0     41.0      0.0    187.8
